NO_OF_FRAMES	3761
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:52:43	6368.60483747
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
2959	49.30000	663.116	266.307	230.197	669.127	278.363	173.657	693.926	265.268	173.342	435.367	285.591	148.933	399.386	274.381	-78.730	213.846	67.832	-230.031	257.439	93.127	-236.455	261.979	65.862	-218.478	230.835	-47.392	-266.752	133.767	45.055	-241.257	117.064	68.168	-258.631	-65.285	179.123	-346.545	-25.562	89.954	-344.732
2960	49.31667	663.083	266.674	230.195	668.976	278.802	173.650	693.847	265.830	173.335	434.980	284.724	148.992	399.045	273.937	-78.607	217.180	62.889	-229.250	260.371	88.964	-235.796	265.411	62.094	-217.878	236.994	-51.850	-266.301	137.614	36.261	-241.246	120.371	57.650	-260.123	-65.294	179.143	-346.527	-25.565	89.946	-344.731
2961	49.33333	663.090	267.088	230.163	668.874	279.234	173.633	693.816	266.343	173.292	434.600	283.919	149.076	398.024	273.165	-78.185	220.947	57.743	-228.404	263.495	84.793	-235.133	269.238	58.052	-217.391	243.285	-56.311	-266.133	141.622	27.808	-241.390	124.143	48.478	-260.776	-65.303	179.124	-346.541	-25.576	89.958	-344.725
2962	49.35000	663.121	267.445	230.118	668.804	279.615	173.558	693.811	266.848	173.193	434.305	283.069	149.106	396.621	272.102	-77.611	224.784	52.327	-227.562	266.746	80.430	-234.687	273.233	53.817	-216.818	250.416	-61.279	-265.647	146.165	19.300	-241.312	128.294	40.543	-260.405	-65.306	179.135	-346.542	-25.575	89.968	-344.728
2963	49.36667	662.830	267.712	230.091	668.485	279.930	173.540	693.631	267.413	173.228	434.111	282.186	149.136	395.289	270.786	-77.295	228.341	46.680	-226.817	269.545	75.924	-234.196	276.874	49.613	-216.329	258.107	-66.495	-264.934	150.848	10.545	-240.865	132.382	31.838	-260.004	-65.323	179.142	-346.525	-25.596	89.965	-344.730
2964	49.38333	662.445	267.915	230.112	668.037	280.237	173.576	693.281	267.933	173.271	433.844	281.136	149.130	394.338	269.540	-77.213	231.836	40.542	-226.288	271.755	71.401	-233.757	279.975	45.548	-215.662	265.577	-71.446	-263.912	155.643	1.525	-240.561	136.479	21.792	-259.792	-65.322	179.128	-346.567	-25.602	89.949	-344.747
2965	49.40000	662.229	268.197	230.152	667.674	280.685	173.682	693.022	268.515	173.328	433.359	280.004	149.132	393.705	268.287	-77.201	234.850	34.706	-225.433	273.656	66.867	-233.538	282.850	41.541	-215.084	272.565	-76.072	-262.673	160.245	-8.216	-239.870	140.455	10.776	-259.499	-65.314	179.131	-346.536	-25.584	89.935	-344.742
2966	49.41667	662.028	268.623	230.162	667.309	281.107	173.664	692.706	269.078	173.287	432.715	278.823	149.172	393.363	266.500	-77.480	237.962	29.005	-224.324	275.567	62.347	-232.891	285.730	37.582	-214.249	278.972	-80.399	-261.557	165.010	-17.921	-239.026	144.866	-0.526	-259.518	-65.303	179.131	-346.536	-25.572	89.940	-344.730
2967	49.43333	661.837	269.061	230.100	667.042	281.553	173.606	692.470	269.582	173.217	432.091	277.628	149.172	392.457	263.781	-77.741	241.460	23.429	-223.141	278.061	57.792	-232.055	289.012	33.419	-213.337	285.264	-84.673	-260.464	170.008	-27.072	-238.711	149.827	-11.558	-259.969	-65.286	179.135	-346.521	-25.566	89.943	-344.735
2968	49.45000	661.694	269.428	230.016	666.846	282.006	173.532	692.296	270.133	173.097	431.531	276.551	149.288	391.000	262.085	-77.250	245.364	17.839	-222.001	281.002	53.130	-231.112	292.707	29.160	-212.386	292.083	-89.103	-259.209	175.581	-36.084	-239.068	155.155	-21.167	-260.006	-65.275	179.148	-346.529	-25.559	89.945	-344.725
2969	49.46667	661.414	269.729	229.894	666.476	282.401	173.418	692.044	270.720	173.000	431.081	275.437	149.464	389.528	260.263	-76.783	249.594	12.238	-221.366	284.037	48.445	-230.219	296.359	24.840	-211.388	299.944	-93.696	-257.534	181.554	-45.489	-240.147	160.619	-30.058	-259.985	-65.268	179.151	-346.552	-25.546	89.959	-344.729
2970	49.48333	660.874	270.069	229.793	665.913	282.803	173.329	691.630	271.372	172.954	430.688	274.268	149.584	387.739	259.304	-75.578	253.491	6.509	-220.457	286.805	43.687	-229.422	299.743	20.629	-210.363	308.351	-98.186	-255.483	187.812	-55.742	-241.378	166.010	-39.547	-260.251	-65.275	179.160	-346.557	-25.544	89.957	-344.731
2971	49.50000	660.432	270.482	229.774	665.268	283.306	173.303	691.098	272.010	172.884	430.052	272.931	149.765	386.590	257.823	-75.246	257.324	0.597	-219.689	289.337	38.901	-228.775	302.972	16.527	-209.360	316.646	-102.273	-253.291	195.092	-66.166	-242.461	172.884	-50.371	-260.858	-65.280	179.142	-346.559	-25.561	89.948	-344.726
2972	49.51667	660.050	270.993	229.720	664.746	283.811	173.282	690.618	272.668	172.816	429.323	271.544	149.930	385.453	256.217	-74.924	261.297	-5.276	-218.847	291.940	34.157	-228.234	306.280	12.498	-208.490	324.641	-106.004	-251.356	202.652	-75.922	-242.615	180.226	-61.322	-261.114	-65.285	179.150	-346.556	-25.557	89.940	-344.731
2973	49.53333	659.656	271.527	229.659	664.169	284.330	173.169	690.104	273.351	172.701	428.495	270.143	150.140	384.135	254.518	-74.352	265.969	-10.891	-218.052	295.318	28.566	-228.275	310.537	8.648	-208.159	332.451	-109.530	-249.728	210.027	-84.112	-240.969	187.706	-71.151	-260.393	-65.278	179.136	-346.553	-25.560	89.940	-344.742
2974	49.55000	659.148	271.978	229.559	663.582	284.833	173.072	689.598	274.009	172.547	427.737	268.769	150.313	382.549	252.468	-73.625	271.314	-16.133	-216.910	299.682	24.845	-227.476	315.331	4.690	-207.348	340.476	-113.004	-248.380	217.438	-91.454	-238.628	194.823	-79.225	-258.523	-65.308	179.141	-346.562	-25.574	89.946	-344.741
2975	49.56667	658.499	272.375	229.503	662.755	285.289	173.042	688.919	274.714	172.497	427.088	267.383	150.434	380.887	250.163	-73.204	276.915	-21.319	-215.512	304.081	20.478	-226.441	320.511	0.721	-206.417	348.926	-116.374	-247.093	225.288	-98.836	-236.935	201.895	-86.644	-256.561	-65.295	179.145	-346.549	-25.577	89.926	-344.742
2976	49.58333	657.859	272.765	229.424	661.942	285.700	172.930	688.232	275.351	172.363	426.458	265.911	150.474	379.429	247.918	-72.898	282.429	-26.457	-214.201	308.327	16.123	-225.478	325.364	-3.091	-205.399	357.488	-119.458	-245.569	233.466	-106.208	-235.401	209.472	-94.597	-254.919	-65.302	179.131	-346.551	-25.574	89.935	-344.737
2977	49.60000	657.224	273.227	229.326	661.125	286.206	172.849	687.391	275.984	172.241	425.723	264.382	150.646	378.350	245.805	-72.626	287.869	-31.570	-213.073	312.410	11.703	-224.718	330.079	-6.816	-204.462	365.358	-122.147	-244.137	241.920	-113.942	-233.524	217.562	-102.931	-253.257	-65.307	179.152	-346.553	-25.572	89.933	-344.740
2978	49.61667	656.561	273.663	229.238	660.292	286.695	172.755	686.672	276.590	172.120	424.921	262.821	150.785	377.362	243.644	-72.267	293.259	-36.706	-212.242	316.371	7.301	-224.054	334.570	-10.529	-203.743	374.111	-124.638	-242.759	251.193	-121.960	-232.833	226.704	-111.883	-253.025	-65.309	179.141	-346.530	-25.569	89.926	-344.720
2979	49.63333	655.899	274.072	229.169	659.478	287.117	172.650	685.953	277.166	171.964	424.071	261.291	150.980	376.398	241.496	-71.878	298.769	-41.822	-211.710	320.448	2.829	-223.644	339.115	-14.229	-203.054	382.410	-127.077	-241.503	260.659	-129.488	-232.386	236.433	-120.527	-253.504	-65.304	179.118	-346.512	-25.575	89.927	-344.730
2980	49.65000	655.112	274.414	229.071	658.574	287.495	172.620	685.062	277.724	171.878	423.290	259.739	151.093	375.303	239.088	-71.500	304.602	-46.776	-211.234	324.907	-1.538	-223.340	343.992	-17.881	-202.510	390.715	-129.453	-240.544	269.553	-135.898	-231.607	245.701	-128.131	-253.473	-65.295	179.124	-346.545	-25.574	89.929	-344.741
2981	49.66667	654.368	274.784	229.028	657.685	287.901	172.587	684.196	278.228	171.767	422.496	258.122	151.152	374.078	236.437	-71.255	310.757	-51.491	-210.717	329.850	-5.707	-222.824	349.308	-21.559	-202.028	399.182	-131.848	-240.030	278.070	-141.508	-231.001	254.104	-134.523	-252.927	-65.299	179.143	-346.551	-25.580	89.935	-344.740
2982	49.68333	653.570	275.178	228.962	656.721	288.333	172.486	683.296	278.767	171.552	421.693	256.390	151.147	372.910	233.616	-71.028	316.902	-56.001	-210.179	334.842	-9.787	-222.329	354.740	-25.122	-201.542	407.668	-134.080	-239.395	286.584	-146.860	-230.571	262.281	-140.357	-252.449	-65.302	179.135	-346.564	-25.581	89.937	-344.732
2983	49.70000	652.712	275.588	228.858	655.497	288.530	172.383	681.490	277.806	170.491	420.806	254.593	151.259	371.951	230.763	-70.870	323.047	-60.597	-209.764	339.741	-13.880	-221.890	359.946	-28.661	-201.068	416.064	-136.111	-238.571	295.328	-152.293	-230.052	270.889	-146.493	-252.201	-65.291	179.132	-346.546	-25.575	89.935	-344.733
2984	49.71667	651.750	276.028	228.786	654.351	288.866	172.257	680.429	278.401	170.340	419.902	252.595	151.197	371.225	227.870	-70.782	329.056	-65.331	-209.429	344.350	-18.193	-221.602	364.128	-32.259	-200.712	424.498	-137.958	-237.681	304.418	-157.986	-229.732	280.127	-153.037	-252.115	-65.294	179.134	-346.547	-25.581	89.937	-344.730
2985	49.73333	650.764	276.415	228.714	653.125	289.298	172.203	679.276	278.996	170.230	418.886	250.507	151.135	370.601	224.951	-70.804	334.968	-70.194	-209.180	348.394	-22.372	-221.610	369.334	-35.810	-200.495	432.693	-139.762	-237.073	313.580	-163.445	-229.338	289.539	-159.383	-251.942	-65.286	179.134	-346.556	-25.567	89.927	-344.723
2986	49.75000	649.834	276.849	228.685	651.832	289.640	172.066	678.129	279.586	170.129	417.796	248.375	151.125	370.003	221.781	-70.800	341.005	-74.888	-208.897	353.064	-26.712	-221.284	374.382	-39.482	-200.169	440.575	-141.688	-236.737	322.376	-168.751	-229.149	299.044	-165.829	-252.018	-65.288	179.148	-346.540	-25.569	89.934	-344.736
2987	49.76667	649.034	277.367	228.778	650.640	290.035	171.956	676.950	280.184	169.993	417.088	245.661	150.577	369.336	218.272	-70.829	347.047	-79.182	-208.348	358.023	-30.984	-220.523	379.712	-43.080	-199.839	447.982	-143.861	-236.645	330.291	-173.333	-228.520	307.000	-171.155	-251.040	-65.287	179.130	-346.577	-25.581	89.927	-344.739
2988	49.78333	648.260	277.850	228.708	649.375	290.444	171.889	675.787	280.782	169.839	416.024	243.505	150.398	368.623	214.525	-70.911	353.074	-83.319	-207.801	362.102	-34.839	-219.336	384.754	-46.695	-198.747	454.778	-146.265	-236.596	337.932	-177.791	-227.876	314.440	-176.029	-250.203	-65.306	179.128	-346.572	-25.579	89.927	-344.744
2989	49.80000	647.160	278.038	228.378	648.065	290.751	171.655	674.556	281.277	169.640	414.982	241.365	150.230	368.126	210.662	-71.119	358.293	-87.479	-207.349	367.750	-38.851	-219.377	389.994	-50.254	-198.350	461.611	-148.623	-236.340	344.555	-181.386	-227.408	322.179	-181.015	-249.912	-65.306	179.143	-346.552	-25.589	89.921	-344.742
2990	49.81667	644.916	277.691	227.468	646.589	291.051	171.470	673.167	281.879	169.482	413.983	239.177	150.023	367.870	206.904	-71.413	364.385	-91.779	-207.356	372.394	-43.114	-218.992	394.723	-54.021	-197.933	468.689	-150.815	-235.655	352.081	-186.315	-226.528	328.832	-185.647	-249.150	-65.295	179.117	-346.519	-25.579	89.946	-344.729
2991	49.83333	643.188	277.814	227.139	645.049	291.368	171.317	671.662	282.428	169.329	413.724	236.389	149.668	368.055	203.039	-71.827	369.762	-96.369	-207.052	376.706	-47.509	-218.670	399.167	-57.892	-197.426	475.547	-152.975	-234.692	360.103	-191.297	-226.395	338.230	-191.705	-249.877	-65.286	179.143	-346.531	-25.557	89.931	-344.734
2992	49.85000	641.764	278.120	227.043	643.425	291.658	171.234	670.188	282.962	169.276	412.489	233.969	149.473	368.075	199.460	-72.249	374.909	-100.809	-206.569	380.956	-51.816	-218.257	403.489	-61.735	-196.854	482.217	-155.852	-233.205	367.682	-196.083	-225.865	345.763	-196.801	-249.479	-65.274	179.143	-346.547	-25.563	89.941	-344.729
2993	49.86667	640.270	278.404	226.890	641.589	291.629	170.856	668.388	283.175	168.828	411.290	231.441	149.210	368.091	195.673	-72.669	379.902	-104.870	-205.898	385.282	-55.884	-217.751	407.860	-65.339	-196.283	487.672	-158.189	-232.542	374.386	-200.400	-224.744	351.146	-200.813	-248.104	-65.286	179.135	-346.542	-25.579	89.932	-344.739
2994	49.88333	638.734	278.668	226.746	639.852	291.864	170.728	666.746	283.671	168.672	410.110	228.908	148.972	368.174	191.804	-73.070	384.708	-108.734	-205.127	389.571	-59.733	-217.232	412.188	-68.807	-195.617	492.763	-160.986	-231.576	380.226	-204.352	-223.313	357.193	-205.312	-246.692	-65.304	179.145	-346.561	-25.579	89.933	-344.741
2995	49.90000	637.212	278.917	226.649	638.193	292.086	170.576	665.166	284.091	168.520	407.480	227.038	149.404	368.419	187.929	-73.497	389.309	-112.548	-204.298	393.629	-63.590	-216.663	416.290	-72.298	-194.921	497.443	-164.019	-230.451	385.824	-208.273	-221.947	363.032	-209.635	-245.449	-65.296	179.130	-346.539	-25.579	89.923	-344.728
2996	49.91667	635.683	279.100	226.487	636.468	292.277	170.457	663.489	284.469	168.382	406.075	225.076	149.761	368.693	184.164	-73.968	393.604	-116.419	-203.403	397.495	-67.485	-216.073	420.146	-75.873	-194.110	501.963	-167.090	-229.262	391.335	-212.237	-220.785	368.987	-214.024	-244.562	-65.292	179.128	-346.515	-25.573	89.920	-344.731
2997	49.93333	634.118	279.275	226.346	634.809	292.451	170.340	661.894	284.830	168.190	404.983	222.594	149.553	369.022	180.557	-74.431	397.676	-120.266	-202.626	401.175	-71.348	-215.417	423.718	-79.428	-193.300	506.234	-170.191	-228.076	396.781	-216.240	-219.819	374.837	-218.362	-243.803	-65.285	179.129	-346.542	-25.576	89.924	-344.729
2998	49.95000	632.522	279.368	226.113	633.107	292.527	170.105	660.224	285.181	168.006	403.896	220.020	149.294	369.215	177.019	-74.875	401.512	-124.014	-201.708	404.709	-75.106	-214.801	427.129	-82.844	-192.378	510.120	-173.354	-226.865	402.251	-220.103	-218.929	380.493	-222.535	-243.090	-65.290	179.132	-346.543	-25.567	89.930	-344.734
2999	49.96667	630.981	279.441	225.941	631.401	292.616	169.939	658.619	285.474	167.819	402.811	217.448	149.041	369.311	173.550	-75.298	405.283	-127.529	-200.978	408.220	-78.658	-214.161	430.406	-86.106	-191.562	513.662	-176.560	-225.581	407.408	-223.818	-217.922	386.025	-226.496	-242.423	-65.308	179.138	-346.540	-25.581	89.927	-344.741
3000	49.98333	629.437	279.513	225.701	629.730	292.648	169.706	656.956	285.670	167.579	401.853	214.968	148.866	369.342	170.129	-75.583	408.824	-130.769	-199.995	411.596	-81.965	-213.538	433.636	-89.153	-190.606	516.738	-179.802	-224.397	412.845	-227.344	-217.092	391.682	-230.171	-241.744	-65.312	179.129	-346.558	-25.580	89.917	-344.742
3001	50.00000	627.870	279.545	225.539	628.007	292.562	169.531	655.325	285.843	167.357	400.997	212.468	148.652	369.382	166.870	-75.865	412.243	-133.900	-198.856	414.802	-85.155	-212.684	436.725	-92.036	-189.595	519.757	-182.806	-223.299	417.911	-230.730	-216.189	397.327	-233.712	-241.113	-65.297	179.139	-346.549	-25.585	89.925	-344.732
3002	50.01667	626.310	279.507	225.384	626.324	292.495	169.397	653.679	286.012	167.260	400.138	210.124	148.509	369.404	163.756	-76.120	415.480	-136.934	-197.636	417.691	-88.252	-211.660	439.611	-94.894	-188.469	522.733	-185.559	-222.291	422.814	-233.892	-215.266	402.853	-237.127	-240.473	-65.280	179.128	-346.553	-25.575	89.929	-344.703
3003	50.03333	624.846	279.468	225.313	624.693	292.386	169.297	652.085	286.107	167.085	399.375	207.598	148.442	369.427	160.721	-76.246	418.465	-139.890	-196.406	420.329	-91.252	-210.731	442.291	-97.582	-187.481	525.579	-187.872	-221.311	427.428	-236.931	-214.388	408.439	-240.484	-240.003	-65.296	179.148	-346.557	-25.576	89.925	-344.732
3004	50.05000	623.469	279.382	225.151	623.122	292.227	169.122	650.599	286.179	166.919	398.587	205.246	148.512	369.428	157.787	-76.182	421.269	-142.794	-195.386	422.759	-94.215	-209.894	444.697	-100.246	-186.565	528.300	-190.321	-220.600	432.096	-239.889	-213.832	414.137	-243.688	-239.797	-65.281	179.145	-346.559	-25.577	89.927	-344.747
3005	50.06667	622.153	279.323	225.051	621.696	292.132	169.005	649.173	286.244	166.756	397.762	203.027	148.538	369.325	154.871	-76.108	423.924	-145.642	-194.593	425.006	-97.044	-209.210	446.882	-102.863	-185.761	531.055	-192.185	-219.846	436.726	-242.769	-213.507	419.406	-246.668	-239.614	-65.288	179.152	-346.580	-25.575	89.930	-344.757
3006	50.08333	620.874	279.183	224.903	620.248	291.903	168.866	647.771	286.226	166.632	397.098	200.805	148.551	369.085	152.037	-75.984	426.488	-148.314	-194.017	427.183	-99.755	-208.636	448.967	-105.305	-185.122	533.749	-194.044	-219.329	440.580	-245.317	-212.773	423.403	-249.419	-239.072	-65.308	179.131	-346.554	-25.585	89.930	-344.747
3007	50.10000	619.604	278.999	224.842	618.823	291.663	168.762	646.424	286.214	166.511	396.451	198.701	148.572	368.715	149.275	-75.850	428.919	-150.745	-193.492	429.237	-102.166	-208.171	450.997	-107.509	-184.556	536.498	-195.780	-218.683	443.832	-247.674	-211.925	426.387	-251.906	-238.133	-65.293	179.126	-346.546	-25.584	89.925	-344.732
3008	50.11667	618.408	278.783	224.731	617.522	291.411	168.677	645.147	286.170	166.422	395.975	196.583	148.746	368.326	146.516	-75.617	431.217	-152.980	-192.840	431.170	-104.451	-207.618	452.988	-109.580	-183.942	539.015	-197.362	-217.923	446.850	-249.817	-211.132	429.074	-254.211	-237.190	-65.298	179.135	-346.545	-25.580	89.919	-344.733
3009	50.13333	617.432	278.485	224.475	616.316	291.103	168.538	643.949	286.073	166.260	395.364	194.538	148.903	367.961	143.888	-75.371	433.427	-155.185	-192.156	432.916	-106.639	-206.990	454.854	-111.562	-183.360	541.355	-198.855	-217.495	449.883	-251.893	-210.472	432.228	-256.464	-236.404	-65.293	179.132	-346.529	-25.587	89.921	-344.738
3010	50.15000	616.372	278.266	224.420	615.138	290.801	168.464	642.801	285.945	166.149	394.834	192.466	149.126	367.601	141.382	-75.063	435.538	-157.375	-191.478	434.522	-108.841	-206.334	456.525	-113.563	-182.800	543.650	-200.128	-217.278	453.030	-253.917	-209.828	435.371	-258.700	-235.845	-65.294	179.134	-346.543	-25.585	89.924	-344.730
3011	50.16667	615.372	277.954	224.324	613.974	290.404	168.381	641.661	285.803	166.050	394.310	190.450	149.322	367.195	139.004	-74.713	437.522	-159.569	-190.823	435.929	-111.066	-205.695	458.041	-115.543	-182.173	546.114	-201.200	-216.955	456.028	-255.857	-209.193	438.583	-260.799	-235.371	-65.306	179.146	-346.549	-25.593	89.930	-344.741
3012	50.18333	614.382	277.569	224.237	612.827	290.017	168.303	640.546	285.629	165.969	393.801	188.385	149.555	366.767	136.772	-74.357	439.347	-161.642	-190.273	437.272	-113.118	-205.106	459.413	-117.401	-181.536	548.554	-202.070	-216.309	458.829	-257.782	-208.622	441.542	-262.824	-234.872	-65.296	179.130	-346.576	-25.585	89.934	-344.735
3013	50.20000	613.345	277.231	224.244	611.681	289.653	168.271	639.442	285.436	165.958	393.393	186.352	149.871	366.367	134.585	-74.036	440.926	-163.484	-189.688	438.509	-114.996	-204.553	460.634	-119.082	-181.023	550.474	-203.200	-215.385	461.289	-259.494	-207.875	443.927	-264.710	-234.106	-65.291	179.146	-346.546	-25.580	89.925	-344.738
3014	50.21667	612.431	276.846	224.171	610.639	289.255	168.217	638.414	285.203	165.867	392.938	184.462	150.108	365.927	132.449	-73.651	442.433	-165.145	-189.132	439.712	-116.681	-204.055	461.847	-120.602	-180.437	552.354	-204.241	-214.324	463.234	-261.088	-206.911	445.701	-266.489	-233.047	-65.291	179.124	-346.538	-25.574	89.929	-344.735
3015	50.23333	611.617	276.445	224.105	609.667	288.816	168.204	637.432	284.954	165.835	392.586	182.646	150.337	365.587	130.353	-73.363	443.812	-166.772	-188.451	440.875	-118.333	-203.475	463.029	-122.123	-179.851	553.944	-205.379	-213.545	464.920	-262.600	-205.973	447.348	-268.181	-232.134	-65.293	179.138	-346.562	-25.572	89.930	-344.729
3016	50.25000	610.765	275.996	224.104	608.757	288.323	168.140	636.522	284.655	165.813	392.314	180.884	150.543	365.362	128.460	-73.129	445.122	-168.475	-187.764	441.876	-120.078	-202.823	464.031	-123.709	-179.235	555.423	-206.500	-212.911	466.645	-264.219	-205.114	449.109	-269.902	-231.356	-65.294	179.142	-346.557	-25.574	89.932	-344.739
3017	50.26667	610.034	275.556	224.072	607.918	287.835	168.081	635.703	284.357	165.701	392.026	179.183	150.667	365.204	126.679	-72.930	446.221	-170.183	-187.110	442.707	-121.799	-202.195	464.931	-125.290	-178.604	556.753	-207.619	-212.244	468.323	-265.818	-204.316	450.881	-271.620	-230.596	-65.289	179.154	-346.586	-25.582	89.913	-344.751
3018	50.28333	609.429	275.126	224.037	607.168	287.435	168.076	634.965	284.032	165.661	391.776	177.627	150.750	365.092	125.008	-72.789	447.243	-171.878	-186.430	443.529	-123.533	-201.595	465.674	-126.870	-177.983	557.969	-208.771	-211.481	469.863	-267.419	-203.627	452.480	-273.281	-229.905	-65.296	179.136	-346.559	-25.590	89.920	-344.732
3019	50.30000	608.828	274.693	223.979	606.511	286.986	168.018	634.283	283.714	165.620	391.559	176.239	150.850	365.001	123.426	-72.660	448.106	-173.458	-185.843	444.284	-125.112	-201.023	466.412	-128.384	-177.350	558.945	-210.006	-210.712	471.115	-268.915	-202.966	453.861	-274.839	-229.318	-65.293	179.134	-346.540	-25.576	89.919	-344.741
3020	50.31667	608.308	274.270	223.928	605.887	286.493	167.941	633.679	283.361	165.560	391.333	174.987	150.900	364.904	121.901	-72.500	448.910	-174.825	-185.233	444.998	-126.506	-200.517	467.117	-129.705	-176.750	559.870	-211.259	-209.828	472.150	-270.221	-202.180	454.845	-276.270	-228.529	-65.297	179.132	-346.519	-25.583	89.918	-344.742
3021	50.33333	607.761	273.794	223.851	605.310	286.073	167.901	633.096	283.007	165.500	391.199	173.783	150.949	364.825	120.532	-72.387	449.595	-176.142	-184.071	445.746	-127.766	-199.926	467.774	-130.895	-176.144	560.725	-212.376	-208.790	472.992	-271.485	-201.312	455.607	-277.567	-227.587	-65.293	179.135	-346.563	-25.579	89.913	-344.741
3022	50.35000	607.243	273.403	223.766	604.665	285.615	167.833	632.481	282.709	165.469	391.004	172.619	151.003	364.773	119.343	-72.374	450.241	-177.296	-183.338	446.382	-128.937	-199.383	468.335	-131.963	-175.547	561.801	-213.253	-207.382	473.646	-272.630	-200.124	456.323	-278.825	-226.498	-65.301	179.134	-346.568	-25.584	89.911	-344.742
3023	50.36667	606.781	273.052	223.714	604.132	285.217	167.749	631.945	282.393	165.371	390.846	171.612	151.035	364.712	118.262	-72.329	450.845	-178.373	-182.598	446.931	-130.099	-198.748	468.867	-132.980	-174.853	562.778	-214.077	-206.025	474.503	-273.731	-198.919	457.158	-280.061	-225.389	-65.306	179.145	-346.583	-25.587	89.922	-344.746
3024	50.38333	606.400	272.713	223.671	603.694	284.849	167.668	631.514	282.090	165.308	390.669	170.617	151.139	364.677	117.275	-72.260	451.471	-179.411	-181.811	447.425	-131.201	-198.144	469.352	-133.991	-174.208	563.635	-214.797	-204.880	475.367	-274.800	-197.788	458.237	-281.202	-224.448	-65.306	179.138	-346.562	-25.583	89.936	-344.735
3025	50.40000	606.051	272.349	223.650	603.315	284.442	167.648	631.072	281.717	165.222	390.543	169.705	151.238	364.562	116.332	-72.130	452.089	-180.403	-181.125	447.922	-132.215	-197.526	469.842	-134.903	-173.529	564.482	-215.448	-203.883	476.345	-275.725	-196.935	459.316	-282.194	-223.641	-65.298	179.140	-346.534	-25.584	89.927	-344.738
3026	50.41667	605.731	271.958	223.640	602.903	284.002	167.605	630.734	281.397	165.177	390.439	168.929	151.422	364.431	115.409	-71.858	452.655	-181.254	-180.568	448.441	-133.085	-197.004	470.311	-135.730	-172.995	565.183	-216.034	-203.197	477.274	-276.518	-196.298	460.290	-283.043	-223.067	-65.280	179.135	-346.552	-25.572	89.925	-344.743
3027	50.43333	605.458	271.569	223.614	602.562	283.647	167.613	630.388	281.092	165.141	390.338	168.094	151.599	364.257	114.554	-71.653	453.274	-182.013	-180.107	448.969	-133.831	-196.515	470.789	-136.435	-172.565	565.854	-216.558	-202.666	478.127	-277.201	-195.709	461.190	-283.814	-222.604	-65.281	179.126	-346.568	-25.577	89.934	-344.733
3028	50.45000	605.239	271.246	223.573	602.303	283.313	167.598	630.119	280.804	165.122	390.242	167.367	151.778	364.081	113.720	-71.402	453.858	-182.630	-179.657	449.437	-134.469	-196.126	471.266	-136.980	-172.082	566.486	-216.969	-202.232	478.902	-277.816	-195.089	461.783	-284.406	-221.930	-65.291	179.133	-346.577	-25.587	89.913	-344.752
3029	50.46667	605.073	270.913	223.569	602.067	282.988	167.599	629.927	280.531	165.160	390.164	166.661	151.991	363.905	112.999	-71.227	454.458	-183.110	-179.155	449.836	-134.992	-195.770	471.732	-137.435	-171.772	567.146	-217.218	-201.700	479.596	-278.255	-194.499	462.555	-284.976	-221.331	-65.296	179.122	-346.550	-25.591	89.909	-344.744
3030	50.48333	604.939	270.541	223.571	601.907	282.624	167.608	629.766	280.210	165.163	390.076	166.013	152.184	363.725	112.394	-70.997	454.930	-183.566	-178.820	450.169	-135.507	-195.465	472.083	-137.804	-171.466	567.845	-217.283	-201.245	480.591	-278.712	-194.043	463.468	-285.487	-220.811	-65.289	179.124	-346.560	-25.600	89.907	-344.723
3031	50.50000	604.845	270.171	223.594	601.756	282.257	167.666	629.626	279.851	165.150	389.973	165.494	152.345	363.573	111.890	-70.825	455.395	-184.054	-178.544	450.430	-135.995	-195.189	472.372	-138.205	-171.236	568.388	-217.313	-201.133	481.439	-279.026	-193.748	464.520	-285.879	-220.567	-65.304	179.125	-346.567	-25.585	89.921	-344.743
3032	50.51667	604.739	269.807	223.625	601.609	281.896	167.700	629.455	279.479	165.132	389.898	165.004	152.510	363.394	111.489	-70.678	455.756	-184.475	-178.425	450.552	-136.429	-195.042	472.543	-138.572	-171.073	568.826	-217.290	-201.149	482.219	-279.323	-193.611	465.305	-286.243	-220.517	-65.286	179.145	-346.576	-25.579	89.925	-344.747
3033	50.53333	604.648	269.425	223.659	601.505	281.548	167.719	629.342	279.146	165.147	389.852	164.624	152.611	363.173	111.209	-70.559	455.951	-184.822	-178.357	450.598	-136.758	-194.935	472.560	-138.856	-170.958	569.107	-217.271	-201.208	482.712	-279.622	-193.668	465.705	-286.522	-220.521	-65.286	179.128	-346.547	-25.584	89.925	-344.741
