NO_OF_FRAMES	2252
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:44:43	5888.89264541
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1245	20.73333	686.441	148.569	266.196	688.328	165.000	210.865	710.009	147.798	205.673	441.050	142.039	119.894	456.623	170.599	-94.355	129.025	120.714	-205.231	179.081	111.811	-210.401	164.161	86.852	-194.989	68.035	22.866	-264.177	48.174	154.305	-246.330	53.812	157.666	-274.933	-73.295	115.625	-268.656	-35.513	27.159	-254.454
1246	20.75000	686.218	149.026	266.440	688.158	165.245	210.992	709.861	148.075	205.851	440.339	142.817	119.548	455.059	170.345	-94.899	130.733	127.590	-214.859	180.641	117.561	-219.338	164.921	92.768	-204.415	68.328	32.258	-276.011	51.767	164.061	-255.996	57.715	167.592	-284.772	-70.248	128.936	-282.351	-35.030	39.292	-268.742
1247	20.76667	685.913	148.917	266.412	688.107	165.471	211.095	709.780	148.254	205.971	439.715	143.447	119.340	453.422	170.103	-95.240	132.533	133.293	-223.334	182.342	122.500	-227.332	165.920	97.752	-212.900	69.477	40.304	-287.210	55.058	171.995	-264.552	61.279	176.073	-293.127	-67.049	140.214	-293.735	-33.772	49.354	-281.643
1248	20.78333	685.614	149.099	266.508	687.945	165.661	211.204	709.629	148.405	206.110	439.108	143.920	118.979	452.023	169.765	-95.572	134.426	138.262	-230.976	184.193	126.250	-234.505	167.069	102.564	-220.397	71.175	47.217	-297.279	58.065	178.514	-272.733	64.679	183.014	-300.696	-63.916	148.876	-303.390	-31.985	57.162	-292.957
1249	20.80000	685.189	149.389	266.616	687.651	165.894	211.286	709.361	148.708	206.280	438.512	144.230	118.545	450.986	169.344	-96.085	136.423	142.594	-237.639	186.042	129.959	-240.695	168.497	106.395	-227.002	72.977	52.947	-305.733	60.963	183.856	-280.201	67.996	188.735	-307.578	-60.852	155.784	-312.208	-30.076	63.726	-302.653
1250	20.81667	684.725	149.697	266.678	687.272	166.217	211.321	709.019	149.038	206.396	437.931	144.528	117.992	450.130	169.021	-96.673	138.500	146.078	-243.476	188.012	132.887	-246.297	170.050	109.447	-232.807	74.682	57.584	-312.698	63.784	188.337	-286.266	71.136	193.417	-313.511	-57.892	161.949	-319.954	-28.210	69.385	-310.702
1251	20.83333	684.235	150.014	266.609	686.900	166.552	211.296	708.740	149.422	206.448	437.470	144.916	117.538	449.101	168.748	-97.173	140.531	148.729	-248.622	189.953	135.165	-251.310	171.747	111.760	-238.160	76.363	61.175	-318.823	66.411	191.835	-291.500	73.935	197.292	-318.408	-55.244	166.910	-325.977	-26.362	73.916	-317.287
1252	20.85000	683.842	150.401	266.568	686.596	166.902	211.292	708.458	149.819	206.474	437.125	145.291	117.068	448.065	168.316	-97.571	142.318	150.683	-253.350	191.681	136.997	-255.894	173.310	113.523	-243.073	78.210	64.049	-324.730	68.522	194.421	-296.019	76.171	200.377	-322.458	-53.088	170.272	-330.379	-24.542	77.067	-322.881
1253	20.86667	683.471	150.834	266.541	686.265	167.226	211.239	708.171	150.193	206.470	436.765	145.565	116.571	447.199	167.613	-98.068	143.981	152.317	-257.556	193.305	138.499	-259.978	174.880	114.949	-247.543	79.913	66.569	-330.040	70.439	196.548	-299.948	78.070	202.797	-326.070	-51.221	172.781	-334.089	-22.764	79.421	-328.039
1254	20.88333	683.087	151.275	266.440	685.946	167.588	211.106	707.901	150.552	206.386	436.348	145.803	116.063	446.355	166.979	-98.634	145.538	153.568	-261.298	194.789	139.510	-263.731	176.151	115.991	-251.422	81.511	68.669	-334.665	72.382	198.439	-303.455	80.118	204.740	-329.516	-49.226	175.467	-337.869	-21.211	81.907	-332.677
1255	20.90000	682.704	151.744	266.342	685.632	168.005	210.978	707.599	150.994	206.305	435.968	145.984	115.545	445.437	166.412	-99.196	146.868	154.428	-264.783	196.109	140.144	-267.005	177.285	116.675	-254.869	82.813	70.270	-338.857	74.200	199.806	-307.065	82.165	206.259	-333.013	-47.203	178.054	-341.845	-19.850	84.374	-336.938
1256	20.91667	682.267	152.227	266.220	685.298	168.442	210.856	707.320	151.508	206.290	435.542	146.249	115.060	444.586	165.816	-99.738	148.060	155.117	-268.021	197.170	140.580	-270.029	178.215	117.224	-258.024	84.074	71.283	-342.586	75.711	200.696	-310.513	83.859	207.282	-336.336	-45.614	179.479	-345.837	-18.597	85.576	-341.034
1257	20.93333	681.808	152.739	266.078	684.935	168.906	210.729	706.993	151.978	206.188	435.106	146.502	114.585	443.828	165.241	-100.319	148.957	155.375	-270.639	198.071	140.755	-272.661	179.035	117.417	-260.624	85.275	71.748	-345.948	76.765	201.076	-313.321	84.990	207.933	-338.787	-44.503	179.771	-349.319	-17.448	85.931	-344.876
1258	20.95000	681.393	153.285	265.944	684.517	169.348	210.526	706.649	152.514	206.075	434.724	146.725	114.049	443.062	164.710	-100.848	149.710	155.216	-272.798	198.834	140.690	-274.941	179.922	117.261	-263.030	85.955	71.943	-347.916	77.207	200.859	-314.817	85.398	208.325	-339.989	-44.126	180.316	-349.184	-16.772	86.509	-344.836
1259	20.96667	680.906	153.792	265.804	684.086	169.853	210.378	706.278	153.044	205.988	434.282	146.884	113.560	442.105	164.294	-101.308	150.293	154.824	-274.536	199.429	140.373	-276.936	180.633	116.828	-265.133	86.242	71.797	-349.631	77.558	200.638	-315.342	85.400	208.339	-340.431	-44.328	179.434	-347.580	-16.493	85.676	-345.087
1260	20.98333	680.448	154.349	265.646	683.736	170.318	210.260	705.924	153.556	205.856	433.787	147.012	113.034	441.022	163.824	-101.775	150.311	154.073	-275.896	199.552	140.021	-278.649	180.942	116.219	-267.004	86.579	71.534	-351.347	77.143	199.885	-315.579	84.836	208.076	-340.625	-44.711	178.642	-346.564	-16.223	85.050	-345.196
1261	21.00000	680.077	154.897	265.474	683.330	170.746	210.004	705.614	154.052	205.717	433.289	147.040	112.569	439.783	163.405	-102.224	150.290	153.597	-277.353	199.514	139.585	-280.118	180.928	115.761	-268.495	86.364	71.244	-352.706	76.951	199.477	-316.234	84.577	207.817	-341.215	-45.082	177.951	-345.573	-16.428	84.417	-345.271
1262	21.01667	679.680	155.407	265.272	682.986	171.217	209.768	705.289	154.511	205.559	432.713	147.061	112.189	438.559	163.017	-102.643	149.948	153.215	-278.748	199.179	139.119	-281.476	180.558	115.327	-269.842	85.836	70.875	-353.763	76.768	199.116	-317.546	84.395	207.546	-342.607	-45.374	177.933	-345.605	-16.873	84.402	-345.206
1263	21.03333	679.309	155.975	265.038	682.691	171.705	209.572	704.960	154.989	205.326	432.180	147.138	111.969	437.275	162.674	-102.898	149.610	152.813	-280.231	198.774	138.592	-282.544	180.023	114.910	-270.964	85.198	70.498	-354.724	76.795	198.910	-319.060	84.494	207.461	-344.156	-45.482	178.332	-345.968	-17.358	84.713	-345.055
1264	21.05000	678.990	156.538	264.798	682.359	172.181	209.268	704.684	155.529	205.103	431.563	147.209	111.968	435.987	162.287	-102.877	149.241	152.383	-281.564	198.438	138.075	-283.596	179.593	114.451	-272.029	84.941	69.989	-355.801	76.775	198.615	-320.384	84.614	207.385	-345.567	-45.527	178.529	-346.190	-17.676	84.888	-344.953
1265	21.06667	678.696	157.097	264.511	681.994	172.606	208.980	704.373	156.003	204.855	431.058	147.296	112.117	434.787	161.791	-102.703	149.226	151.956	-282.830	198.378	137.612	-284.635	179.427	113.988	-273.147	84.847	69.594	-356.882	76.988	198.356	-321.563	84.802	207.285	-346.640	-45.514	178.320	-346.098	-17.707	84.697	-344.923
1266	21.08333	678.525	157.946	264.353	681.587	173.030	208.694	704.023	156.510	204.593	430.500	147.255	112.317	433.656	161.350	-102.399	149.302	151.524	-284.174	198.448	137.110	-285.660	179.396	113.495	-274.358	85.197	69.152	-358.310	77.210	198.109	-322.442	85.068	207.258	-347.589	-45.385	178.165	-346.043	-17.344	84.627	-344.919
1267	21.10000	678.158	158.465	264.113	681.172	173.486	208.438	703.622	156.970	204.340	429.970	147.144	112.585	432.608	161.070	-102.135	149.400	150.685	-284.832	198.624	136.407	-286.480	179.662	112.714	-275.231	85.410	68.774	-359.013	77.240	197.418	-322.287	85.042	206.902	-347.297	-45.209	178.145	-345.950	-17.055	84.630	-344.959
1268	21.11667	677.762	158.936	263.942	680.581	173.882	208.254	703.150	157.534	204.146	429.497	146.927	112.806	431.908	160.848	-101.912	149.306	150.051	-285.405	198.571	135.893	-286.941	179.588	112.101	-275.828	85.759	67.911	-359.815	77.161	196.965	-322.137	84.992	206.781	-347.212	-45.148	177.942	-345.727	-16.842	84.455	-344.990
1269	21.13333	677.280	159.368	263.854	680.012	174.316	208.113	702.639	158.052	203.994	429.040	146.504	112.873	431.514	160.601	-101.804	149.180	149.819	-285.763	198.441	135.684	-287.147	179.466	111.896	-276.074	85.749	67.504	-360.153	77.032	196.791	-322.163	84.832	206.738	-347.262	-45.272	177.816	-345.660	-16.811	84.332	-344.997
1270	21.15000	676.852	159.739	263.703	679.440	174.702	207.970	702.142	158.531	203.855	428.770	146.038	112.858	431.361	160.456	-101.808	148.973	149.961	-285.826	198.213	135.729	-287.171	179.199	112.021	-276.047	85.530	67.340	-360.119	76.808	196.964	-322.135	84.598	206.961	-347.182	-45.539	177.676	-345.620	-17.006	84.180	-345.005
1271	21.16667	676.555	160.156	263.550	679.040	175.060	207.820	701.770	158.940	203.700	428.497	145.640	112.860	431.208	160.630	-101.797	148.723	150.191	-285.741	197.949	135.851	-286.992	178.885	112.196	-275.882	85.156	67.200	-359.863	76.667	197.275	-322.116	84.335	207.287	-347.096	-45.878	177.484	-345.663	-17.342	84.026	-345.039
1272	21.18333	676.356	160.614	263.484	678.663	175.331	207.648	701.370	159.235	203.452	428.307	145.417	112.884	431.025	161.082	-101.765	148.474	150.258	-285.748	197.675	135.894	-286.804	178.551	112.256	-275.717	84.936	66.741	-359.709	76.527	197.407	-322.148	84.056	207.585	-346.936	-46.189	177.451	-345.843	-17.608	84.048	-345.013
1273	21.20000	676.034	160.905	263.297	678.234	175.574	207.446	701.014	159.521	203.273	428.126	145.271	112.950	430.862	161.512	-101.721	148.120	150.257	-285.886	197.327	135.949	-286.633	178.134	112.288	-275.615	84.771	65.939	-359.695	76.228	197.391	-322.035	83.664	208.041	-346.748	-46.516	177.485	-345.960	-17.908	84.030	-344.995
1274	21.21667	675.796	161.224	263.190	677.907	175.836	207.314	700.718	159.825	203.141	427.906	145.135	113.062	430.793	161.912	-101.681	147.545	150.177	-286.197	196.796	136.014	-286.345	177.561	112.284	-275.546	84.591	64.832	-359.732	75.893	197.481	-321.906	83.298	208.644	-346.577	-46.807	177.386	-345.949	-18.238	83.974	-344.995
1275	21.23333	675.566	161.531	263.067	677.581	176.139	207.207	700.408	160.188	203.005	427.687	144.900	113.197	430.809	162.238	-101.601	146.898	150.030	-286.353	196.193	136.046	-285.895	176.903	112.284	-275.264	84.547	63.398	-359.564	75.337	197.383	-321.652	82.767	209.102	-346.320	-47.113	177.328	-345.927	-18.544	83.920	-344.980
1276	21.25000	675.359	161.833	262.954	677.209	176.407	207.081	700.078	160.531	202.828	427.577	144.561	113.337	430.834	162.457	-101.489	146.257	149.857	-286.375	195.524	135.982	-285.211	176.201	112.181	-274.866	84.493	61.716	-358.997	74.963	197.364	-321.472	82.384	209.857	-345.864	-47.291	177.232	-345.927	-18.690	83.884	-344.976
1277	21.26667	675.091	162.097	262.859	676.829	176.664	206.991	699.746	160.858	202.651	427.406	144.195	113.439	430.912	162.426	-101.433	145.597	149.804	-286.496	194.928	135.954	-284.644	175.401	112.186	-274.458	84.490	59.899	-358.319	74.696	197.568	-321.367	82.155	211.136	-345.252	-47.565	176.972	-345.918	-18.762	83.743	-344.981
1278	21.28333	674.825	162.387	262.781	676.474	176.926	206.894	699.431	161.201	202.585	427.247	143.894	113.469	431.092	162.281	-101.475	144.732	149.614	-286.547	193.988	135.758	-283.898	174.331	112.036	-273.876	84.520	57.369	-356.912	74.305	197.622	-321.131	81.926	212.740	-344.080	-47.674	176.891	-345.916	-18.795	83.680	-344.979
1279	21.30000	674.514	162.642	262.702	676.036	177.216	206.812	699.037	161.546	202.469	427.130	143.541	113.427	431.371	162.096	-101.653	143.529	148.893	-286.383	192.791	135.267	-282.833	173.042	111.501	-273.054	84.557	54.146	-354.643	73.405	197.162	-320.445	81.386	214.747	-341.070	-47.560	176.912	-345.900	-18.743	83.667	-344.982
1280	21.31667	674.203	162.920	262.598	675.575	177.494	206.706	698.634	161.874	202.336	427.013	143.055	113.365	431.755	161.979	-101.810	142.132	147.684	-285.606	191.317	134.769	-281.287	171.637	110.019	-271.791	84.861	50.612	-351.771	71.889	196.028	-318.478	80.681	216.474	-335.569	-47.260	177.034	-345.944	-18.515	83.704	-344.984
1281	21.33333	673.805	163.201	262.544	675.114	177.787	206.652	698.203	162.267	202.247	426.986	142.390	113.302	432.191	161.876	-101.890	140.583	145.830	-283.566	189.853	133.303	-279.228	170.442	108.367	-269.782	85.138	47.188	-348.316	69.824	193.860	-314.707	79.253	216.434	-328.759	-46.954	177.133	-345.947	-18.295	83.752	-345.015
1282	21.35000	673.323	163.459	262.504	674.574	178.045	206.664	697.740	162.649	202.296	426.956	141.723	113.253	432.840	161.869	-101.922	138.887	143.018	-280.223	188.235	131.034	-276.188	169.362	105.891	-266.738	84.357	43.777	-343.796	66.780	190.104	-309.673	75.855	213.640	-321.373	-46.673	177.198	-345.943	-18.067	83.811	-345.004
1283	21.36667	672.909	163.696	262.619	674.108	178.372	206.755	697.313	163.045	202.343	426.926	141.191	113.167	433.589	162.080	-102.000	136.661	138.965	-275.285	186.305	127.893	-272.211	168.061	102.292	-262.689	82.857	39.521	-338.221	62.814	184.642	-303.158	71.259	208.737	-313.475	-46.303	177.342	-345.927	-17.976	83.982	-344.280
1284	21.38333	672.354	163.895	262.701	673.530	178.676	206.858	696.836	163.481	202.455	426.965	140.700	113.012	434.381	162.481	-102.237	134.004	133.658	-269.250	183.953	123.771	-267.282	166.499	97.645	-257.568	81.168	33.942	-331.792	58.066	177.408	-295.513	66.121	202.206	-304.636	-45.952	177.541	-345.916	-18.126	84.112	-342.780
1285	21.40000	671.842	164.148	262.736	673.039	179.005	206.957	696.308	163.790	202.486	426.992	140.157	112.792	435.004	163.115	-102.399	131.234	126.425	-262.222	181.367	118.455	-261.556	164.984	91.737	-251.604	79.445	26.635	-323.750	52.700	168.093	-286.680	60.274	193.620	-294.631	-45.608	177.676	-345.932	-17.052	83.409	-344.788
1286	21.41667	671.405	164.455	262.684	672.505	179.304	206.908	695.845	164.145	202.441	426.968	139.633	112.639	435.333	164.085	-102.409	128.228	118.602	-254.206	178.715	111.880	-255.214	163.551	84.678	-244.786	77.919	17.434	-314.363	47.045	156.418	-277.328	53.481	182.214	-284.468	-45.273	177.872	-345.950	-16.774	83.590	-344.768
1287	21.43333	670.943	164.776	262.660	672.058	179.623	206.867	695.389	164.490	202.415	426.931	139.165	112.581	435.416	165.210	-102.304	125.283	108.675	-245.590	176.047	104.128	-248.246	162.137	76.179	-236.731	77.009	6.025	-303.540	41.116	142.052	-267.350	45.984	167.846	-274.129	-44.981	178.016	-345.955	-16.551	83.769	-344.793
1288	21.45000	670.482	165.088	262.719	671.534	179.929	206.902	694.883	164.810	202.440	426.875	138.794	112.471	435.253	165.241	-103.041	122.549	97.327	-236.208	173.346	95.022	-240.299	160.952	67.062	-228.497	76.925	-7.122	-292.082	35.272	125.474	-256.685	38.614	151.312	-264.281	-44.669	178.056	-345.986	-17.614	86.325	-343.604
1289	21.46667	669.985	165.430	262.742	670.993	180.247	206.914	694.390	165.169	202.491	426.705	138.367	112.419	435.081	167.440	-101.734	120.115	84.757	-226.015	170.795	84.831	-231.717	160.123	56.534	-219.242	77.571	-21.512	-279.791	29.923	106.848	-246.121	31.643	132.534	-254.970	-44.418	178.072	-345.944	-16.207	84.030	-344.722
1290	21.48333	669.559	165.825	262.695	670.568	180.653	206.908	693.864	165.540	202.387	426.359	137.815	112.455	434.285	168.314	-101.436	118.002	70.900	-215.331	168.378	73.614	-222.610	159.333	45.600	-208.692	79.143	-37.135	-266.244	25.163	85.564	-236.561	25.292	110.731	-247.484	-44.088	178.304	-345.837	-15.825	84.697	-345.580
1291	21.50000	669.096	166.262	262.581	669.981	181.060	206.750	693.401	166.001	202.282	425.970	137.319	112.586	432.919	169.073	-100.988	116.476	55.739	-204.609	166.418	61.308	-213.191	159.591	33.319	-198.288	81.832	-54.157	-251.538	21.638	61.576	-227.504	19.864	85.636	-240.688	-44.158	178.094	-345.950	-15.948	84.543	-344.954
1292	21.51667	668.591	166.739	262.450	669.445	181.491	206.627	692.788	166.418	202.113	425.468	136.888	112.916	430.761	169.765	-100.339	115.743	39.112	-193.978	165.101	47.402	-203.776	160.861	18.880	-188.593	86.476	-72.500	-236.805	20.136	36.041	-217.325	16.400	59.201	-231.135	-44.124	178.181	-345.980	-15.783	84.801	-344.875
1293	21.53333	668.188	167.269	262.380	668.853	181.888	206.511	692.263	166.798	201.970	424.750	136.337	113.310	427.809	170.296	-99.578	116.322	21.221	-182.958	164.673	32.809	-194.011	162.840	4.411	-178.046	92.958	-91.978	-221.818	20.532	9.415	-205.512	14.974	32.752	-218.279	-44.121	178.259	-345.988	-15.776	84.878	-344.868
1294	21.55000	667.694	167.796	262.245	668.300	182.350	206.405	691.638	167.286	201.796	423.860	135.611	113.897	424.071	170.493	-98.589	118.604	1.883	-171.502	165.559	17.148	-183.749	166.217	-11.096	-167.479	101.727	-112.320	-208.242	23.217	-18.547	-192.700	15.668	5.570	-204.513	-44.125	178.294	-345.978	-15.798	84.908	-344.876
1295	21.56667	667.061	168.364	262.114	667.529	182.865	206.202	690.957	167.829	201.650	422.853	134.579	114.494	419.727	170.294	-97.551	122.164	-17.713	-159.748	167.558	0.993	-173.217	170.712	-27.029	-156.865	112.589	-132.647	-195.477	28.041	-47.193	-180.037	18.495	-23.718	-191.530	-44.149	178.255	-345.967	-15.883	84.906	-344.791
1296	21.58333	666.286	169.006	262.012	666.620	183.431	206.115	690.012	168.497	201.519	421.647	133.123	115.128	415.091	169.586	-96.495	126.740	-37.410	-148.101	170.188	-15.307	-163.021	175.983	-42.787	-146.495	125.010	-152.545	-182.535	35.138	-76.693	-168.193	23.503	-54.785	-180.101	-44.189	178.211	-345.977	-15.958	84.700	-344.932
1297	21.60000	665.419	169.657	261.992	665.566	184.085	206.083	689.001	169.232	201.417	420.305	131.289	115.754	410.066	168.402	-95.353	132.315	-57.020	-137.236	173.390	-31.567	-153.346	181.803	-58.199	-136.481	138.140	-171.500	-168.947	44.602	-106.444	-157.039	31.142	-86.945	-169.817	-44.285	178.102	-345.968	-16.064	84.618	-344.952
1298	21.61667	664.504	170.361	261.848	664.501	184.767	205.930	688.037	169.974	201.216	419.196	128.775	116.198	404.522	166.690	-94.149	139.037	-76.404	-127.194	177.551	-47.905	-144.395	188.457	-73.400	-127.280	151.687	-189.471	-155.789	56.118	-135.337	-146.350	40.983	-117.355	-159.033	-44.429	178.014	-345.983	-16.175	84.547	-344.944
1299	21.63333	663.549	171.064	261.622	663.415	185.398	205.710	686.975	170.742	200.990	417.643	126.624	116.898	398.464	164.464	-92.758	147.072	-95.477	-117.829	182.968	-64.240	-135.931	196.111	-88.570	-118.687	166.447	-206.589	-144.013	69.357	-162.426	-136.295	52.091	-144.647	-147.656	-44.632	177.957	-345.974	-16.358	84.474	-344.946
1300	21.65000	662.516	171.814	261.372	662.172	185.994	205.410	685.790	171.430	200.735	415.888	124.469	117.626	392.218	161.641	-91.436	156.070	-113.912	-109.003	189.336	-80.248	-127.885	204.384	-103.405	-110.684	182.410	-223.458	-134.686	83.444	-187.135	-126.159	64.238	-169.827	-136.605	-44.834	177.939	-345.983	-16.532	84.418	-344.934
1301	21.66667	661.370	172.551	261.163	660.798	186.574	205.208	684.506	172.148	200.203	414.176	122.034	118.215	386.020	158.241	-90.126	165.725	-131.688	-100.862	196.356	-95.922	-120.472	213.241	-117.966	-103.304	199.001	-239.049	-126.774	98.101	-209.807	-116.160	77.712	-194.295	-127.245	-45.091	177.887	-345.965	-16.756	84.395	-344.931
1302	21.68333	660.125	173.294	260.975	659.339	187.183	204.904	683.128	172.868	200.170	412.434	119.360	118.819	380.050	154.362	-88.863	175.809	-148.756	-93.396	203.315	-110.678	-113.010	222.239	-131.725	-96.293	215.917	-253.283	-119.888	113.895	-231.770	-107.552	92.925	-218.193	-120.164	-45.345	177.792	-345.963	-17.028	84.310	-344.949
1303	21.70000	658.722	173.993	260.703	657.790	187.838	204.688	681.684	173.702	199.916	410.742	116.567	119.422	374.240	150.027	-87.560	186.130	-164.888	-86.773	211.210	-125.081	-106.476	231.298	-144.709	-89.899	232.875	-266.196	-113.441	130.410	-252.422	-100.566	108.881	-240.742	-114.336	-45.580	177.728	-345.921	-17.218	84.230	-344.960
1304	21.71667	657.222	174.708	260.484	656.137	188.422	204.410	680.145	174.472	199.642	409.081	113.666	119.984	368.666	145.305	-86.213	196.903	-180.116	-80.849	219.198	-138.671	-100.612	240.613	-156.898	-84.107	249.794	-277.883	-107.415	147.478	-271.631	-95.306	124.689	-261.022	-108.109	-45.770	177.633	-345.931	-17.419	84.149	-344.980
1305	21.73333	655.716	175.452	260.218	654.373	189.012	204.146	678.503	175.244	199.375	407.361	110.676	120.590	363.329	140.410	-84.939	208.256	-194.351	-75.354	227.716	-151.482	-94.990	250.368	-168.471	-78.799	266.500	-288.438	-102.243	164.519	-288.952	-90.694	140.112	-278.852	-101.555	-45.855	177.593	-345.929	-17.492	84.086	-344.993
1306	21.75000	654.136	176.118	259.983	652.607	189.537	203.857	676.822	175.954	199.056	405.800	107.554	121.182	358.365	135.373	-83.671	219.884	-207.492	-70.196	236.717	-163.446	-89.644	260.428	-179.326	-73.864	282.976	-297.906	-98.016	181.372	-304.408	-85.944	155.786	-295.225	-95.336	-45.898	177.565	-345.953	-17.510	84.063	-344.991
1307	21.76667	652.434	176.706	259.703	650.493	190.037	203.478	675.066	176.638	198.799	404.305	104.423	121.730	353.810	130.220	-82.534	231.624	-219.805	-65.430	245.805	-174.702	-84.580	270.464	-189.386	-69.167	299.260	-306.294	-94.647	198.143	-318.072	-80.656	171.987	-310.080	-90.130	-45.931	177.599	-345.949	-17.523	84.082	-344.975
1308	21.78333	650.650	177.285	259.505	648.473	190.427	203.273	673.170	177.232	198.535	402.828	101.256	122.097	349.891	125.030	-81.690	243.251	-231.269	-61.012	254.700	-185.315	-79.680	280.261	-198.716	-64.621	315.430	-313.421	-91.486	215.403	-331.286	-76.363	188.888	-324.736	-86.701	-45.836	177.635	-345.959	-17.449	84.157	-344.984
1309	21.80000	648.741	177.801	259.301	646.227	190.717	202.942	670.972	177.721	198.160	401.428	98.031	122.398	346.414	119.883	-80.938	254.719	-241.757	-56.974	263.533	-195.151	-75.319	289.851	-207.218	-60.406	331.254	-319.598	-88.171	232.660	-343.263	-72.872	205.734	-338.031	-83.335	-45.725	177.693	-345.955	-17.355	84.203	-344.979
1310	21.81667	646.809	178.265	259.074	644.385	191.064	202.744	668.848	178.366	197.932	400.109	94.819	122.753	343.230	114.654	-80.225	266.354	-251.436	-53.379	272.635	-204.092	-71.324	299.561	-214.891	-56.565	346.344	-324.891	-84.590	249.362	-353.737	-69.684	221.747	-349.594	-78.975	-45.600	177.713	-345.952	-17.249	84.235	-344.978
1311	21.83333	644.646	178.741	258.789	642.312	191.393	202.502	666.843	178.929	197.672	398.861	91.709	123.093	340.290	109.416	-79.532	278.022	-259.736	-49.653	281.753	-211.799	-66.908	309.257	-221.438	-52.478	360.591	-329.709	-81.244	265.224	-362.735	-66.112	236.876	-359.541	-74.010	-45.452	177.727	-345.945	-17.127	84.226	-344.966
1312	21.85000	642.678	179.121	258.582	640.191	191.651	202.284	665.037	179.338	197.444	397.671	88.690	123.272	337.531	104.088	-78.886	289.670	-267.297	-45.985	291.297	-219.101	-63.072	319.373	-227.709	-49.009	374.246	-333.964	-78.653	280.627	-370.629	-62.507	251.854	-368.430	-69.678	-45.331	177.718	-345.953	-17.033	84.227	-344.951
1313	21.86667	640.654	179.450	258.327	637.809	191.882	201.975	662.984	179.759	197.208	396.577	85.659	123.328	335.354	97.186	-78.703	301.178	-274.238	-42.478	300.652	-225.825	-59.195	329.145	-233.313	-45.469	387.734	-337.226	-76.210	296.106	-377.780	-59.761	267.181	-376.703	-66.248	-45.205	177.748	-345.968	-16.918	84.246	-344.958
1314	21.88333	638.624	179.663	258.106	635.576	192.019	201.693	660.892	180.130	197.000	395.607	82.604	123.324	333.313	92.225	-78.387	312.358	-280.549	-39.340	309.664	-231.960	-55.575	338.351	-238.130	-41.895	400.499	-339.859	-73.444	311.748	-384.191	-57.824	282.743	-384.263	-63.502	-45.121	177.802	-345.972	-16.841	84.286	-344.941
1315	21.90000	636.649	179.807	257.970	633.378	192.164	201.324	658.852	180.345	196.776	394.790	79.615	123.382	331.744	87.460	-78.054	323.200	-286.132	-36.568	318.427	-237.139	-52.282	347.777	-242.782	-39.237	414.864	-342.153	-70.694	327.180	-389.764	-56.066	298.006	-391.000	-60.937	-45.065	177.838	-345.966	-16.780	84.346	-344.946
1316	21.91667	634.756	179.907	257.801	631.322	192.137	201.156	656.880	180.476	196.570	393.939	76.779	123.410	330.506	82.894	-77.827	333.974	-290.951	-34.092	327.760	-242.755	-50.290	357.179	-247.055	-37.035	427.074	-343.369	-68.531	342.152	-395.488	-54.135	312.691	-397.949	-58.184	-45.040	177.892	-345.979	-16.761	84.383	-344.946
1317	21.93333	632.893	179.963	257.676	629.373	192.079	201.035	654.798	180.668	196.415	393.181	73.966	123.414	329.559	78.486	-77.759	344.594	-295.036	-31.813	336.788	-247.013	-47.893	366.403	-250.442	-34.788	438.822	-344.248	-66.506	355.652	-399.300	-50.984	325.668	-402.353	-54.852	-45.037	177.892	-345.981	-16.736	84.416	-344.935
1318	21.95000	631.256	179.906	257.621	627.391	192.009	200.904	652.912	180.802	196.332	392.631	71.172	123.296	329.036	74.400	-77.828	355.010	-298.401	-29.599	345.695	-250.640	-45.555	375.516	-253.188	-32.685	450.405	-344.885	-64.670	368.741	-402.428	-47.906	338.390	-406.088	-51.894	-45.019	177.886	-345.988	-16.695	84.398	-344.945
1319	21.96667	629.467	179.839	257.461	625.421	191.879	200.797	651.055	180.896	196.182	392.111	68.488	123.148	328.933	70.648	-78.163	365.269	-301.100	-27.494	354.520	-253.618	-43.530	384.418	-255.321	-30.845	461.703	-344.906	-63.112	381.648	-404.755	-45.529	351.295	-409.271	-49.277	-44.986	177.888	-345.962	-16.644	84.415	-344.931
1320	21.98333	627.704	179.740	257.330	623.849	191.476	200.684	649.266	180.888	196.016	391.806	65.973	122.828	329.201	67.275	-78.735	375.133	-303.111	-25.662	362.932	-256.010	-41.846	390.745	-256.557	-27.860	472.835	-344.146	-61.563	394.414	-406.438	-43.265	363.953	-411.780	-46.509	-44.949	177.888	-345.985	-16.624	84.390	-344.929
