NO_OF_FRAMES	3761
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:52:43	6368.60483747
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
854	14.21667	670.309	224.385	236.622	683.862	237.418	182.266	699.786	214.281	179.935	466.126	330.574	150.458	447.764	375.322	-69.161	274.685	215.509	-268.124	324.489	226.726	-267.393	317.438	201.947	-246.927	268.259	91.297	-281.140	193.012	210.440	-297.658	184.119	231.728	-316.183	-69.374	181.054	-346.253	-32.620	89.715	-344.442
855	14.23333	671.972	224.073	236.949	685.393	237.052	182.490	701.116	213.737	180.080	468.027	331.498	150.991	450.627	376.671	-68.894	281.872	217.320	-272.771	331.561	228.722	-270.698	324.079	203.828	-250.538	276.454	93.085	-287.124	200.983	212.195	-304.330	192.604	234.563	-323.541	-69.408	181.051	-346.250	-32.630	89.729	-344.443
856	14.25000	673.397	223.679	237.139	686.868	236.691	182.724	702.365	213.253	180.204	469.902	332.295	151.240	453.279	377.689	-68.709	288.851	219.257	-277.608	338.499	230.671	-274.186	330.514	205.654	-254.318	284.102	95.136	-293.328	208.893	214.294	-311.237	200.829	236.115	-330.044	-69.462	181.010	-346.238	-32.657	89.721	-344.444
857	14.26667	674.790	223.265	237.290	688.379	236.357	182.913	703.634	212.789	180.308	471.667	333.029	151.474	455.753	378.454	-68.660	295.669	221.180	-282.713	345.206	232.486	-277.800	336.596	207.447	-258.274	291.219	97.357	-299.713	216.703	216.503	-318.621	209.246	238.279	-337.691	-69.481	181.013	-346.223	-32.667	89.727	-344.439
858	14.28333	676.188	222.835	237.480	689.794	235.958	183.077	704.859	212.277	180.422	473.358	333.723	151.688	457.982	379.213	-68.664	302.251	222.976	-288.109	351.630	234.149	-281.671	342.334	209.195	-262.305	298.128	99.450	-306.150	224.496	218.331	-326.518	217.711	239.856	-346.189	-69.490	181.021	-346.240	-32.657	89.726	-344.442
859	14.30000	677.537	222.371	237.576	691.414	235.655	183.388	706.155	211.767	180.550	475.157	334.382	151.632	460.009	379.886	-68.861	308.570	224.519	-293.730	357.718	235.605	-285.633	347.668	210.796	-266.455	305.064	101.174	-312.253	232.011	219.446	-334.730	226.503	239.792	-356.123	-69.469	181.022	-346.227	-32.646	89.725	-344.464
860	14.31667	678.864	221.887	237.675	692.786	235.201	183.487	707.341	211.190	180.616	476.834	334.994	151.650	461.947	380.540	-69.152	314.571	225.668	-299.224	363.305	236.883	-289.219	352.664	212.056	-270.444	312.235	102.227	-317.974	239.523	220.263	-343.024	235.206	240.055	-366.026	-69.452	181.024	-346.237	-32.668	89.721	-344.458
861	14.33333	680.187	221.376	237.817	694.209	234.743	183.657	708.520	210.612	180.642	478.547	335.566	151.773	463.743	380.913	-69.526	320.365	226.552	-304.457	368.622	237.971	-292.472	357.360	212.962	-274.333	319.698	102.952	-323.865	246.951	221.466	-350.491	243.511	241.080	-374.121	-69.459	180.999	-346.258	-32.681	89.708	-344.472
862	14.35000	681.429	220.922	237.905	695.572	234.306	183.795	709.679	210.107	180.749	480.157	335.971	151.694	465.549	380.998	-69.921	325.895	227.494	-309.013	373.615	238.884	-295.112	362.017	213.764	-277.863	326.868	103.693	-329.374	253.666	222.810	-356.881	251.154	243.545	-380.263	-69.458	181.012	-346.269	-32.701	89.699	-344.451
863	14.36667	682.606	220.498	238.060	696.814	233.915	183.981	710.828	209.628	180.864	481.555	336.396	151.913	467.384	380.752	-70.340	330.997	228.672	-312.860	378.382	239.992	-297.791	366.388	214.715	-281.020	333.047	104.812	-334.342	259.904	224.335	-362.450	257.973	245.481	-385.717	-69.463	180.981	-346.247	-32.733	89.683	-344.444
864	14.38333	683.713	220.078	238.223	697.982	233.560	184.170	711.874	209.224	181.025	482.864	336.665	151.865	469.271	380.395	-70.805	335.557	229.871	-316.216	382.701	241.112	-300.245	370.450	215.730	-283.855	337.969	106.167	-338.328	265.426	225.730	-367.273	263.814	246.635	-390.500	-69.508	180.969	-346.245	-32.774	89.658	-344.453
865	14.40000	684.656	219.706	238.343	699.027	233.252	184.341	712.782	208.834	181.098	484.045	336.794	151.825	471.246	380.149	-71.132	339.633	230.881	-319.210	386.483	242.072	-302.514	374.054	216.644	-286.340	342.420	107.365	-341.687	270.366	226.380	-371.826	269.142	247.285	-395.016	-69.591	180.926	-346.238	-32.862	89.640	-344.462
866	14.41667	685.640	219.382	238.452	700.026	232.946	184.437	713.719	208.478	181.180	485.285	337.025	151.751	473.131	380.009	-71.453	343.228	231.618	-321.884	389.903	242.926	-304.784	377.054	217.705	-288.927	346.641	108.173	-344.740	274.778	226.502	-376.158	274.196	247.031	-399.620	-69.707	180.920	-346.243	-32.936	89.609	-344.480
867	14.43333	686.636	219.057	238.513	701.024	232.616	184.518	714.639	208.143	181.229	486.557	337.285	151.615	474.818	380.034	-71.788	346.465	232.094	-324.186	392.812	243.473	-306.235	379.686	218.193	-290.691	350.874	108.632	-347.423	278.943	227.661	-379.418	278.880	246.639	-403.776	-69.797	180.833	-346.239	-33.013	89.595	-344.490
868	14.45000	687.573	218.738	238.534	701.977	232.300	184.513	715.540	207.791	181.264	487.871	337.665	151.579	476.320	380.205	-72.084	349.424	232.483	-325.938	395.494	243.793	-307.330	382.169	218.502	-292.042	354.501	108.870	-349.466	282.658	228.227	-382.175	283.071	247.159	-406.577	-69.872	180.821	-346.219	-33.084	89.576	-344.506
869	14.46667	688.515	218.419	238.536	702.974	231.990	184.549	716.404	207.406	181.227	489.176	338.019	151.536	477.605	380.293	-72.345	352.029	232.908	-327.025	397.977	244.022	-308.068	384.511	218.789	-292.903	357.111	109.175	-350.810	285.698	228.781	-383.945	286.457	248.055	-408.245	-69.955	180.799	-346.216	-33.141	89.562	-344.485
870	14.48333	689.487	218.161	238.498	704.016	231.691	184.509	717.280	207.015	181.148	490.473	338.325	151.491	478.863	380.293	-72.664	354.119	234.320	-328.498	400.086	245.203	-309.496	386.421	219.007	-293.520	359.057	109.394	-351.506	287.828	229.026	-384.898	288.850	248.273	-409.283	-69.991	180.793	-346.220	-33.166	89.549	-344.496
871	14.50000	690.426	217.935	238.476	704.957	231.438	184.502	718.167	206.742	181.150	491.675	338.612	151.582	480.159	380.331	-72.824	355.502	234.345	-328.723	401.524	245.297	-309.936	387.895	219.049	-293.859	360.656	109.529	-351.940	289.174	228.755	-385.257	290.177	247.760	-409.766	-69.969	180.776	-346.257	-33.155	89.533	-344.493
872	14.51667	691.306	217.749	238.470	705.843	231.225	184.476	718.994	206.469	181.068	492.734	338.832	151.630	481.369	380.325	-72.891	356.318	234.058	-328.494	402.388	245.481	-309.980	388.905	219.022	-293.806	361.919	109.473	-352.117	289.749	227.878	-385.315	290.775	246.573	-409.946	-69.939	180.788	-346.260	-33.140	89.552	-344.493
873	14.53333	692.173	217.567	238.425	706.642	230.994	184.414	719.738	206.237	181.004	493.663	339.059	151.728	482.326	380.375	-72.891	356.579	232.768	-327.433	402.701	244.121	-308.946	389.461	218.824	-293.635	362.778	109.230	-351.873	289.872	226.266	-385.398	291.137	244.559	-410.426	-69.850	180.809	-346.257	-33.088	89.564	-344.489
874	14.55000	692.945	217.392	238.376	707.429	230.814	184.342	720.485	206.033	180.940	494.579	339.214	151.793	482.997	380.436	-72.844	356.631	232.286	-326.903	402.760	243.799	-308.625	389.647	218.486	-293.222	363.317	108.787	-351.388	289.670	223.991	-385.696	291.385	242.164	-410.844	-69.793	180.823	-346.245	-33.020	89.585	-344.481
875	14.56667	693.728	217.264	238.290	708.213	230.651	184.259	721.192	205.835	180.818	495.389	339.314	151.844	483.399	380.565	-72.678	356.513	231.660	-326.185	402.692	243.376	-308.164	389.694	218.095	-292.552	363.440	108.222	-350.537	289.170	221.499	-385.594	291.300	240.024	-410.721	-69.722	180.878	-346.283	-32.957	89.589	-344.481
876	14.58333	694.528	217.179	238.171	708.872	230.481	184.081	721.858	205.672	180.678	496.153	339.434	151.961	483.492	380.669	-72.483	356.222	230.817	-325.196	402.519	242.749	-307.480	389.729	217.427	-291.790	363.371	107.505	-349.291	288.410	218.786	-385.072	290.927	238.109	-409.977	-69.656	180.874	-346.259	-32.916	89.607	-344.474
877	14.60000	695.202	217.109	238.041	709.524	230.384	183.937	722.457	205.559	180.517	496.721	339.566	152.159	483.335	380.780	-72.271	355.583	229.435	-323.743	401.850	241.781	-306.282	389.727	216.108	-290.314	363.822	106.192	-347.705	287.602	214.563	-384.331	290.139	235.362	-408.921	-69.621	180.950	-346.263	-32.864	89.650	-344.473
878	14.61667	695.796	217.140	237.929	709.988	230.309	183.768	722.961	205.476	180.353	497.146	339.609	152.387	483.024	381.002	-72.035	354.498	227.258	-322.055	400.847	240.555	-305.471	389.472	214.724	-289.105	365.157	104.242	-346.031	286.313	209.192	-382.983	288.582	230.403	-407.569	-69.582	180.952	-346.272	-32.828	89.663	-344.471
879	14.63333	696.253	217.178	237.807	710.450	230.336	183.640	723.430	205.528	180.269	497.304	339.520	152.557	482.444	381.250	-71.749	353.038	224.279	-320.226	399.291	238.984	-304.612	388.896	212.964	-287.889	367.220	101.807	-344.548	284.897	201.592	-381.571	286.557	222.853	-406.083	-69.563	180.943	-346.259	-32.818	89.660	-344.473
880	14.65000	696.648	217.300	237.691	710.685	230.426	183.483	723.775	205.648	180.135	497.279	339.352	152.715	481.490	381.353	-71.440	351.479	220.552	-318.364	397.497	236.962	-303.709	388.215	210.812	-286.496	369.672	99.019	-343.288	283.826	192.647	-380.063	284.565	214.008	-404.176	-69.582	180.953	-346.263	-32.830	89.651	-344.468
881	14.66667	696.860	217.557	237.570	710.801	230.655	183.325	724.024	205.959	180.014	497.030	339.066	152.948	479.983	381.278	-71.059	350.077	216.354	-316.413	395.735	234.541	-302.936	387.658	208.157	-285.083	372.237	95.970	-341.873	283.128	183.487	-377.983	282.984	204.558	-401.894	-69.567	180.932	-346.268	-32.807	89.665	-344.455
882	14.68333	697.009	217.962	237.431	710.794	231.052	183.147	724.130	206.433	179.822	496.420	338.668	153.136	477.844	380.813	-70.625	348.953	211.777	-314.358	394.209	231.564	-301.673	387.224	204.985	-283.625	374.908	92.373	-340.268	282.791	174.577	-375.776	282.760	193.580	-401.025	-69.602	180.941	-346.261	-32.819	89.653	-344.457
883	14.70000	697.104	218.537	237.197	710.723	231.643	182.857	724.207	207.042	179.571	495.504	338.174	153.299	475.222	380.062	-70.183	348.089	206.887	-312.487	392.861	228.102	-300.454	386.905	201.442	-282.114	377.525	88.377	-338.447	283.156	165.704	-374.039	283.367	183.748	-400.096	-69.617	180.921	-346.273	-32.839	89.662	-344.463
884	14.71667	697.122	219.355	236.865	710.531	232.397	182.485	724.180	207.933	179.242	494.205	337.487	153.477	472.326	379.048	-69.853	347.273	201.629	-310.993	391.520	224.146	-299.447	386.397	197.549	-280.784	379.863	83.975	-336.339	284.588	156.176	-373.530	285.248	173.486	-400.048	-69.634	180.934	-346.257	-32.847	89.651	-344.482
885	14.73333	696.921	220.395	236.492	710.086	233.365	182.044	723.974	209.043	178.833	492.574	336.679	153.464	469.243	377.905	-69.632	346.396	195.896	-310.090	390.020	219.761	-298.901	385.514	193.394	-279.678	381.857	79.218	-333.853	287.324	145.760	-374.215	288.395	162.093	-400.792	-69.647	180.954	-346.266	-32.880	89.651	-344.485
886	14.75000	696.546	221.613	236.113	709.417	234.602	181.579	723.608	210.421	178.462	490.594	335.664	153.433	466.027	376.559	-69.636	345.443	189.609	-309.629	388.255	215.012	-298.793	384.329	188.901	-278.876	383.524	74.001	-330.933	290.879	134.453	-375.023	292.257	149.777	-401.347	-69.670	180.925	-346.283	-32.899	89.626	-344.468
887	14.76667	695.950	223.053	235.716	708.481	236.026	181.069	723.017	212.035	178.014	488.309	334.538	153.320	462.528	374.907	-69.789	344.483	182.813	-309.400	386.491	209.677	-298.829	383.165	183.925	-278.148	385.162	68.401	-328.084	294.816	122.629	-375.087	295.628	137.176	-400.555	-69.660	180.847	-346.256	-32.919	89.617	-344.462
888	14.78333	695.138	224.708	235.295	707.293	237.681	180.594	722.167	213.894	177.527	485.751	333.142	153.087	458.490	372.674	-69.910	343.904	174.839	-308.049	385.033	203.265	-298.143	382.449	178.250	-277.365	387.215	62.380	-325.476	299.030	109.700	-374.547	299.191	123.752	-399.722	-69.706	180.809	-346.271	-32.964	89.590	-344.483
889	14.80000	694.118	226.503	234.846	705.922	239.495	180.087	721.100	215.925	177.036	482.880	331.534	152.888	453.939	369.722	-70.113	343.601	166.502	-306.768	383.745	196.312	-297.642	382.143	171.619	-276.418	390.087	55.898	-323.429	302.096	97.630	-372.493	302.102	111.300	-397.869	-69.737	180.816	-346.266	-32.995	89.576	-344.486
890	14.81667	692.960	228.440	234.416	704.364	241.468	179.572	719.888	218.101	176.495	479.711	329.661	152.608	449.081	366.068	-70.446	343.471	157.525	-305.147	382.508	188.923	-296.709	382.030	164.442	-275.201	393.705	48.946	-321.764	305.059	85.700	-370.062	305.364	98.735	-395.806	-69.771	180.837	-346.266	-33.013	89.588	-344.489
891	14.83333	691.576	230.528	233.971	702.544	243.535	179.026	718.506	220.461	176.024	476.208	327.469	152.299	444.102	361.836	-70.902	343.407	148.040	-303.473	381.262	181.037	-295.694	381.892	156.826	-273.903	397.625	41.723	-320.397	308.536	73.517	-367.780	309.364	85.682	-393.828	-69.810	180.823	-346.253	-33.035	89.593	-344.496
892	14.85000	689.911	232.686	233.540	700.488	245.702	178.523	716.898	222.954	175.548	472.383	324.945	151.997	439.094	357.203	-71.425	343.417	138.142	-301.839	379.982	172.763	-294.676	381.675	148.792	-272.664	401.266	34.226	-319.080	312.795	61.017	-365.813	314.238	72.360	-391.920	-69.832	180.834	-346.246	-33.045	89.586	-344.486
893	14.86667	688.017	234.916	233.136	698.134	247.955	178.016	715.021	225.557	175.079	468.289	322.077	151.515	434.204	350.753	-72.968	343.624	127.976	-300.408	378.865	163.973	-293.803	381.447	140.538	-271.347	404.034	26.539	-317.359	317.423	48.335	-363.760	319.405	59.179	-389.951	-69.826	180.827	-346.265	-33.050	89.588	-344.484
894	14.88333	685.904	237.149	232.727	695.607	250.230	177.559	712.987	228.247	174.639	463.904	318.829	151.062	428.822	345.583	-73.614	344.076	117.700	-298.943	378.062	154.934	-292.894	381.381	131.993	-269.984	407.445	18.807	-316.015	321.613	35.777	-361.177	323.991	46.364	-387.333	-69.820	180.818	-346.305	-33.059	89.582	-344.487
895	14.90000	683.607	239.432	232.319	692.816	252.520	177.045	710.742	230.933	174.174	459.369	315.152	150.486	423.204	339.960	-74.250	344.885	107.213	-297.156	377.715	145.639	-291.725	381.714	123.182	-268.532	410.655	10.397	-313.488	325.323	23.572	-358.035	327.714	33.807	-384.334	-69.814	180.800	-346.275	-33.047	89.570	-344.485
896	14.91667	681.146	241.704	231.888	689.890	254.823	176.539	708.289	233.644	173.696	455.059	309.943	149.039	417.524	333.806	-74.945	345.903	96.502	-295.052	377.487	136.056	-290.212	381.765	114.099	-266.369	414.360	1.619	-310.631	328.872	11.494	-354.749	331.145	21.682	-381.449	-69.797	180.807	-346.251	-33.028	89.559	-344.483
897	14.93333	678.507	243.955	231.493	686.718	257.080	176.040	705.687	236.394	173.210	450.389	305.908	148.540	412.173	327.231	-75.598	346.940	85.627	-292.829	377.454	126.235	-288.728	381.476	104.778	-263.481	418.577	-7.255	-307.705	332.597	-0.637	-351.450	335.536	8.693	-378.563	-69.763	180.793	-346.276	-33.001	89.563	-344.481
898	14.95000	675.657	246.231	231.030	683.412	259.354	175.516	702.871	239.135	172.740	445.669	301.663	148.118	406.681	320.429	-76.236	348.174	74.462	-290.296	377.190	116.150	-286.749	381.808	95.190	-261.048	422.993	-16.106	-304.571	336.523	-12.908	-347.868	339.029	-3.804	-375.055	-69.734	180.858	-346.294	-32.996	89.585	-344.483
899	14.96667	672.667	248.449	230.629	679.930	261.560	175.011	699.910	241.878	172.273	440.893	297.186	147.705	401.187	313.504	-76.781	349.526	63.250	-287.627	377.126	105.929	-284.747	384.368	85.351	-260.545	427.446	-25.041	-300.870	340.262	-25.296	-343.737	342.441	-16.426	-371.184	-69.728	180.860	-346.269	-32.978	89.614	-344.490
900	14.98333	669.500	250.608	230.230	676.313	263.710	174.553	696.803	244.547	171.816	436.101	292.527	147.302	395.671	306.429	-77.273	351.088	52.093	-284.710	377.274	95.724	-282.602	385.358	75.748	-258.124	431.845	-33.895	-296.929	343.811	-38.234	-338.933	345.623	-29.027	-366.889	-69.702	180.914	-346.287	-32.954	89.624	-344.470
901	15.00000	666.239	252.690	229.831	672.622	265.801	174.100	693.605	247.197	171.414	431.381	287.716	146.962	390.144	299.138	-77.677	352.841	41.033	-281.493	377.731	85.487	-280.201	386.549	66.141	-255.506	436.135	-42.673	-292.946	347.523	-50.337	-333.942	348.795	-41.473	-362.178	-69.703	180.910	-346.292	-32.963	89.617	-344.476
902	15.01667	662.916	254.715	229.425	668.822	267.848	173.637	690.262	249.733	170.942	426.807	282.691	146.564	384.706	291.660	-78.080	354.783	30.055	-278.037	378.246	75.277	-277.585	387.936	56.574	-252.709	440.499	-51.292	-288.866	351.464	-62.351	-328.788	352.254	-53.867	-357.193	-69.717	180.838	-346.279	-32.955	89.600	-344.471
903	15.03333	659.452	256.676	228.978	664.904	269.729	173.122	686.826	252.256	170.496	422.400	277.571	146.190	378.632	283.610	-78.267	356.927	19.153	-274.533	379.015	65.093	-274.944	389.286	47.109	-249.782	445.095	-59.757	-284.503	355.110	-74.212	-323.618	356.220	-66.026	-352.147	-69.717	180.871	-346.306	-32.963	89.589	-344.483
904	15.05000	655.992	258.589	228.581	660.726	271.431	172.463	683.096	254.627	169.867	418.095	272.386	145.976	374.064	276.701	-77.837	359.211	8.403	-271.041	379.929	55.015	-272.248	390.872	37.776	-246.839	449.822	-67.978	-279.959	360.823	-85.753	-318.672	360.826	-77.998	-347.241	-69.727	180.825	-346.287	-32.976	89.577	-344.478
905	15.06667	652.174	260.226	227.951	656.719	273.130	171.937	679.569	257.120	169.505	413.927	267.067	145.729	369.401	268.936	-77.994	361.810	-2.089	-267.593	381.032	45.130	-269.529	392.579	28.623	-243.900	455.215	-75.902	-276.175	365.917	-96.970	-313.553	366.876	-91.613	-343.487	-69.741	180.816	-346.288	-32.984	89.587	-344.460
906	15.08333	648.558	261.977	227.610	652.651	274.801	171.484	676.017	259.554	169.145	409.871	261.626	145.565	364.901	261.096	-78.062	364.170	-12.703	-263.329	382.503	35.499	-266.838	394.511	19.674	-241.008	460.380	-83.473	-271.316	371.292	-107.933	-308.530	371.274	-103.289	-338.819	-69.763	180.840	-346.250	-33.014	89.583	-344.484
907	15.10000	644.915	263.558	227.242	648.558	276.294	171.034	672.423	261.932	168.852	406.058	256.118	145.327	360.683	253.223	-78.106	367.125	-21.836	-259.701	384.202	26.146	-264.077	396.717	11.042	-238.035	465.728	-90.700	-266.460	376.510	-118.289	-303.158	376.335	-114.150	-333.962	-69.779	180.819	-346.249	-33.022	89.590	-344.476
908	15.11667	641.211	265.017	226.851	644.457	277.680	170.597	668.808	264.169	168.515	402.415	250.555	145.238	357.045	244.987	-78.112	370.415	-31.198	-255.991	386.237	17.120	-261.092	399.274	2.775	-234.913	471.121	-97.590	-261.843	381.643	-128.136	-297.802	380.854	-124.306	-328.745	-69.791	180.812	-346.297	-33.479	92.037	-344.126
909	15.13333	637.523	266.333	226.480	640.354	278.935	170.143	665.117	266.207	168.143	398.996	244.935	145.145	353.441	237.192	-78.047	373.956	-40.280	-252.186	388.441	8.413	-258.023	402.059	-5.228	-231.750	476.523	-104.107	-257.609	386.800	-137.437	-292.491	385.445	-133.906	-323.606	-69.813	180.821	-346.266	-33.257	91.099	-344.594
910	15.15000	633.871	267.510	226.073	636.200	280.052	169.729	661.415	268.052	167.759	396.132	238.803	144.824	350.126	229.481	-77.880	377.665	-48.917	-248.465	390.870	0.088	-254.944	405.008	-12.895	-228.632	481.915	-110.258	-253.499	392.317	-146.317	-287.377	391.159	-143.355	-318.837	-69.803	180.808	-346.280	-33.144	90.409	-344.581
911	15.16667	630.572	268.671	225.807	632.156	281.092	169.309	657.677	269.743	167.338	393.016	233.203	144.894	347.163	221.915	-77.759	381.597	-57.305	-244.990	393.475	-8.011	-252.133	408.126	-20.278	-225.735	487.451	-116.045	-249.357	398.070	-154.874	-282.453	396.555	-152.303	-313.855	-69.782	180.814	-346.268	-33.122	90.340	-344.579
912	15.18333	626.857	269.343	225.173	628.096	282.015	168.922	653.787	271.073	166.873	390.173	227.613	144.894	344.479	214.498	-77.647	385.657	-65.419	-241.782	396.247	-15.910	-249.525	411.295	-27.460	-223.079	493.109	-121.462	-245.385	404.369	-163.080	-277.741	402.680	-160.949	-309.264	-69.773	180.803	-346.286	-33.103	90.326	-344.577
913	15.20000	622.921	269.953	224.576	624.004	282.571	168.535	649.648	271.239	165.753	387.579	222.164	144.924	342.184	207.259	-77.517	389.866	-73.111	-238.761	399.235	-23.441	-247.204	414.573	-34.286	-220.538	498.820	-126.478	-241.704	410.760	-170.814	-273.235	408.860	-169.095	-304.894	-69.770	180.803	-346.274	-33.102	90.328	-344.568
914	15.21667	619.512	270.671	224.228	620.166	283.295	168.188	646.066	272.518	165.365	385.261	216.888	144.955	340.060	200.115	-77.430	394.305	-80.302	-235.940	402.467	-30.488	-244.941	418.041	-40.670	-218.217	504.420	-131.183	-238.370	416.895	-178.015	-268.887	414.858	-176.648	-300.667	-69.760	180.799	-346.267	-33.096	90.336	-344.568
915	15.23333	616.164	271.322	223.912	616.466	283.865	167.787	642.573	273.635	164.984	383.123	211.772	144.941	338.327	193.107	-77.316	398.847	-86.857	-233.237	405.931	-36.956	-242.752	421.769	-46.537	-215.978	509.950	-135.629	-235.435	422.782	-184.613	-264.761	420.474	-183.638	-296.667	-69.759	180.821	-346.295	-33.101	90.344	-344.585
916	15.25000	612.920	271.849	223.560	612.871	284.381	167.450	639.172	274.722	164.629	380.502	207.293	145.600	336.844	186.265	-77.209	403.462	-92.832	-230.635	409.677	-42.883	-240.662	425.806	-51.875	-213.811	515.579	-139.700	-232.702	428.729	-190.990	-260.141	425.779	-190.112	-293.078	-69.751	180.837	-346.291	-33.087	90.341	-344.588
917	15.26667	609.790	272.333	223.285	609.385	284.821	167.175	635.881	275.660	164.218	378.713	202.486	145.691	335.690	179.718	-77.230	408.078	-98.348	-228.320	413.396	-48.411	-238.782	429.861	-56.903	-211.978	521.274	-143.283	-230.028	434.253	-196.306	-256.817	431.073	-196.169	-289.876	-69.743	180.857	-346.305	-33.092	90.350	-344.571
918	15.28333	606.782	272.713	223.001	606.026	285.159	166.904	632.678	276.465	163.914	377.091	197.925	145.656	334.917	173.609	-77.269	412.645	-103.508	-226.388	417.193	-53.580	-237.273	433.714	-61.594	-210.405	526.877	-146.512	-227.481	440.129	-201.347	-253.979	436.671	-201.730	-287.125	-69.755	180.823	-346.291	-33.083	90.343	-344.580
919	15.30000	603.919	273.028	222.808	602.783	285.478	166.691	629.628	277.351	163.673	375.756	193.464	145.661	334.340	167.933	-77.346	417.207	-108.390	-224.908	420.847	-58.454	-236.111	437.565	-65.970	-209.196	532.215	-149.364	-225.442	446.034	-206.027	-251.362	442.293	-206.737	-284.526	-69.766	180.874	-346.284	-33.095	90.340	-344.576
920	15.31667	601.186	273.247	222.657	599.745	285.747	166.562	626.724	278.043	163.471	374.509	189.246	145.709	334.028	162.594	-77.451	421.668	-112.790	-223.720	424.531	-62.822	-235.185	441.241	-69.926	-208.187	537.384	-151.879	-223.764	451.828	-210.267	-249.109	448.040	-211.138	-282.418	-69.758	180.863	-346.292	-33.105	90.330	-344.568
921	15.33333	598.655	273.325	222.395	596.861	285.889	166.436	623.986	278.730	163.347	373.520	185.273	145.655	333.917	157.631	-77.584	426.051	-116.589	-222.651	428.111	-66.710	-234.362	445.059	-73.383	-207.393	542.446	-154.044	-222.598	456.929	-213.833	-247.162	453.331	-214.799	-280.681	-69.763	180.822	-346.266	-33.109	90.348	-344.562
922	15.35000	596.367	273.403	222.286	594.295	286.037	166.389	621.482	279.297	163.205	372.705	181.646	145.592	334.030	153.108	-77.681	430.227	-119.768	-221.694	431.758	-69.827	-233.483	448.904	-76.329	-206.623	547.413	-155.745	-221.683	461.565	-216.848	-245.797	457.992	-217.747	-279.507	-69.770	180.822	-346.270	-33.104	90.323	-344.592
923	15.36667	594.247	273.497	222.202	591.931	286.178	166.357	619.209	279.780	163.136	372.098	178.341	145.459	334.319	148.936	-77.868	434.097	-122.304	-220.898	435.192	-72.430	-232.812	452.559	-78.707	-206.022	552.215	-156.982	-220.827	465.723	-219.269	-244.936	461.988	-220.416	-278.699	-69.757	180.832	-346.272	-33.100	90.339	-344.577
924	15.38333	592.334	273.658	222.175	589.819	286.309	166.332	617.172	280.299	163.090	371.576	175.343	145.456	334.727	145.356	-78.011	437.730	-124.505	-220.560	438.390	-74.565	-232.445	455.809	-80.696	-205.599	556.571	-157.976	-219.883	469.719	-221.269	-244.389	465.661	-222.550	-277.999	-69.763	180.809	-346.295	-33.114	90.339	-344.568
925	15.40000	590.625	273.815	222.172	587.865	286.357	166.343	615.355	280.793	163.030	371.163	172.785	145.382	335.166	142.372	-78.195	441.061	-126.262	-220.494	441.465	-76.364	-232.423	458.821	-82.364	-205.499	560.241	-158.787	-219.211	473.413	-222.862	-244.136	469.449	-224.353	-277.855	-69.760	180.823	-346.285	-33.103	90.338	-344.576
926	15.41667	589.154	273.985	222.138	586.140	286.558	166.370	613.678	281.242	162.980	370.848	170.568	145.395	335.737	139.980	-78.431	444.082	-127.704	-220.719	444.171	-77.715	-232.574	461.440	-83.654	-205.635	563.385	-159.348	-218.920	476.755	-224.023	-244.085	472.958	-225.451	-277.770	-69.764	180.832	-346.299	-33.089	90.343	-344.576
927	15.43333	587.883	274.204	222.178	584.741	286.811	166.424	612.300	281.717	162.978	370.619	168.766	145.451	336.313	138.233	-78.677	446.685	-128.610	-220.962	446.461	-78.610	-232.742	463.757	-84.464	-205.803	566.114	-159.641	-219.052	479.417	-224.765	-244.187	475.888	-226.248	-277.929	-69.766	180.862	-346.272	-33.097	90.326	-344.585
928	15.45000	586.902	274.376	222.223	583.577	286.992	166.504	611.171	282.244	163.114	370.523	167.436	145.481	336.996	136.947	-78.871	448.813	-128.909	-221.125	448.395	-78.950	-232.861	465.825	-84.755	-205.955	568.449	-159.669	-219.399	481.163	-225.061	-244.250	477.657	-226.452	-278.063	-69.759	180.813	-346.276	-33.088	90.338	-344.567
929	15.46667	586.171	274.614	222.362	582.733	287.324	166.643	610.347	282.763	163.217	370.472	166.561	145.492	337.719	136.160	-79.037	450.340	-128.634	-221.182	449.953	-78.639	-232.806	467.556	-84.570	-206.040	570.494	-159.416	-219.639	481.866	-224.943	-244.363	478.330	-226.316	-278.314	-69.760	180.872	-346.289	-33.097	90.337	-344.570
