NO_OF_FRAMES	2252
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:44:43	5888.89264541
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1721	28.66667	685.960	138.804	264.436	687.592	154.729	208.930	709.530	137.831	203.901	435.649	135.132	117.111	430.887	163.529	-94.372	133.950	155.350	-267.539	183.509	142.503	-269.149	165.332	118.604	-256.896	74.294	66.115	-342.597	58.973	196.541	-309.872	68.114	203.841	-338.689	-51.667	173.694	-335.309	-23.063	80.338	-332.523
1722	28.68333	685.570	139.282	264.225	687.250	155.134	208.682	709.220	138.228	203.752	435.141	135.635	116.856	429.808	163.901	-94.573	134.124	157.450	-269.660	183.612	144.257	-270.884	165.196	120.508	-258.747	74.508	68.440	-345.150	59.790	199.075	-312.500	69.148	206.309	-341.278	-50.928	176.671	-338.795	-22.910	83.180	-335.813
1723	28.70000	685.046	139.741	263.994	686.784	155.553	208.489	708.803	138.716	203.537	434.736	136.178	116.610	428.895	164.061	-94.852	134.107	159.281	-271.511	183.559	145.853	-272.401	164.973	122.202	-260.379	74.688	70.508	-347.480	60.188	201.113	-314.903	69.692	208.430	-343.406	-50.460	178.954	-342.277	-22.728	85.454	-339.091
1724	28.71667	684.497	140.200	263.810	686.215	155.976	208.280	708.330	139.247	203.409	434.315	136.690	116.366	427.914	164.176	-95.072	134.025	160.835	-273.119	183.451	147.314	-273.895	164.736	123.727	-261.843	74.827	72.314	-349.679	60.433	202.849	-316.903	69.935	210.324	-345.221	-50.263	180.788	-345.228	-22.646	87.307	-341.977
1725	28.73333	683.964	140.700	263.631	685.777	156.488	208.103	707.926	139.789	203.285	433.772	137.062	116.146	426.832	164.459	-95.145	133.814	162.149	-274.744	183.233	148.532	-275.283	164.451	125.037	-263.266	74.915	73.681	-351.540	60.460	204.223	-318.806	69.985	211.767	-346.954	-50.191	182.440	-347.373	-22.633	88.925	-343.918
1726	28.75000	683.504	141.264	263.423	685.341	157.004	207.915	707.540	140.370	203.100	433.235	137.457	115.980	425.813	164.921	-95.212	133.603	163.192	-276.230	182.992	149.544	-276.587	164.168	126.080	-264.561	74.902	74.455	-352.819	60.378	205.227	-320.279	69.864	212.735	-348.400	-50.375	182.939	-347.260	-22.604	89.484	-344.185
1727	28.76667	682.988	141.888	263.253	684.835	157.582	207.710	707.072	140.990	202.958	432.649	137.859	115.802	424.838	165.485	-95.341	133.059	163.697	-277.303	182.525	150.270	-277.431	163.776	126.687	-265.544	74.700	74.876	-353.768	59.743	205.612	-320.986	69.247	213.349	-349.150	-50.969	183.516	-346.683	-22.948	90.061	-343.871
1728	28.78333	682.344	142.422	263.095	684.257	158.202	207.552	706.596	141.701	202.836	432.137	138.209	115.535	423.739	166.067	-95.500	132.406	164.015	-277.995	181.876	150.775	-278.201	163.181	127.125	-266.324	74.311	75.229	-354.681	58.901	205.836	-321.437	68.234	213.738	-349.552	-51.773	183.411	-346.531	-23.370	90.059	-344.271
1729	28.80000	681.852	143.089	262.946	683.772	158.805	207.391	706.159	142.377	202.709	431.533	138.523	115.226	422.529	166.633	-95.622	131.567	164.286	-278.589	181.086	151.181	-278.752	162.476	127.422	-266.918	73.962	75.341	-355.550	57.849	205.886	-321.685	67.114	213.927	-349.737	-52.679	183.018	-346.536	-23.851	89.719	-344.738
1730	28.81667	681.371	143.743	262.738	683.382	159.488	207.179	705.758	143.019	202.527	430.950	138.771	114.968	421.437	167.140	-95.747	130.602	164.337	-279.157	180.224	151.478	-279.279	161.697	127.665	-267.487	73.423	75.152	-356.157	56.710	205.643	-322.065	65.940	213.842	-350.141	-53.748	182.475	-346.175	-24.478	89.404	-344.623
1731	28.83333	680.883	144.474	262.520	682.939	160.117	206.971	705.331	143.727	202.348	430.328	139.156	114.776	420.338	167.534	-95.914	129.750	164.373	-279.673	179.362	151.619	-279.783	160.901	127.800	-267.915	72.802	74.913	-356.476	55.783	205.539	-322.364	64.861	213.848	-350.364	-54.692	181.943	-346.018	-25.189	88.973	-344.520
1732	28.85000	680.424	145.202	262.377	682.485	160.844	206.773	704.938	144.457	202.178	429.781	139.630	114.667	419.196	167.793	-96.007	128.956	164.146	-279.857	178.596	151.554	-279.994	160.244	127.618	-268.263	72.146	74.890	-356.919	54.876	205.297	-322.179	63.873	213.925	-350.072	-55.610	181.726	-346.063	-25.708	88.835	-344.881
1733	28.86667	679.970	145.920	262.173	682.084	161.536	206.599	704.474	145.143	201.987	429.197	139.935	114.643	418.177	168.004	-95.951	128.217	163.881	-280.196	177.895	151.411	-280.315	159.595	127.404	-268.614	71.667	74.739	-357.233	54.081	205.136	-322.107	63.072	214.064	-349.933	-56.322	181.772	-345.979	-26.223	88.916	-344.881
1734	28.88333	679.573	146.683	262.061	681.584	162.196	206.422	704.066	145.832	201.873	428.591	140.142	114.742	417.177	168.162	-95.815	127.687	163.626	-280.429	177.381	151.144	-280.538	159.043	127.128	-268.895	71.118	74.473	-357.482	53.626	204.976	-322.140	62.577	214.062	-349.911	-56.819	181.804	-345.966	-26.659	88.943	-344.905
1735	28.90000	679.063	147.361	261.933	681.040	162.869	206.289	703.592	146.623	201.764	427.976	140.209	114.839	416.376	168.212	-95.654	127.117	163.338	-280.715	176.860	150.955	-280.787	158.581	126.898	-269.136	70.737	74.126	-357.709	53.067	204.771	-322.114	61.981	214.010	-349.884	-57.310	181.722	-345.967	-27.074	88.866	-344.926
1736	28.91667	678.522	147.993	261.862	680.489	163.579	206.248	703.095	147.412	201.684	427.428	140.194	114.940	415.481	168.188	-95.516	126.722	163.168	-280.959	176.457	150.858	-281.004	158.167	126.758	-269.404	70.264	73.811	-357.834	52.594	204.684	-322.043	61.411	214.085	-349.730	-57.827	181.532	-345.924	-27.463	88.675	-344.946
1737	28.93333	678.110	148.662	261.755	679.995	164.270	206.145	702.661	148.194	201.587	426.883	140.179	115.071	414.604	168.340	-95.271	126.327	162.915	-281.182	176.093	150.651	-281.179	157.785	126.501	-269.681	69.904	73.323	-358.042	52.151	204.497	-321.948	60.959	214.247	-349.424	-58.215	181.293	-345.834	-27.788	88.504	-344.932
1738	28.95000	677.678	149.324	261.591	679.519	164.917	206.016	702.210	148.895	201.411	426.397	140.121	115.337	413.854	168.631	-94.962	125.927	162.513	-281.347	175.729	150.347	-281.141	157.477	126.146	-269.829	69.762	72.616	-358.111	51.784	204.111	-321.791	60.428	214.339	-348.994	-58.539	181.045	-345.701	-28.112	88.285	-344.983
1739	28.96667	677.218	149.953	261.446	678.917	165.516	205.852	701.672	149.572	201.268	425.959	140.003	115.573	413.300	168.876	-94.678	125.651	162.387	-281.432	175.440	150.268	-281.081	157.191	126.047	-269.832	69.656	71.750	-358.001	51.510	204.076	-321.708	59.995	214.716	-348.589	-58.851	180.823	-345.660	-28.456	88.088	-344.967
1740	28.98333	676.755	150.528	261.369	678.337	166.113	205.774	701.167	150.230	201.160	425.558	139.796	115.778	413.036	169.037	-94.478	125.250	162.382	-281.562	174.983	150.345	-280.787	156.692	126.072	-269.724	69.773	70.366	-357.921	51.151	204.147	-321.709	59.534	215.269	-348.324	-59.166	180.862	-345.906	-28.735	88.115	-344.927
1741	29.00000	676.306	150.964	261.302	677.755	166.595	205.751	700.611	150.831	201.091	425.259	139.555	115.962	412.974	169.407	-94.298	124.541	162.121	-281.694	174.279	150.739	-280.142	155.914	125.861	-269.404	70.154	68.227	-357.701	50.806	204.258	-321.590	59.107	216.122	-347.826	-59.310	180.787	-345.952	-28.903	88.061	-344.915
1742	29.01667	676.099	151.775	261.445	677.239	167.067	205.753	700.145	151.357	201.079	425.030	139.198	116.142	413.071	169.818	-94.135	123.828	161.663	-281.993	173.384	150.229	-278.960	154.893	125.415	-268.823	70.968	65.452	-357.351	50.479	204.239	-321.259	58.632	217.431	-346.706	-59.345	180.788	-345.947	-28.976	88.066	-344.919
1743	29.03333	675.670	152.187	261.483	676.650	167.515	205.799	699.606	151.917	201.074	424.844	138.695	116.273	413.471	170.018	-94.073	123.045	160.880	-281.977	172.527	149.530	-277.732	153.903	124.736	-268.042	71.981	62.403	-356.542	49.776	203.821	-320.506	58.199	219.292	-344.499	-59.286	180.855	-345.944	-28.927	88.114	-344.928
1744	29.05000	675.116	152.564	261.534	676.028	168.013	205.898	699.056	152.496	201.078	424.670	138.045	116.258	414.044	169.955	-94.077	122.232	159.537	-281.335	171.692	148.412	-276.255	152.976	123.461	-266.993	73.422	58.832	-354.727	48.793	202.964	-318.238	57.644	221.465	-340.027	-59.059	181.003	-345.938	-28.751	88.203	-344.933
1745	29.06667	674.687	153.176	261.711	675.373	168.512	205.988	698.514	153.139	201.199	424.559	137.470	116.250	414.701	169.781	-94.204	121.378	157.395	-279.643	170.923	146.597	-274.356	152.317	121.398	-265.496	74.957	55.305	-351.665	47.474	201.190	-313.843	57.202	223.207	-332.402	-58.680	181.109	-345.935	-28.496	88.294	-344.884
1746	29.08333	674.059	153.622	261.809	674.722	169.027	206.131	697.894	153.744	201.299	424.578	137.222	116.546	415.671	169.642	-94.374	120.453	153.869	-276.765	170.104	144.117	-271.871	151.911	118.583	-263.192	75.781	51.644	-347.324	45.214	197.480	-308.792	55.462	221.763	-324.770	-58.270	181.216	-345.955	-28.170	87.783	-344.761
1747	29.10000	673.429	154.031	262.027	673.960	169.488	206.335	697.236	154.399	201.488	424.528	136.499	116.509	416.866	169.736	-94.484	119.176	149.587	-272.846	169.073	140.757	-268.783	151.549	114.801	-260.049	75.693	46.869	-342.145	42.211	191.660	-303.246	51.993	216.852	-318.270	-57.853	181.261	-345.971	-27.834	87.822	-344.766
1748	29.11667	672.788	154.405	262.226	673.314	169.955	206.545	696.652	154.972	201.679	424.550	135.777	116.392	418.109	170.045	-94.626	117.376	144.177	-267.924	167.626	136.253	-264.909	150.906	109.689	-256.068	75.111	40.641	-336.349	38.318	183.520	-296.749	47.442	209.367	-311.648	-57.420	181.459	-345.969	-27.945	88.261	-343.203
1749	29.13333	672.317	154.847	262.350	672.696	170.386	206.685	696.097	155.452	201.770	424.252	135.061	116.239	419.257	170.343	-94.906	115.524	136.262	-262.121	165.939	130.319	-260.169	150.304	103.188	-251.237	74.399	33.102	-330.213	34.106	173.346	-289.249	42.377	199.940	-303.256	-57.065	181.625	-345.951	-27.056	87.837	-344.811
1750	29.15000	671.858	155.287	262.456	672.261	170.815	206.792	695.566	155.864	201.881	424.336	134.622	116.063	420.387	170.578	-95.298	113.633	127.298	-255.111	164.241	123.000	-254.699	149.790	95.350	-245.418	73.205	24.576	-323.182	29.918	161.330	-280.729	36.828	188.149	-293.724	-56.755	181.772	-345.927	-26.781	87.999	-344.822
1751	29.16667	671.384	155.754	262.561	671.687	171.239	206.867	695.150	156.339	202.040	424.554	133.977	115.694	421.253	170.640	-95.730	111.615	117.356	-247.093	162.418	114.382	-248.498	149.273	86.274	-238.661	71.355	14.774	-314.641	25.583	147.255	-271.343	30.726	173.728	-283.707	-56.458	181.942	-345.917	-26.537	88.163	-344.807
1752	29.18333	671.052	156.263	262.698	671.350	171.740	207.044	694.781	156.845	202.159	424.674	133.237	115.356	421.705	169.372	-96.918	109.558	105.422	-238.297	160.382	104.415	-241.410	148.633	75.924	-230.926	70.216	2.586	-304.434	21.231	131.044	-261.310	24.564	157.028	-273.926	-56.204	182.041	-345.925	-26.574	89.989	-344.874
1753	29.20000	670.882	156.759	262.808	671.201	172.257	207.174	694.611	157.368	202.246	424.695	132.492	115.133	421.982	170.285	-95.824	107.628	91.988	-228.783	158.268	93.013	-233.446	148.074	64.293	-222.306	70.415	-12.677	-292.656	17.101	112.609	-250.938	18.681	137.695	-265.040	-56.027	182.080	-345.937	-26.358	88.810	-344.801
1754	29.21667	670.736	157.296	262.856	671.086	172.805	207.218	694.455	157.900	202.285	424.649	131.819	115.067	421.580	169.652	-95.802	105.849	76.897	-218.653	156.336	80.253	-224.828	147.236	51.827	-212.068	71.723	-30.057	-279.818	13.225	91.565	-241.378	13.326	115.344	-257.644	-55.898	182.058	-345.949	-25.458	88.655	-347.027
1755	29.23333	670.533	157.922	262.884	670.907	173.397	207.243	694.260	158.484	202.324	424.540	131.147	115.135	420.681	168.600	-95.830	104.257	60.287	-207.754	154.401	65.785	-215.365	147.544	36.470	-202.167	73.991	-49.011	-265.835	9.842	67.236	-232.815	8.658	89.970	-250.222	-55.834	182.041	-345.946	-26.030	88.989	-344.976
1756	29.25000	670.428	158.622	262.892	670.760	174.009	207.228	694.147	159.117	202.344	424.303	130.241	115.303	418.886	167.139	-95.649	103.408	42.154	-196.316	152.933	50.366	-205.270	148.107	20.995	-191.325	77.332	-69.261	-250.777	7.941	41.323	-221.942	4.911	63.435	-238.466	-55.760	182.040	-345.935	-25.799	89.259	-344.816
1757	29.26667	670.403	159.275	262.827	670.714	174.659	207.171	694.079	159.745	202.236	423.828	129.120	115.686	416.009	165.390	-95.085	103.732	22.444	-184.191	152.081	34.444	-193.973	149.850	4.282	-180.420	82.205	-90.785	-235.024	7.773	15.449	-206.373	2.904	37.144	-222.517	-55.706	182.087	-345.946	-25.744	89.305	-344.831
1758	29.28333	670.353	160.003	262.734	670.632	175.341	207.077	694.007	160.426	202.167	423.176	127.798	116.356	412.417	163.267	-94.289	104.880	2.277	-171.022	152.554	15.798	-183.489	152.337	-13.232	-168.560	88.959	-113.253	-220.267	9.135	-12.144	-189.232	2.434	9.458	-206.363	-55.668	182.153	-345.946	-25.717	89.394	-344.822
1759	29.30000	670.178	160.762	262.689	670.310	175.985	206.979	693.788	161.154	202.102	422.359	126.180	116.946	408.362	160.428	-93.484	106.940	-20.060	-158.472	152.902	-2.475	-171.831	155.166	-31.115	-156.225	97.170	-135.629	-204.413	11.810	-42.171	-173.126	3.200	-21.262	-191.635	-55.680	182.212	-345.951	-25.840	89.353	-344.814
1760	29.31667	669.937	161.617	262.679	669.932	176.738	206.970	693.440	161.951	202.035	421.429	124.199	117.665	403.940	156.851	-92.621	109.267	-41.996	-145.394	153.505	-21.202	-159.787	158.242	-49.178	-143.617	106.641	-158.210	-188.360	16.036	-74.292	-159.151	5.835	-55.026	-179.131	-55.764	182.196	-345.948	-25.957	89.256	-344.912
1761	29.33333	669.662	162.557	262.633	669.560	177.603	206.870	693.082	162.908	201.989	420.368	121.806	118.583	398.933	152.503	-91.459	112.238	-64.317	-132.556	154.596	-40.264	-147.563	161.644	-67.459	-130.969	117.647	-180.438	-172.387	22.310	-107.333	-148.086	10.811	-90.287	-169.281	-55.883	182.123	-345.962	-26.059	89.173	-344.917
1762	29.35000	669.341	163.488	262.510	669.122	178.507	206.751	692.699	163.938	201.832	419.174	119.219	119.642	393.470	147.547	-89.979	116.092	-86.905	-120.182	156.324	-59.685	-135.500	165.640	-85.853	-118.410	130.237	-201.895	-156.361	31.061	-140.521	-139.127	18.741	-124.481	-160.276	-55.990	182.030	-345.945	-26.160	89.089	-344.906
1763	29.36667	668.961	164.457	262.334	668.638	179.481	206.546	692.291	164.934	201.609	418.161	116.236	120.766	387.465	142.070	-88.115	121.533	-109.700	-108.202	159.458	-79.400	-123.666	170.764	-104.524	-106.158	143.672	-223.318	-141.342	42.198	-172.550	-130.754	27.630	-155.586	-148.274	-56.126	181.930	-345.927	-26.305	88.979	-344.899
1764	29.38333	668.518	165.502	262.114	668.083	180.416	206.371	691.725	165.947	201.196	416.657	113.614	122.115	381.053	136.024	-86.024	128.498	-131.957	-96.043	164.172	-99.269	-112.292	177.325	-123.231	-94.539	158.375	-243.786	-127.233	54.925	-202.164	-121.088	37.034	-183.943	-133.695	-56.300	181.848	-345.940	-26.486	88.868	-344.928
1765	29.40000	667.997	166.578	261.895	667.346	181.361	206.132	691.044	166.972	200.936	415.099	110.926	123.663	374.416	129.453	-83.659	136.881	-153.587	-84.058	169.948	-118.631	-101.094	184.920	-141.375	-83.097	173.867	-263.168	-113.940	68.642	-229.286	-108.568	48.608	-211.864	-119.098	-56.532	181.813	-345.935	-26.714	88.815	-344.905
1766	29.41667	667.326	167.637	261.670	666.537	182.320	205.822	690.236	168.040	200.643	413.457	107.960	125.308	367.857	122.354	-80.966	146.264	-174.503	-72.139	176.535	-137.486	-90.056	193.315	-158.923	-72.036	189.944	-281.280	-100.776	82.862	-254.871	-93.267	62.425	-240.087	-105.673	-56.781	181.807	-345.955	-26.954	88.785	-344.882
1767	29.43333	666.529	168.739	261.469	665.555	183.287	205.602	689.401	169.140	200.605	411.841	104.666	126.892	361.587	114.843	-78.169	156.508	-194.672	-60.439	183.856	-155.746	-79.157	202.333	-175.728	-61.153	206.554	-298.148	-87.845	98.609	-279.713	-77.545	78.027	-267.393	-93.241	-57.002	181.776	-345.943	-27.156	88.736	-344.897
1768	29.45000	665.574	169.825	261.263	664.370	184.289	205.384	688.298	170.335	200.354	410.240	101.113	128.612	355.544	106.993	-75.271	167.806	-213.883	-48.997	192.073	-173.297	-68.294	212.202	-191.892	-50.499	223.689	-313.848	-75.497	115.440	-303.145	-63.323	94.770	-292.899	-81.200	-57.201	181.726	-345.967	-27.360	88.688	-344.903
1769	29.46667	664.445	170.900	261.057	663.057	185.297	205.144	687.128	171.553	200.126	408.667	97.429	130.432	349.776	98.908	-72.127	180.126	-231.986	-37.659	201.567	-190.158	-57.471	223.060	-207.472	-40.109	241.168	-328.506	-64.114	133.464	-324.816	-51.496	111.809	-316.175	-68.890	-57.324	181.650	-345.964	-27.464	88.621	-344.900
1770	29.48333	663.221	171.891	260.814	661.665	186.281	204.904	685.874	172.724	199.889	407.237	93.748	132.300	344.336	90.688	-68.751	193.203	-248.887	-26.522	211.838	-206.246	-47.056	234.694	-222.235	-30.171	258.778	-341.993	-53.526	151.652	-344.260	-40.428	128.937	-336.265	-56.041	-57.411	181.568	-345.964	-27.497	88.567	-344.898
1771	29.50000	661.941	172.875	260.591	660.183	187.168	204.684	684.495	173.798	199.641	405.918	89.977	134.072	339.487	82.165	-65.425	206.856	-265.658	-16.519	222.280	-221.573	-36.940	246.307	-236.168	-20.494	276.717	-354.313	-43.548	170.576	-363.041	-29.835	146.292	-355.945	-42.992	-57.476	181.508	-346.013	-27.548	88.522	-344.923
1772	29.51667	660.324	173.900	260.331	658.662	187.993	204.460	682.994	174.833	199.398	404.708	86.050	135.742	335.267	73.013	-62.170	220.351	-281.142	-6.636	232.815	-236.185	-27.282	257.866	-249.094	-11.039	294.653	-365.424	-34.170	190.114	-380.725	-19.326	164.769	-374.849	-31.141	-57.462	181.539	-345.987	-27.539	88.527	-344.916
1773	29.53333	658.860	174.881	260.176	656.908	188.857	204.238	681.425	175.869	199.140	403.625	81.990	137.416	331.875	62.208	-59.182	234.005	-295.675	2.633	243.623	-250.127	-18.160	269.700	-261.682	-2.410	312.409	-375.370	-25.360	209.806	-397.038	-9.329	183.826	-392.529	-20.994	-57.383	181.590	-345.962	-27.484	88.569	-344.905
1774	29.55000	657.497	175.763	259.972	655.179	189.744	204.049	679.756	177.004	198.944	402.652	77.974	139.114	328.853	53.016	-55.922	247.865	-309.126	11.199	254.690	-263.067	-9.492	281.551	-273.182	5.923	329.648	-384.372	-17.392	229.534	-411.782	-0.448	203.308	-408.775	-12.617	-57.311	181.623	-345.981	-27.425	88.612	-344.905
1775	29.56667	655.825	176.641	259.752	653.267	190.556	203.768	678.039	178.096	198.670	401.725	74.117	140.804	326.203	43.838	-52.608	261.931	-321.490	19.282	265.953	-274.545	-0.817	293.538	-283.408	14.084	346.611	-392.703	-9.882	248.842	-425.401	7.187	222.816	-424.065	-5.054	-57.225	181.647	-345.983	-27.368	88.645	-344.920
1776	29.58333	654.197	177.461	259.470	651.475	191.312	203.521	676.343	179.053	198.415	401.025	70.218	142.409	324.051	34.743	-49.411	276.237	-332.996	26.631	277.672	-285.704	6.933	305.856	-293.389	21.362	363.147	-399.845	-3.484	267.548	-437.309	13.584	242.017	-437.290	1.224	-57.146	181.696	-345.958	-27.309	88.655	-344.898
1777	29.60000	652.509	178.235	259.085	649.365	191.761	203.123	674.313	179.752	197.955	400.447	66.363	143.836	322.609	25.970	-46.462	290.309	-343.505	33.376	289.312	-295.971	14.109	317.996	-302.477	28.086	379.473	-406.233	1.854	286.130	-448.080	19.123	260.334	-449.164	7.949	-57.026	181.692	-345.962	-27.197	88.669	-344.894
1778	29.61667	650.783	178.932	258.849	647.384	192.227	202.812	672.459	180.454	197.688	399.999	62.439	145.285	321.239	17.654	-43.470	304.106	-352.815	39.537	300.904	-305.320	20.450	329.967	-310.620	34.060	395.402	-411.631	6.822	304.623	-457.576	24.519	277.881	-459.479	15.067	-56.953	181.707	-345.954	-27.140	88.669	-344.908
1779	29.63333	649.011	179.559	258.675	645.354	192.683	202.621	670.543	181.142	197.410	399.630	58.614	146.655	320.571	9.680	-40.627	317.801	-360.999	45.250	312.436	-313.773	26.022	341.897	-317.805	39.408	410.864	-416.356	11.790	322.486	-465.829	30.117	295.088	-468.687	22.128	-56.881	181.715	-345.978	-27.081	88.687	-344.897
1780	29.65000	647.253	180.066	258.491	643.398	193.126	202.510	668.685	181.810	197.277	399.373	54.954	147.938	320.273	2.029	-38.073	331.310	-368.322	50.631	324.001	-321.301	31.098	353.751	-324.194	44.080	425.691	-420.537	16.131	339.512	-472.426	35.854	311.879	-476.063	28.143	-56.871	181.732	-345.963	-27.068	88.706	-344.904
1781	29.66667	645.491	180.464	258.417	641.444	193.458	202.353	666.864	182.442	197.119	399.285	51.371	149.052	320.439	-5.312	-35.751	344.616	-374.748	55.370	335.639	-329.107	36.164	365.669	-330.424	48.211	439.961	-424.184	19.411	356.149	-478.595	40.894	328.691	-483.199	33.253	-56.881	181.782	-345.956	-27.034	88.755	-344.895
1782	29.68333	643.781	180.779	258.261	639.525	193.684	202.225	665.043	182.912	196.996	399.321	47.823	150.046	321.173	-12.224	-33.955	357.558	-380.402	59.368	346.778	-334.633	39.798	377.069	-335.462	51.739	453.828	-426.968	22.044	372.279	-483.894	45.156	344.965	-489.409	37.518	-56.861	181.781	-345.950	-27.005	88.768	-344.908
1783	29.70000	642.021	181.060	258.160	637.608	193.858	202.128	663.215	183.364	196.859	399.437	44.404	150.900	322.451	-18.889	-32.286	369.916	-385.363	62.636	357.465	-339.880	43.036	387.919	-339.774	54.694	467.195	-428.927	24.435	387.712	-488.352	48.900	360.402	-494.755	41.366	-56.872	181.805	-345.952	-27.003	88.785	-344.911
1784	29.71667	640.241	181.258	258.118	635.599	193.945	202.020	661.344	183.748	196.732	399.685	41.096	151.562	323.957	-24.793	-31.259	381.522	-389.581	65.169	367.634	-344.520	45.692	398.119	-343.478	57.120	479.994	-430.320	26.343	402.364	-492.068	52.072	374.897	-499.227	44.923	-56.864	181.804	-345.927	-26.986	88.761	-344.887
1785	29.73333	638.473	181.379	258.006	633.596	193.933	201.942	659.467	184.083	196.676	400.034	37.883	152.032	325.852	-30.117	-30.675	392.376	-393.070	67.157	377.285	-348.324	47.727	407.818	-346.681	59.009	491.777	-431.515	27.646	415.922	-495.114	54.636	387.956	-502.833	48.176	-56.860	181.755	-345.941	-26.980	88.741	-344.886
1786	29.75000	636.787	181.451	257.982	631.700	193.905	201.880	657.659	184.322	196.615	400.464	34.810	152.428	328.120	-34.871	-30.456	402.538	-395.854	68.702	386.505	-351.506	49.217	417.060	-349.172	60.310	502.520	-432.546	28.708	427.959	-497.503	56.368	399.643	-505.720	50.893	-56.848	181.756	-345.949	-26.973	88.737	-344.880
1787	29.76667	635.087	181.413	257.970	629.813	193.826	201.884	655.893	184.513	196.544	400.824	32.001	152.571	330.595	-39.037	-30.581	411.873	-398.119	69.849	395.119	-354.100	50.186	425.642	-351.209	61.180	512.172	-433.478	29.766	438.817	-499.416	57.675	410.486	-508.042	52.581	-56.822	181.763	-345.933	-26.952	88.757	-344.893
1788	29.78333	633.536	181.311	257.957	628.021	193.634	201.896	654.186	184.609	196.545	401.292	29.299	152.383	333.043	-42.866	-31.093	420.370	-400.108	70.520	402.947	-356.397	50.711	433.409	-352.993	61.770	521.507	-433.961	30.973	448.977	-500.948	58.435	420.827	-510.081	53.293	-56.777	181.785	-345.980	-26.935	88.785	-344.896
1789	29.80000	632.105	181.159	257.996	626.468	193.393	201.902	652.721	184.602	196.567	401.772	26.841	151.864	335.419	-46.214	-31.988	428.352	-401.831	70.788	410.140	-358.395	50.960	440.552	-354.548	62.078	530.047	-434.037	31.549	459.241	-502.710	58.279	431.170	-512.446	53.250	-56.803	181.806	-345.943	-26.970	88.771	-344.901
1790	29.81667	630.798	180.911	258.001	625.078	193.153	201.963	651.351	184.524	196.556	402.278	24.692	151.312	337.789	-49.053	-32.985	435.597	-403.196	70.638	416.758	-360.109	50.861	447.025	-355.733	62.059	537.877	-433.734	31.355	468.247	-503.599	57.828	440.167	-513.697	52.905	-56.808	181.797	-345.942	-26.985	88.758	-344.900
1791	29.83333	629.552	180.607	258.008	623.767	192.791	201.948	650.105	184.339	196.569	402.640	22.872	150.640	339.972	-51.393	-34.080	442.020	-404.308	70.200	422.683	-361.412	50.433	452.847	-356.621	61.715	544.834	-433.431	30.677	476.422	-504.235	57.290	448.359	-514.750	52.828	-56.844	181.764	-345.951	-27.006	88.734	-344.898
1792	29.85000	628.488	180.331	257.959	622.612	192.408	201.918	648.947	184.065	196.522	403.044	21.131	149.931	341.857	-53.429	-35.154	447.779	-405.007	69.589	427.674	-361.742	50.043	457.777	-356.637	61.321	550.069	-433.954	29.125	483.449	-504.584	56.849	455.348	-515.351	52.532	-56.894	181.759	-345.943	-27.056	88.714	-344.891
1793	29.86667	627.484	180.068	258.110	621.516	192.005	201.856	647.939	183.787	196.459	403.337	19.537	149.308	343.574	-55.123	-36.210	452.748	-405.482	68.952	432.323	-362.375	49.462	462.391	-356.992	60.716	554.813	-433.990	27.874	489.209	-504.815	56.182	460.900	-515.775	51.698	-56.938	181.713	-345.961	-27.100	88.698	-344.891
1794	29.88333	626.628	179.778	258.085	620.613	191.683	201.840	647.072	183.575	196.475	403.658	18.183	148.797	345.055	-56.467	-37.122	456.991	-405.784	68.188	436.292	-362.797	48.640	466.368	-357.278	59.895	560.010	-433.309	27.221	493.841	-504.971	55.407	465.556	-516.070	50.812	-57.026	181.710	-345.968	-27.176	88.671	-344.912
1795	29.90000	625.886	179.502	258.051	619.844	191.379	201.826	646.343	183.390	196.465	403.923	17.068	148.361	346.320	-57.497	-37.940	460.341	-405.996	67.347	439.439	-363.177	47.661	469.454	-357.419	58.966	563.620	-432.982	26.521	497.733	-505.006	54.799	469.626	-516.276	50.242	-57.089	181.698	-345.975	-27.243	88.665	-344.907
1796	29.91667	625.279	179.236	258.082	619.208	191.071	201.849	645.721	183.231	196.479	404.172	16.110	147.954	347.380	-58.245	-38.698	462.921	-406.276	66.385	441.836	-363.557	46.615	471.792	-357.671	58.041	566.482	-432.684	25.973	501.163	-505.712	53.752	473.028	-517.276	49.141	-57.142	181.707	-345.980	-27.296	88.657	-344.908
