NO_OF_FRAMES	4591
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:56:08	6573.69303513
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1938	32.28333	740.702	202.499	220.680	744.716	213.220	164.062	765.188	194.008	161.164	503.726	244.316	150.336	444.484	232.895	-37.739	408.985	-69.528	-156.758	413.308	-20.461	-171.616	436.308	-28.208	-149.988	520.085	-113.937	-164.202	431.163	-176.876	-183.870	415.236	-178.314	-209.217	-67.523	180.426	-346.355	-27.192	91.627	-344.672
1939	32.30000	742.164	201.485	220.851	746.271	211.966	164.289	766.807	192.940	161.425	506.288	247.599	150.460	446.767	238.387	-37.543	404.078	-61.263	-158.683	409.515	-12.923	-173.554	432.476	-21.365	-152.134	514.885	-107.614	-167.072	423.363	-169.729	-186.517	406.639	-171.034	-211.969	-67.516	180.437	-346.346	-27.198	91.621	-344.657
1940	32.31667	743.544	200.484	221.049	747.883	210.904	164.475	768.197	191.645	161.707	508.521	250.489	150.683	449.010	243.320	-37.660	399.307	-53.633	-160.994	405.750	-5.322	-175.585	428.687	-14.416	-154.366	509.628	-101.325	-169.825	415.468	-162.518	-188.744	397.853	-163.334	-214.090	-67.522	180.480	-346.350	-27.195	91.630	-344.665
1941	32.33333	744.806	199.414	221.242	749.461	209.904	164.754	769.488	190.352	161.980	511.226	253.524	150.611	451.448	247.854	-38.043	394.525	-45.928	-163.286	402.002	2.279	-177.697	424.871	-7.434	-156.661	503.979	-95.463	-172.578	407.578	-155.149	-190.965	389.233	-155.383	-216.293	-67.527	180.465	-346.341	-27.199	91.628	-344.658
1942	32.35000	745.979	198.365	221.417	750.941	208.890	165.027	770.726	189.062	162.259	513.409	256.191	150.825	453.995	252.553	-38.131	389.735	-38.227	-165.673	398.287	9.928	-179.767	421.071	-0.551	-158.974	498.055	-89.864	-175.450	399.635	-147.669	-193.582	380.863	-147.248	-218.982	-67.533	180.454	-346.350	-27.195	91.626	-344.668
1943	32.36667	747.071	197.394	221.645	752.308	207.878	165.243	771.855	187.796	162.535	515.785	260.358	151.382	456.127	257.441	-37.725	384.898	-30.506	-168.063	394.751	17.562	-181.706	417.330	6.223	-161.157	492.049	-84.559	-178.568	391.377	-140.079	-196.576	372.246	-138.757	-221.946	-67.531	180.456	-346.344	-27.203	91.627	-344.673
1944	32.38333	748.088	196.401	221.831	753.585	206.907	165.454	772.864	186.576	162.790	518.137	263.040	151.409	458.437	262.207	-37.435	380.219	-22.697	-170.314	391.415	25.209	-183.473	413.881	12.873	-163.357	486.017	-79.671	-182.180	382.246	-132.134	-199.385	362.393	-129.742	-225.054	-67.531	180.414	-346.350	-27.206	91.620	-344.679
1945	32.40000	748.990	195.427	221.975	754.772	205.876	165.655	773.783	185.310	162.973	520.453	265.616	151.418	461.044	267.020	-37.014	375.467	-14.732	-172.656	388.098	32.876	-185.347	410.330	19.605	-165.640	479.903	-75.426	-185.413	372.121	-123.848	-201.589	351.720	-120.379	-227.393	-67.528	180.433	-346.374	-27.209	91.627	-344.666
1946	32.41667	749.923	194.456	222.161	756.158	205.148	165.909	774.673	184.062	163.209	522.654	268.092	151.447	463.504	271.094	-37.098	370.516	-6.780	-175.029	384.683	40.500	-187.529	406.536	26.385	-167.995	472.942	-69.175	-187.902	361.799	-115.254	-203.018	340.913	-111.028	-228.898	-67.532	180.426	-346.363	-27.209	91.623	-344.683
1947	32.43333	750.790	193.501	222.328	757.232	204.106	166.061	775.532	182.802	163.413	524.853	270.439	151.283	466.091	275.033	-37.327	365.455	1.136	-177.428	381.046	48.055	-189.667	402.545	33.087	-170.269	466.112	-63.911	-190.316	351.659	-106.524	-204.504	330.527	-101.599	-230.246	-67.534	180.426	-346.349	-27.208	91.637	-344.667
1948	32.45000	751.491	192.534	222.485	758.180	203.103	166.252	776.242	181.593	163.612	526.931	272.611	151.104	468.694	278.786	-37.601	360.333	9.026	-179.613	377.475	55.463	-191.451	398.531	39.617	-172.351	458.823	-58.666	-192.391	341.638	-97.598	-206.382	320.700	-91.930	-232.173	-67.531	180.446	-346.345	-27.217	91.637	-344.651
1949	32.46667	752.176	191.590	222.673	759.165	202.147	166.453	776.969	180.443	163.868	528.967	274.679	150.885	471.212	282.231	-37.890	355.352	17.025	-181.505	374.205	62.915	-193.032	394.786	45.978	-174.266	452.260	-53.520	-194.190	331.252	-87.973	-208.139	310.936	-81.356	-234.405	-67.537	180.430	-346.359	-27.214	91.650	-344.652
1950	32.48333	752.828	190.671	222.770	760.068	201.161	166.626	777.604	179.232	164.036	530.977	276.692	150.647	473.660	285.346	-38.202	350.430	25.166	-183.269	371.107	70.355	-194.594	391.149	52.373	-176.175	445.407	-48.097	-195.335	320.091	-77.783	-209.207	300.465	-70.494	-236.092	-67.520	180.422	-346.361	-27.207	91.639	-344.657
1951	32.50000	753.424	189.777	222.914	760.828	200.165	166.766	778.158	178.067	164.207	532.909	278.624	150.354	476.091	288.185	-38.696	345.476	33.316	-185.075	367.966	77.646	-196.142	387.336	58.735	-177.954	438.574	-42.660	-196.384	308.875	-67.284	-209.279	289.361	-59.321	-236.447	-67.525	180.441	-346.357	-27.202	91.645	-344.649
1952	32.51667	753.870	188.912	223.052	761.534	199.209	166.881	778.635	176.929	164.412	534.745	280.459	150.030	478.563	290.916	-39.271	340.478	41.224	-186.685	364.700	84.665	-197.588	383.322	64.899	-179.538	431.747	-37.498	-197.302	298.196	-56.891	-208.579	278.270	-48.070	-236.196	-67.524	180.446	-346.355	-27.205	91.645	-344.652
1953	32.53333	754.233	188.061	223.212	762.076	198.310	167.081	778.953	175.816	164.615	536.456	282.085	149.656	481.078	293.518	-39.953	335.541	48.811	-188.012	361.411	91.406	-198.496	379.305	70.736	-180.739	424.573	-32.893	-198.535	288.134	-46.786	-208.148	267.828	-36.659	-236.273	-67.524	180.415	-346.368	-27.210	91.642	-344.659
1954	32.55000	754.479	187.218	223.367	762.573	197.414	167.270	779.197	174.762	164.812	538.049	283.634	149.280	483.657	295.630	-40.747	330.659	56.213	-189.011	358.166	97.895	-199.059	375.316	76.226	-181.733	416.592	-28.732	-200.224	278.049	-36.260	-208.268	257.895	-25.060	-236.832	-67.534	180.457	-346.355	-27.213	91.638	-344.644
1955	32.56667	754.695	186.319	223.502	762.975	196.513	167.434	779.417	173.723	164.992	539.540	285.125	148.941	484.990	299.500	-39.921	325.764	63.482	-189.988	354.897	104.158	-199.714	371.235	81.605	-182.676	408.318	-24.537	-201.656	267.930	-24.927	-208.573	248.038	-13.194	-236.935	-67.535	180.435	-346.376	-27.215	91.644	-344.660
1956	32.58333	754.889	185.534	223.626	763.389	195.665	167.587	779.598	172.698	165.165	540.913	286.517	148.597	486.864	301.253	-40.407	320.829	70.808	-191.022	351.539	110.336	-200.626	367.022	87.052	-183.790	400.183	-20.248	-202.649	258.752	-14.248	-208.770	238.396	-1.075	-236.629	-67.533	180.451	-346.366	-27.215	91.622	-344.658
1957	32.60000	755.033	184.767	223.763	763.721	194.783	167.731	779.748	171.718	165.351	542.086	287.722	148.213	488.660	302.713	-41.155	315.936	78.118	-192.237	348.081	116.351	-201.541	362.642	92.405	-184.800	392.042	-15.950	-203.564	249.721	-3.592	-208.645	229.261	10.836	-236.021	-67.530	180.435	-346.361	-27.220	91.631	-344.660
1958	32.61667	755.040	184.014	223.866	763.925	193.965	167.890	779.775	170.773	165.538	543.129	288.813	147.749	490.325	303.957	-41.963	310.894	85.129	-193.130	344.194	122.386	-202.114	358.135	97.597	-185.659	383.889	-11.664	-204.407	240.823	7.262	-208.651	220.671	22.386	-235.679	-67.533	180.428	-346.359	-27.211	91.627	-344.648
1959	32.63333	754.908	183.312	224.029	764.004	193.210	168.051	779.705	169.885	165.735	544.031	289.748	147.207	491.739	304.936	-42.730	305.861	91.962	-193.872	340.797	127.828	-202.988	353.587	102.537	-186.404	375.623	-7.502	-205.232	232.181	18.118	-208.570	212.417	33.872	-235.485	-67.531	180.443	-346.364	-27.213	91.628	-344.644
1960	32.65000	754.679	182.591	224.172	764.017	192.486	168.248	779.584	169.094	165.960	544.624	290.522	146.752	492.774	305.699	-43.454	300.845	98.552	-194.572	337.319	132.988	-203.702	348.944	107.223	-187.131	367.000	-3.493	-206.134	223.842	28.713	-208.559	204.387	45.444	-235.258	-67.525	180.442	-346.368	-27.205	91.632	-344.672
1961	32.66667	754.388	181.930	224.316	763.943	191.797	168.406	779.415	168.303	166.178	545.197	291.282	146.241	493.431	306.133	-44.159	295.806	104.928	-195.266	333.516	137.980	-204.263	344.225	111.732	-187.822	358.107	0.481	-207.245	215.743	39.254	-208.670	196.662	56.913	-234.939	-67.504	180.431	-346.355	-27.211	91.627	-344.667
1962	32.68333	754.156	181.331	224.467	763.830	191.155	168.569	779.165	167.549	166.355	545.418	291.925	145.742	493.744	306.319	-44.939	290.674	111.038	-196.071	329.581	142.768	-204.905	339.301	116.082	-188.561	349.114	4.415	-208.370	207.897	49.720	-208.835	189.168	68.113	-234.641	-67.518	180.456	-346.382	-27.209	91.633	-344.649
1963	32.70000	753.828	180.771	224.528	763.658	190.472	168.660	778.821	166.797	166.451	545.519	292.409	145.230	493.719	306.313	-45.533	285.447	116.948	-196.906	325.488	147.308	-205.565	334.230	120.200	-189.310	340.231	8.267	-209.529	200.368	59.724	-209.196	182.032	78.982	-234.555	-67.522	180.431	-346.366	-27.203	91.626	-344.678
1964	32.71667	753.374	180.267	224.602	763.374	189.924	168.799	778.470	166.175	166.627	545.448	292.764	144.637	493.746	306.080	-46.476	280.152	122.585	-197.764	321.217	151.558	-206.107	329.109	124.144	-190.297	331.643	12.014	-210.681	192.934	69.468	-209.663	175.194	89.421	-235.031	-67.522	180.460	-346.383	-27.213	91.624	-344.666
1965	32.73333	752.768	179.770	224.775	762.871	189.361	168.941	777.919	165.574	166.823	545.149	292.941	144.040	493.075	305.812	-47.132	274.797	127.954	-198.521	316.876	155.561	-206.547	323.709	127.782	-190.864	322.814	15.646	-211.965	185.631	79.032	-210.198	168.430	99.813	-235.179	-67.530	180.439	-346.384	-27.207	91.631	-344.666
1966	32.75000	752.054	179.319	224.912	762.411	188.922	169.125	777.408	165.103	167.076	544.602	292.969	143.436	491.974	305.307	-47.761	269.338	132.998	-199.276	312.366	159.251	-206.929	318.243	131.110	-191.509	313.573	19.097	-213.586	178.522	88.226	-211.049	161.916	109.998	-235.459	-67.522	180.460	-346.381	-27.211	91.618	-344.649
1967	32.76667	751.303	178.871	224.983	761.822	188.442	169.268	776.753	164.562	167.209	543.914	293.010	142.802	490.829	303.283	-49.231	263.767	137.802	-200.064	307.639	162.708	-207.406	312.554	134.242	-192.202	304.069	22.517	-215.436	171.577	97.082	-212.114	155.591	119.772	-235.728	-67.533	180.415	-346.372	-27.210	91.627	-344.657
1968	32.78333	750.544	178.509	225.154	761.213	188.038	169.419	776.077	164.145	167.430	543.035	292.939	142.276	489.003	302.350	-49.666	258.045	142.318	-200.952	302.719	165.910	-207.847	306.650	137.186	-192.889	294.347	26.007	-217.711	164.662	105.836	-213.340	149.331	128.912	-236.315	-67.524	180.436	-346.379	-27.209	91.620	-344.675
1969	32.80000	749.705	178.226	225.256	760.465	187.631	169.516	775.300	163.698	167.606	541.995	292.693	141.693	486.889	301.165	-50.142	252.128	146.605	-202.086	297.558	168.864	-208.418	300.471	139.882	-193.665	285.246	29.123	-220.364	157.883	114.462	-214.958	143.264	137.991	-237.418	-67.539	180.450	-346.384	-27.211	91.627	-344.668
1970	32.81667	748.726	177.972	225.409	759.609	187.319	169.681	774.458	163.380	167.833	540.766	292.259	141.031	484.415	299.877	-50.504	246.046	150.791	-203.512	292.185	171.751	-209.352	294.127	142.651	-194.687	276.155	32.316	-222.202	151.096	122.343	-216.947	137.322	146.502	-239.326	-67.526	180.427	-346.378	-27.212	91.619	-344.646
1971	32.83333	747.718	177.779	225.487	758.775	187.048	169.818	773.574	163.085	167.991	539.418	291.782	140.387	481.237	299.640	-49.914	239.877	154.901	-205.243	286.632	174.500	-210.604	287.566	145.324	-195.916	266.892	35.492	-223.869	144.158	130.818	-218.611	131.315	154.766	-241.431	-67.525	180.419	-346.374	-27.240	91.785	-344.634
1972	32.85000	746.613	177.578	225.611	757.807	186.795	169.956	772.593	162.827	168.185	537.775	291.155	139.730	478.218	296.768	-50.996	233.558	158.680	-207.122	280.908	176.989	-211.819	280.868	147.752	-197.312	257.688	38.487	-226.037	137.488	137.409	-221.583	125.455	162.297	-244.043	-67.527	180.419	-346.371	-27.319	92.826	-345.100
1973	32.86667	745.448	177.389	225.691	756.773	186.583	170.047	771.594	162.639	168.392	535.972	290.457	139.055	474.618	294.932	-51.297	227.116	162.124	-209.155	274.983	179.239	-213.146	273.991	149.905	-198.807	248.386	41.418	-228.768	130.998	143.553	-224.842	119.712	169.345	-246.632	-67.526	180.405	-346.363	-27.129	90.926	-344.516
1974	32.88333	744.173	177.288	225.844	755.641	186.458	170.198	770.463	162.514	168.576	533.922	289.611	138.335	470.629	292.993	-51.487	220.567	165.329	-211.294	268.916	181.303	-214.577	267.012	151.897	-200.467	239.031	44.269	-232.271	124.333	150.727	-227.329	113.895	176.508	-249.015	-67.512	180.470	-346.365	-27.119	90.937	-344.528
1975	32.90000	742.856	177.231	225.915	754.462	186.384	170.302	769.310	162.452	168.726	531.614	288.684	137.694	466.401	290.856	-51.640	213.989	168.361	-213.596	262.703	183.202	-216.191	259.955	153.759	-202.333	230.028	47.001	-236.153	117.942	157.058	-230.357	108.113	183.640	-251.566	-67.518	180.418	-346.354	-27.130	90.930	-344.524
1976	32.91667	741.423	177.242	226.012	753.115	186.347	170.414	767.894	162.202	168.831	529.148	287.629	136.994	461.798	288.650	-51.615	207.359	171.242	-216.304	256.442	185.015	-218.094	252.844	155.593	-204.417	221.352	49.581	-239.474	111.628	162.850	-233.858	102.461	189.665	-254.880	-67.536	180.478	-346.388	-27.132	90.942	-344.517
1977	32.93333	739.896	177.300	226.123	751.741	186.366	170.558	766.561	162.266	169.042	526.558	286.425	136.276	456.671	287.504	-50.744	200.762	173.951	-219.198	250.121	186.636	-220.182	245.640	157.316	-206.447	212.856	52.308	-243.001	105.380	168.214	-237.769	96.989	195.166	-258.811	-67.530	180.456	-346.372	-27.123	90.927	-344.517
1978	32.95000	738.307	177.395	226.240	750.224	186.433	170.673	765.130	162.396	169.224	523.707	285.091	135.630	451.524	285.207	-50.495	194.140	176.314	-222.074	243.782	187.976	-222.132	238.467	158.726	-208.613	204.334	53.735	-245.787	99.246	173.149	-241.953	91.677	200.121	-263.376	-67.529	180.422	-346.385	-27.118	90.917	-344.537
1979	32.96667	736.542	177.527	226.324	748.592	186.580	170.788	763.659	162.627	169.436	520.622	283.704	135.113	446.182	282.768	-50.162	187.499	178.344	-224.987	237.375	189.099	-223.945	231.221	159.860	-210.707	195.598	56.058	-249.573	93.152	177.608	-246.446	86.441	204.807	-267.621	-67.527	180.422	-346.379	-27.127	90.934	-344.540
1980	32.98333	734.711	177.699	226.434	746.880	186.764	170.930	762.099	162.912	169.656	517.391	282.212	134.524	440.718	280.127	-49.744	180.854	180.131	-227.905	230.713	190.692	-225.602	223.956	160.757	-212.907	187.063	58.087	-254.196	86.953	181.661	-250.885	81.127	209.405	-271.600	-67.529	180.473	-346.376	-27.133	90.938	-344.527
1981	33.00000	732.756	177.904	226.555	745.094	186.996	171.086	760.479	163.242	169.898	514.038	280.687	134.049	435.065	277.286	-49.252	174.308	181.880	-230.880	224.174	191.788	-227.521	216.757	161.717	-215.207	178.824	59.980	-258.911	80.953	185.483	-254.760	75.960	213.686	-275.500	-67.530	180.459	-346.376	-27.116	90.792	-344.277
1982	33.01667	730.742	178.125	226.660	743.201	187.240	171.249	758.764	163.595	170.129	510.585	278.910	133.541	429.173	274.306	-48.584	167.929	183.663	-233.985	217.933	192.512	-229.873	209.710	162.704	-217.559	170.692	61.835	-263.186	75.273	189.461	-259.221	70.923	217.509	-279.779	-67.531	180.451	-346.385	-27.112	90.788	-344.283
1983	33.03333	728.697	178.331	226.766	741.272	187.476	171.390	757.072	164.005	170.386	507.057	276.947	133.077	423.227	271.238	-47.821	161.656	185.345	-237.261	211.802	193.003	-232.055	202.699	163.646	-219.947	162.995	63.493	-266.903	69.939	193.328	-263.977	66.283	221.238	-284.742	-67.528	180.444	-346.365	-27.112	90.794	-344.271
1984	33.05000	726.566	178.538	226.855	739.236	187.708	171.514	755.168	164.323	170.553	503.483	274.952	132.552	416.973	267.869	-47.297	155.564	186.803	-240.387	205.682	193.534	-233.942	195.846	164.366	-222.290	155.861	64.933	-270.794	64.941	197.060	-268.331	62.177	225.196	-289.589	-67.525	180.431	-346.361	-27.112	90.784	-344.267
1985	33.06667	724.312	178.721	226.976	737.132	187.964	171.662	753.212	164.672	170.764	499.906	272.852	132.028	411.252	264.978	-46.445	149.613	188.335	-243.073	199.826	193.588	-235.731	189.273	164.865	-224.377	149.204	66.249	-274.693	60.139	200.257	-272.686	58.194	228.582	-294.066	-67.533	180.453	-346.367	-27.122	90.933	-344.519
1986	33.08333	722.006	178.915	227.082	734.937	188.215	171.780	751.282	165.126	171.000	496.289	270.804	131.650	406.043	262.359	-45.468	143.994	189.165	-245.541	194.103	193.842	-237.163	183.017	165.162	-226.229	142.945	67.370	-278.368	55.389	202.737	-276.382	54.044	230.961	-298.201	-67.531	180.454	-346.376	-27.110	90.932	-344.545
1987	33.10000	719.588	179.117	227.171	732.635	188.526	171.946	749.174	165.585	171.225	492.647	268.684	131.260	401.040	259.716	-44.631	138.636	189.895	-247.717	188.670	193.952	-238.550	177.081	165.298	-227.926	136.858	68.391	-281.849	50.909	205.029	-279.182	49.848	232.733	-301.651	-67.521	180.428	-346.384	-27.121	90.926	-344.534
1988	33.11667	717.074	179.316	227.282	730.243	188.823	172.104	746.982	166.006	171.422	489.044	266.565	130.843	396.026	256.912	-43.819	133.659	190.632	-249.747	183.602	194.076	-239.967	171.547	165.518	-229.559	130.955	69.325	-284.752	46.437	207.064	-281.678	45.983	234.668	-304.722	-67.539	180.450	-346.389	-27.134	90.929	-344.528
1989	33.13333	714.598	179.473	227.415	727.865	189.141	172.279	744.788	166.436	171.649	485.483	264.423	130.535	391.051	253.964	-43.030	128.966	191.440	-251.920	178.856	194.252	-241.492	166.306	165.847	-231.304	125.311	70.179	-287.372	42.189	208.425	-284.425	42.379	236.480	-307.993	-67.236	180.151	-347.542	-27.130	90.932	-344.528
1990	33.15000	712.145	179.630	227.516	725.294	189.085	172.350	742.698	166.946	171.887	481.973	262.208	130.182	386.117	250.971	-42.108	124.528	192.265	-254.248	174.154	194.811	-242.968	161.223	166.204	-233.132	120.352	70.955	-290.751	38.441	210.435	-287.744	39.144	238.185	-311.805	-67.263	180.141	-347.549	-27.135	90.930	-344.512
1991	33.16667	709.713	179.755	227.599	722.940	189.339	172.492	740.548	167.315	172.046	478.597	260.105	129.891	381.247	247.908	-41.137	120.211	193.138	-256.686	169.704	195.084	-244.522	156.280	166.529	-235.057	115.739	71.943	-294.218	35.064	212.696	-291.357	36.374	240.126	-316.077	-67.257	180.147	-347.547	-27.137	90.926	-344.534
1992	33.18333	707.337	179.823	227.670	720.632	189.496	172.593	738.379	167.595	172.204	475.294	258.061	129.676	376.530	244.902	-40.234	116.185	194.139	-259.139	165.482	195.460	-246.161	151.601	167.043	-237.026	111.358	73.066	-297.562	32.003	215.004	-294.975	34.074	242.111	-320.808	-67.251	180.156	-347.543	-27.130	90.937	-344.521
1993	33.20000	704.986	179.816	227.725	718.203	189.462	172.537	736.096	167.690	172.199	472.085	256.005	129.375	372.125	242.135	-39.434	112.578	195.193	-261.691	161.629	195.950	-247.883	147.242	167.729	-238.884	107.174	74.023	-300.097	29.282	217.307	-298.483	32.304	244.008	-325.658	-67.239	180.152	-347.548	-27.119	90.930	-344.539
1994	33.21667	702.599	179.834	227.789	715.896	189.603	172.637	733.914	167.954	172.357	468.906	254.114	129.196	368.037	239.712	-38.816	109.342	196.398	-264.141	158.187	196.472	-249.501	143.207	168.530	-240.657	102.926	74.931	-302.086	27.180	219.934	-301.767	30.955	246.071	-329.989	-67.229	180.149	-347.545	-27.118	90.921	-344.546
1995	33.23333	700.026	179.780	227.791	713.500	189.695	172.760	731.663	168.182	172.519	465.860	252.193	128.969	364.253	237.496	-38.341	106.359	197.555	-266.187	154.922	196.859	-250.777	139.383	169.218	-242.065	98.755	75.896	-303.754	25.513	223.383	-304.745	30.193	248.589	-333.863	-67.528	180.479	-346.392	-27.118	90.934	-344.540
1996	33.25000	697.644	179.776	227.922	711.181	189.820	172.934	729.465	168.422	172.685	462.887	250.317	128.874	360.824	235.448	-37.926	103.567	198.660	-267.919	151.924	197.293	-251.846	135.905	169.875	-243.369	95.017	76.785	-305.261	23.886	225.929	-307.630	29.423	250.762	-337.237	-67.539	180.456	-346.386	-27.122	90.934	-344.531
1997	33.26667	695.295	179.725	228.028	708.880	189.901	173.079	727.352	168.664	172.854	460.163	248.623	128.803	357.595	233.473	-37.417	100.915	199.515	-269.474	149.028	197.701	-252.748	132.591	170.440	-244.416	91.914	77.435	-306.627	22.232	227.941	-310.166	28.269	252.135	-340.375	-67.540	180.460	-346.389	-27.122	90.927	-344.509
1998	33.28333	693.031	179.647	228.123	706.659	189.913	173.195	725.297	168.839	173.043	457.589	247.079	128.614	354.547	231.679	-36.900	98.339	200.134	-270.848	146.271	197.974	-253.576	129.466	170.924	-245.312	89.158	77.814	-307.675	20.706	229.533	-312.582	27.054	253.001	-343.273	-67.528	180.456	-346.388	-27.131	90.934	-344.538
1999	33.30000	690.867	179.512	228.223	704.567	189.925	173.315	723.307	168.929	173.173	455.190	245.572	128.502	351.809	230.246	-36.598	96.002	200.681	-271.944	143.726	198.131	-254.189	126.620	171.247	-246.002	86.407	78.005	-308.312	19.353	231.019	-314.551	25.935	253.553	-345.919	-67.527	180.446	-346.382	-27.122	90.926	-344.544
2000	33.31667	688.826	179.339	228.302	702.579	189.904	173.427	721.419	168.998	173.294	452.946	244.286	128.461	349.422	229.206	-36.471	93.909	201.022	-272.776	141.433	198.085	-254.576	123.961	171.431	-246.387	83.775	78.038	-308.574	18.258	232.488	-316.275	25.246	254.059	-348.186	-67.538	180.454	-346.417	-27.120	90.922	-344.535
2001	33.33333	686.894	179.190	228.333	700.666	189.818	173.517	719.725	169.259	173.427	450.865	243.098	128.378	347.358	228.194	-36.417	91.950	201.201	-273.291	139.289	197.915	-254.665	121.495	171.446	-246.498	81.369	77.988	-308.875	17.296	233.637	-317.497	24.731	254.500	-350.035	-67.533	180.423	-346.383	-27.127	90.932	-344.527
2002	33.35000	685.049	179.027	228.363	698.798	189.723	173.579	717.984	169.240	173.514	448.992	241.965	128.276	345.607	227.286	-36.477	90.145	201.342	-273.549	137.350	197.668	-254.614	119.336	171.405	-246.544	79.145	77.909	-309.003	16.293	234.684	-317.998	24.108	254.858	-351.303	-67.539	180.455	-346.409	-27.141	90.926	-344.540
2003	33.36667	683.350	178.785	228.416	697.181	189.601	173.635	716.321	169.153	173.548	447.471	239.860	127.697	344.005	226.373	-36.459	88.516	201.335	-273.652	135.652	197.449	-254.591	117.421	171.305	-246.495	77.227	77.635	-308.881	14.897	235.147	-318.265	23.184	254.749	-352.400	-67.521	180.416	-346.392	-27.129	90.927	-344.522
2004	33.38333	681.819	178.509	228.441	695.653	189.464	173.679	714.843	168.982	173.553	445.690	240.158	128.190	342.462	225.595	-36.390	86.963	201.016	-273.850	133.993	196.999	-254.598	115.653	170.935	-246.504	75.796	77.112	-309.066	13.380	234.893	-318.852	22.039	253.933	-353.535	-67.517	180.426	-346.391	-27.126	90.915	-344.528
2005	33.40000	680.360	178.226	228.447	694.192	189.256	173.692	713.390	168.812	173.590	444.214	239.371	128.146	340.843	224.851	-36.339	85.426	200.375	-274.208	132.331	196.376	-254.570	113.935	170.274	-246.676	74.732	76.436	-309.764	12.247	234.426	-319.851	21.207	252.792	-355.015	-67.525	180.455	-346.404	-27.131	90.916	-344.551
2006	33.41667	678.957	178.023	228.482	692.806	189.109	173.717	711.996	168.664	173.588	442.966	237.494	127.581	339.284	224.122	-36.304	84.036	199.752	-274.679	130.742	195.708	-254.602	112.244	169.586	-246.863	73.835	75.802	-310.753	11.424	234.032	-321.098	20.788	251.948	-356.550	-67.525	180.455	-346.391	-27.123	90.926	-344.547
2007	33.43333	677.675	177.821	228.498	691.488	188.962	173.770	710.713	168.563	173.640	441.541	236.749	127.591	337.850	223.382	-36.268	82.824	199.179	-275.254	129.334	195.084	-254.738	110.790	168.972	-247.233	73.172	75.242	-311.856	10.736	233.715	-322.294	20.533	251.506	-357.965	-67.526	180.451	-346.385	-27.113	90.915	-344.540
2008	33.45000	676.411	177.637	228.547	690.255	188.875	173.825	709.538	168.501	173.701	440.171	235.943	127.502	336.524	222.524	-36.274	81.770	198.723	-275.984	128.125	194.635	-255.092	109.489	168.561	-247.695	72.661	74.698	-312.868	9.920	233.258	-323.596	20.011	250.949	-359.124	-67.531	180.457	-346.388	-27.118	90.920	-344.540
2009	33.46667	675.215	177.485	228.547	689.059	188.735	173.887	708.394	168.439	173.762	438.852	235.217	127.491	335.341	221.707	-36.351	80.861	198.353	-276.679	127.064	194.198	-255.511	108.324	168.184	-248.166	72.049	74.337	-313.909	9.696	233.359	-324.551	19.690	250.691	-360.124	-67.518	180.432	-346.400	-27.119	90.928	-344.524
2010	33.48333	674.024	177.370	228.613	687.894	188.639	173.898	707.292	168.397	173.790	437.602	234.527	127.431	334.259	220.946	-36.464	80.210	198.191	-277.254	126.303	193.796	-255.895	107.371	167.878	-248.637	71.022	74.248	-314.823	9.564	233.781	-325.576	19.991	250.449	-361.596	-67.517	180.457	-346.391	-27.127	90.922	-344.543
2011	33.50000	672.904	177.269	228.612	686.709	188.555	173.959	706.190	168.403	173.860	436.408	233.862	127.446	333.239	220.193	-36.478	79.632	198.015	-277.886	125.612	193.340	-256.362	106.525	167.560	-249.158	70.184	74.146	-315.929	9.679	234.235	-326.592	20.530	250.096	-363.194	-67.523	180.412	-346.399	-27.116	90.921	-344.549
2012	33.51667	671.742	177.161	228.670	685.539	188.476	173.947	705.125	168.430	173.906	435.260	233.153	127.338	332.192	219.408	-36.566	79.079	197.784	-278.559	124.936	192.896	-256.794	105.726	167.181	-249.742	69.542	73.999	-317.216	9.469	234.503	-327.472	20.782	249.602	-364.714	-67.520	180.459	-346.399	-27.122	90.933	-344.540
2013	33.53333	670.710	177.023	228.676	684.483	188.417	174.027	704.159	168.441	173.961	434.201	232.523	127.286	331.223	218.586	-36.621	78.523	197.527	-279.065	124.257	192.419	-257.148	104.933	166.761	-250.228	68.958	74.035	-318.820	9.218	234.732	-328.079	20.983	249.236	-365.884	-67.531	180.448	-346.389	-27.134	90.923	-344.539
