NO_OF_FRAMES	2923
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:46:05	5971.01332311
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1045	17.40000	592.333	288.174	260.802	585.951	302.276	205.123	612.424	294.509	199.315	364.610	126.893	145.155	294.197	68.555	-38.792	348.922	-297.060	56.276	333.999	-251.633	38.405	365.047	-250.913	48.191	451.010	-331.938	0.669	373.749	-402.745	46.993	342.127	-410.154	44.844	-66.520	181.561	-345.726	-33.303	89.985	-345.060
1046	17.41667	592.958	288.265	260.795	586.565	302.366	205.086	613.017	294.525	199.276	364.869	128.036	144.777	294.336	70.748	-39.537	346.803	-294.730	56.732	332.225	-249.278	38.632	363.279	-248.755	48.480	448.810	-330.485	1.537	371.082	-400.591	47.951	339.444	-407.849	45.776	-66.522	181.550	-345.734	-33.294	89.990	-345.066
1047	17.43333	593.618	288.309	260.776	587.273	302.420	205.065	613.729	294.453	199.239	365.087	129.280	144.264	294.531	73.238	-40.556	344.451	-292.051	57.228	330.176	-246.594	38.832	361.196	-246.210	48.814	446.393	-328.617	2.459	368.075	-398.083	48.970	336.335	-405.192	46.739	-66.524	181.584	-345.742	-33.311	89.967	-345.050
1048	17.45000	594.371	288.340	260.697	588.061	302.378	204.952	614.451	294.310	199.140	365.369	130.674	143.596	294.863	76.092	-41.749	341.660	-289.036	57.719	327.823	-243.578	39.004	358.770	-243.338	49.115	443.817	-326.380	3.740	364.711	-395.259	49.956	332.990	-402.158	47.623	-66.528	181.554	-345.755	-33.297	89.976	-345.065
1049	17.46667	595.166	288.314	260.619	588.889	302.355	204.909	615.205	294.106	199.075	365.637	132.128	142.858	295.265	79.236	-43.139	338.531	-285.630	58.104	325.155	-240.229	39.121	356.050	-240.153	49.431	440.804	-324.048	5.097	360.873	-392.120	50.893	329.219	-398.778	48.386	-66.520	181.570	-345.734	-33.300	89.972	-345.074
1050	17.48333	595.980	288.268	260.596	589.705	302.274	204.869	616.010	293.895	199.011	365.949	133.795	142.169	295.834	82.761	-44.611	334.894	-281.559	58.660	322.130	-236.384	39.098	352.972	-236.574	49.620	437.200	-321.588	6.293	356.346	-388.603	51.848	324.597	-394.925	49.315	-66.513	181.556	-345.749	-33.291	89.971	-345.052
1051	17.50000	596.857	288.180	260.569	590.623	302.196	204.840	616.860	293.664	198.956	366.311	135.576	141.330	296.409	86.953	-46.435	330.845	-277.369	58.839	318.819	-232.144	38.899	349.583	-232.681	49.677	432.932	-319.102	7.416	350.927	-384.684	53.083	319.057	-390.638	50.147	-66.510	181.587	-345.746	-33.296	89.968	-345.051
1052	17.51667	597.791	288.111	260.611	591.526	302.105	204.863	617.735	293.439	198.973	366.752	137.461	140.451	297.172	91.094	-48.251	326.331	-272.896	58.853	315.181	-227.489	38.553	345.847	-228.443	49.528	428.060	-316.548	8.496	344.621	-380.363	54.177	312.786	-385.850	50.720	-66.523	181.574	-345.746	-33.298	89.983	-345.061
1053	17.53333	598.794	287.970	260.669	592.532	301.983	204.890	618.678	293.207	198.964	367.104	139.548	139.445	298.068	95.494	-50.134	321.383	-268.006	58.709	311.170	-222.538	37.976	341.735	-223.945	49.183	422.774	-313.799	9.508	337.797	-375.758	54.964	305.957	-380.760	51.203	-66.517	181.575	-345.735	-33.308	89.975	-345.066
1054	17.55000	599.825	287.773	260.683	593.654	301.890	204.962	619.729	292.994	199.014	367.547	141.746	138.433	299.136	100.161	-52.052	315.997	-262.762	58.278	306.825	-217.341	37.171	337.291	-219.190	48.626	416.972	-310.765	10.326	330.431	-370.850	55.373	298.601	-375.231	51.504	-66.518	181.548	-345.729	-33.304	89.994	-345.062
1055	17.56667	600.968	287.550	260.727	594.842	301.750	205.046	620.835	292.705	199.021	368.091	144.101	137.489	300.412	105.139	-54.093	310.204	-257.279	57.685	302.046	-211.796	36.158	332.377	-214.135	47.823	410.850	-307.285	10.759	322.646	-365.629	55.268	290.753	-369.441	51.297	-66.516	181.565	-345.744	-33.310	89.984	-345.059
1056	17.58333	602.186	287.329	260.667	596.036	301.603	205.148	621.977	292.396	199.097	368.627	146.567	136.428	301.924	110.317	-56.238	303.932	-251.452	56.716	296.955	-205.936	34.932	327.107	-208.887	46.882	404.297	-303.498	10.820	314.116	-360.062	55.048	282.204	-363.178	50.731	-66.512	181.539	-345.747	-33.304	89.971	-345.066
1057	17.60000	603.444	287.085	260.747	597.325	301.381	205.249	623.209	291.989	199.182	369.239	149.013	135.379	303.732	115.697	-58.471	297.241	-245.260	55.473	291.592	-199.831	33.584	321.564	-203.344	45.653	397.188	-299.614	10.458	304.606	-353.846	54.675	272.597	-356.164	49.874	-66.516	181.561	-345.759	-33.287	89.957	-345.077
1058	17.61667	604.754	286.783	260.950	598.659	301.183	205.409	624.503	291.609	199.343	369.930	151.568	134.386	305.413	121.290	-60.466	290.089	-238.712	53.977	285.959	-193.299	31.958	315.695	-197.538	44.159	389.373	-295.767	9.849	294.164	-347.423	53.861	262.203	-348.803	48.609	-66.515	181.577	-345.747	-33.307	89.963	-345.061
1059	17.63333	606.105	286.434	261.076	600.084	301.022	205.617	625.860	291.262	199.479	370.694	154.267	133.436	307.378	127.063	-62.460	282.559	-231.864	52.119	279.775	-185.941	29.758	309.295	-191.236	42.461	381.892	-291.198	10.122	283.368	-340.638	52.544	251.443	-341.063	46.844	-66.506	181.564	-345.770	-33.305	89.978	-345.061
1060	17.65000	607.475	286.082	261.292	601.540	300.820	205.834	627.194	290.908	199.670	371.519	156.970	132.512	309.599	133.020	-64.393	274.695	-224.716	49.875	273.501	-178.853	27.360	302.673	-184.955	40.404	372.840	-286.878	8.989	272.266	-333.466	50.550	240.341	-332.915	44.629	-66.522	181.551	-345.740	-33.303	89.973	-345.074
1061	17.66667	608.905	285.708	261.424	603.032	300.560	205.998	628.637	290.478	199.796	372.357	159.721	131.635	312.008	139.109	-66.339	266.442	-217.166	47.217	267.013	-171.446	24.733	295.832	-178.442	38.086	363.663	-282.073	7.378	260.773	-325.896	48.159	228.819	-324.307	41.918	-66.514	181.546	-345.710	-33.289	89.973	-345.056
1062	17.68333	610.373	285.356	261.524	604.592	300.259	206.137	630.114	289.985	199.891	373.218	162.460	130.825	314.522	145.247	-68.218	258.112	-209.437	44.342	260.324	-163.778	21.820	288.795	-171.681	35.535	354.198	-276.986	5.564	248.958	-317.962	45.185	216.973	-315.245	38.794	-66.506	181.550	-345.737	-33.309	89.965	-345.069
1063	17.70000	611.860	284.950	261.575	606.178	299.925	206.175	631.624	289.479	199.916	374.102	165.163	130.042	317.187	151.385	-70.000	249.510	-201.464	41.175	253.558	-155.868	18.685	281.585	-164.726	32.761	344.241	-271.864	3.562	236.633	-309.539	41.799	204.733	-305.677	35.276	-66.492	181.549	-345.764	-33.292	89.985	-345.062
1064	17.71667	613.307	284.502	261.688	607.734	299.575	206.261	633.104	289.010	200.080	374.992	167.812	129.267	319.893	157.404	-71.714	240.773	-193.243	37.756	246.657	-147.787	15.409	274.209	-157.670	29.757	333.700	-266.708	1.100	223.937	-300.937	37.968	192.222	-295.909	31.075	-66.512	181.579	-345.732	-33.304	89.977	-345.072
1065	17.73333	614.767	284.009	261.983	609.411	299.137	206.276	634.677	288.505	200.261	375.868	170.449	128.493	322.575	163.302	-73.278	231.878	-184.827	34.109	239.612	-139.610	11.948	266.623	-150.425	26.641	323.332	-260.849	-1.485	211.190	-291.765	34.040	179.673	-285.606	26.688	-66.521	181.571	-345.757	-33.314	89.951	-345.087
1066	17.75000	616.331	283.486	262.190	611.097	298.776	206.491	636.253	287.963	200.433	376.830	173.125	127.869	325.400	169.059	-74.714	222.998	-176.247	30.278	232.727	-131.536	7.825	259.135	-143.216	22.896	313.098	-254.820	-4.417	198.591	-282.342	30.436	167.148	-274.919	22.560	-66.527	181.565	-345.745	-33.322	89.973	-345.069
1067	17.76667	617.859	282.910	262.384	612.830	298.413	206.772	637.951	287.404	200.701	377.828	175.867	127.407	328.447	174.743	-75.900	214.147	-167.376	26.347	225.727	-122.996	4.029	251.549	-135.670	19.301	302.362	-249.139	-7.693	185.935	-272.424	26.793	154.870	-264.005	18.513	-66.514	181.557	-345.737	-33.302	89.977	-345.064
1068	17.78333	619.459	282.321	262.622	614.816	298.136	207.173	639.865	286.932	201.139	378.907	178.657	127.002	331.567	180.190	-76.996	205.410	-158.227	22.231	218.808	-114.270	0.078	243.993	-127.966	15.634	291.336	-243.494	-10.727	172.966	-261.792	22.880	142.052	-251.966	13.827	-66.520	181.556	-345.727	-33.307	89.974	-345.054
1069	17.80000	620.816	281.811	262.898	616.586	297.711	207.523	641.591	286.277	201.480	380.023	181.384	126.531	334.722	185.415	-78.039	196.582	-148.835	18.012	212.025	-105.460	-3.922	236.462	-120.127	11.839	279.458	-236.814	-14.757	159.898	-251.030	18.000	129.531	-239.863	8.648	-66.508	181.571	-345.753	-33.307	89.971	-345.052
1070	17.81667	622.473	281.159	263.141	618.453	297.209	207.776	643.268	285.518	201.699	381.203	184.030	126.039	337.773	192.045	-78.841	187.863	-139.385	13.489	205.189	-96.567	-8.129	228.866	-112.190	7.931	268.283	-230.109	-18.355	146.862	-239.694	13.138	117.085	-227.285	3.379	-66.517	181.561	-345.727	-33.301	89.955	-345.075
1071	17.83333	624.342	280.608	263.473	620.302	296.668	207.992	645.067	284.796	201.954	382.397	186.579	125.506	341.192	196.207	-79.919	179.280	-129.715	8.885	198.423	-87.509	-12.439	221.330	-104.015	3.851	257.441	-223.041	-22.027	134.234	-228.044	8.540	104.875	-214.380	-1.741	-66.520	181.559	-345.757	-33.308	89.970	-345.067
1072	17.85000	626.269	279.922	263.674	622.182	296.129	208.180	646.794	284.035	202.178	383.646	189.163	124.974	344.666	200.504	-80.905	170.948	-119.716	4.121	191.991	-78.267	-16.939	214.021	-95.654	-0.387	246.412	-215.801	-25.986	121.822	-215.905	3.929	93.370	-201.033	-7.164	-66.511	181.566	-345.755	-33.309	89.976	-345.066
1073	17.86667	627.849	279.225	263.916	624.035	295.568	208.417	648.580	283.275	202.404	384.875	191.673	124.430	348.078	204.620	-81.893	162.942	-109.528	-0.627	185.916	-68.961	-21.375	207.110	-87.286	-4.718	235.322	-208.388	-30.103	109.428	-203.121	-0.971	81.740	-186.903	-12.444	-66.535	181.574	-345.752	-33.303	89.972	-345.068
1074	17.88333	629.492	278.526	264.100	625.920	294.996	208.617	650.386	282.518	202.725	386.214	194.255	123.840	351.549	208.604	-82.829	155.290	-99.259	-5.531	180.000	-59.580	-25.964	200.262	-78.733	-9.085	224.262	-200.726	-34.470	97.861	-190.213	-6.469	70.663	-172.579	-17.876	-66.515	181.541	-345.743	-33.162	90.123	-344.966
1075	17.90000	631.098	277.785	264.299	627.814	294.375	208.853	652.147	281.650	202.899	387.530	196.775	123.253	355.119	212.419	-83.764	147.800	-88.739	-10.501	174.320	-50.081	-30.565	193.621	-70.046	-13.540	213.283	-192.815	-39.022	86.803	-177.169	-11.888	60.352	-158.369	-23.505	-66.516	181.550	-345.770	-33.172	90.120	-344.966
1076	17.91667	632.669	277.039	264.420	629.707	293.729	209.004	653.959	280.775	203.103	388.914	199.296	122.703	358.659	216.060	-84.653	140.781	-78.307	-15.733	168.881	-40.559	-35.336	187.215	-61.278	-18.154	202.658	-184.603	-43.838	76.166	-163.904	-17.620	50.695	-144.159	-29.491	-66.520	181.554	-345.748	-33.189	90.104	-344.977
1077	17.93333	634.248	276.303	264.612	631.605	293.017	209.166	655.709	279.832	203.345	390.303	201.795	122.136	362.165	219.520	-85.526	134.067	-67.833	-21.087	163.817	-31.094	-40.248	181.182	-52.548	-22.936	192.797	-176.125	-48.839	65.897	-150.204	-23.309	41.523	-129.753	-35.685	-66.504	181.573	-345.747	-33.185	90.123	-344.968
1078	17.95000	635.810	275.521	264.787	633.408	292.432	209.577	657.448	278.964	203.605	391.646	204.138	121.509	365.630	222.786	-86.388	127.747	-57.339	-26.559	158.993	-21.558	-45.125	175.423	-43.755	-27.743	183.613	-167.474	-53.967	56.277	-136.369	-28.853	32.863	-114.984	-41.814	-66.512	181.560	-345.753	-33.182	90.127	-344.979
1079	17.96667	637.292	274.764	264.962	635.204	291.743	209.778	659.063	278.016	203.563	393.005	206.399	120.999	369.104	225.870	-87.253	121.891	-46.644	-31.989	154.715	-11.996	-50.139	170.062	-34.939	-32.648	174.499	-158.689	-59.174	47.240	-122.334	-34.550	24.813	-99.897	-47.951	-66.526	181.573	-345.747	-33.177	90.125	-344.971
1080	17.98333	638.713	273.977	265.103	636.872	291.052	209.899	660.667	277.167	203.800	394.290	208.571	120.455	372.483	228.796	-88.030	116.381	-35.876	-37.399	150.740	-2.570	-55.229	165.113	-26.042	-37.776	165.322	-149.768	-64.472	38.812	-108.140	-40.633	17.364	-84.676	-54.288	-66.513	181.549	-345.784	-33.199	90.117	-344.981
1081	18.00000	640.133	273.224	265.287	638.540	290.364	210.085	662.225	276.270	203.997	395.567	210.655	119.931	375.812	231.525	-88.823	111.296	-25.217	-43.043	147.098	6.833	-60.478	160.377	-17.201	-42.952	156.415	-140.731	-69.927	31.055	-94.173	-47.123	10.697	-69.868	-60.907	-66.507	181.545	-345.756	-33.184	90.127	-344.988
1082	18.01667	641.415	272.399	265.414	640.207	289.655	210.122	663.783	275.405	204.227	396.849	212.685	119.323	379.138	234.078	-89.601	106.634	-14.723	-48.735	143.712	16.147	-65.664	155.922	-8.403	-48.023	148.231	-131.625	-75.505	24.009	-80.532	-53.762	4.674	-55.417	-67.665	-66.517	181.579	-345.757	-33.190	90.123	-344.982
1083	18.03333	642.736	271.619	265.623	641.767	288.921	210.273	665.258	274.498	204.492	398.174	214.609	118.810	382.486	236.475	-90.359	102.419	-4.376	-54.627	140.626	25.321	-70.884	151.814	0.351	-53.215	140.702	-122.486	-81.117	17.609	-67.057	-60.516	-0.712	-41.100	-74.605	-66.361	181.765	-345.595	-33.185	90.115	-344.984
1084	18.05000	643.980	270.826	265.788	643.260	288.190	210.495	666.682	273.591	204.690	399.464	216.516	118.320	385.728	238.723	-90.970	98.602	5.923	-60.559	137.956	34.366	-76.206	148.063	9.001	-58.479	133.531	-113.390	-86.739	11.629	-53.251	-66.957	-5.571	-26.701	-81.646	-66.360	181.781	-345.618	-33.472	89.671	-345.278
1085	18.06667	645.206	270.033	265.959	644.768	287.440	210.628	668.004	272.653	204.951	400.745	218.330	117.904	388.881	240.840	-91.506	95.217	16.160	-66.497	135.682	43.199	-81.664	144.660	17.503	-63.816	126.614	-104.343	-92.386	6.227	-39.166	-73.249	-9.788	-11.997	-88.536	-66.363	181.773	-345.608	-33.317	89.957	-345.076
1086	18.08333	646.409	269.217	266.080	646.180	286.702	210.838	669.365	271.735	205.297	402.003	220.041	117.495	391.972	242.699	-92.078	92.330	26.225	-72.400	133.656	51.388	-87.082	141.743	25.817	-69.265	119.808	-95.246	-98.214	1.458	-25.402	-79.724	-13.393	2.457	-95.236	-66.358	181.797	-345.602	-33.318	89.960	-345.060
1087	18.10000	647.573	268.411	266.223	647.583	285.932	210.937	670.646	270.812	205.475	403.236	221.618	117.093	395.125	244.351	-92.612	89.752	36.055	-78.271	132.128	60.320	-92.406	139.022	33.849	-74.634	113.608	-86.103	-104.621	-2.680	-12.117	-86.484	-16.415	16.094	-102.080	-66.370	181.798	-345.592	-33.305	89.965	-345.045
1088	18.11667	648.685	267.615	266.394	648.911	285.182	211.298	671.926	269.887	205.686	404.509	223.048	116.680	398.221	245.754	-93.217	87.487	45.638	-84.349	130.765	68.669	-97.835	136.625	41.933	-80.079	107.923	-77.023	-111.088	-6.324	0.612	-93.446	-18.978	29.151	-109.148	-66.364	181.816	-345.636	-33.328	89.977	-345.050
1089	18.13333	649.752	266.820	266.520	650.216	284.472	211.441	673.108	269.019	205.905	405.741	224.373	116.232	401.318	247.050	-93.768	85.341	54.725	-90.390	129.729	76.811	-103.283	134.454	49.309	-85.808	102.695	-68.042	-117.581	-9.499	13.684	-100.290	-21.001	42.553	-116.123	-66.375	181.789	-345.604	-33.379	90.030	-344.986
1090	18.15000	650.786	266.068	266.639	651.486	283.742	211.590	674.283	268.131	206.040	406.960	225.643	115.819	404.338	248.189	-94.287	84.050	64.442	-96.633	129.197	84.713	-108.797	132.825	57.492	-91.282	97.784	-59.139	-123.910	-12.167	27.662	-106.424	-22.592	56.927	-122.821	-66.368	181.791	-345.631	-33.410	90.122	-344.871
1091	18.16667	651.773	265.301	266.718	652.676	283.002	211.692	675.389	267.280	206.204	408.175	226.867	115.435	407.249	249.181	-94.745	83.066	73.584	-102.819	129.045	92.383	-114.369	131.522	64.994	-96.864	93.252	-50.317	-130.291	-14.210	41.380	-112.542	-23.276	70.508	-129.954	-66.360	181.769	-345.622	-33.473	90.221	-344.750
1092	18.18333	652.739	264.452	266.823	653.851	282.261	211.811	676.452	266.385	206.327	409.406	228.003	115.034	410.187	249.924	-95.268	82.307	82.464	-109.017	128.984	99.881	-119.943	130.385	72.386	-102.474	89.174	-41.665	-136.674	-15.899	54.551	-119.733	-23.587	83.518	-137.256	-66.367	181.797	-345.628	-33.541	90.291	-344.625
1093	18.20000	653.650	263.694	266.950	654.947	281.497	211.927	677.458	265.505	206.480	410.620	229.006	114.609	413.142	250.519	-95.805	81.882	91.144	-115.096	129.208	107.165	-125.380	129.550	79.583	-107.957	85.438	-33.125	-142.992	-16.877	65.909	-126.792	-23.462	95.888	-144.408	-66.349	181.815	-345.607	-33.176	90.131	-344.966
1094	18.21667	654.542	262.984	267.038	656.010	280.825	212.077	678.454	264.680	206.627	411.765	229.873	114.207	415.971	250.986	-96.321	81.886	99.566	-121.023	129.809	114.135	-130.667	129.024	86.503	-113.330	82.138	-24.834	-149.210	-17.401	77.746	-133.861	-22.757	108.242	-151.378	-66.355	181.791	-345.618	-33.194	90.123	-344.976
1095	18.23333	655.361	262.278	267.131	657.056	280.129	212.143	679.435	263.880	206.766	412.849	230.712	113.805	418.643	251.434	-96.800	82.120	108.594	-126.769	130.532	121.734	-135.700	128.895	93.067	-118.709	79.320	-16.884	-155.004	-17.399	89.905	-140.262	-21.472	120.541	-158.142	-66.694	181.150	-346.102	-33.192	90.122	-344.957
1096	18.25000	656.195	261.573	267.199	658.095	279.443	212.250	680.399	263.072	206.896	413.916	231.572	113.369	421.156	251.752	-97.279	82.806	115.679	-132.635	131.680	127.774	-141.005	128.980	99.289	-124.034	76.973	-9.306	-160.729	-16.795	101.935	-146.151	-19.775	132.244	-164.626	-66.571	181.451	-345.869	-33.195	90.120	-344.976
1097	18.26667	657.030	260.882	267.265	659.089	278.745	212.313	681.283	262.254	206.978	414.964	232.437	112.955	423.545	252.002	-97.836	83.520	122.820	-138.311	132.837	133.230	-146.016	129.131	105.182	-129.202	75.020	-2.049	-166.567	-16.020	112.555	-152.409	-17.971	142.854	-171.054	-66.511	181.533	-345.792	-33.878	89.527	-345.283
1098	18.28333	657.817	260.237	267.368	660.017	278.055	212.419	682.126	261.442	207.078	416.003	233.239	112.613	425.571	251.859	-98.542	84.431	129.461	-143.994	134.086	138.669	-150.969	129.418	110.665	-134.292	73.263	4.879	-172.654	-15.130	122.119	-158.947	-16.066	152.470	-177.196	-66.510	181.540	-345.771	-33.626	89.655	-345.242
1099	18.30000	658.564	259.586	267.385	660.961	277.461	212.439	682.955	260.710	207.135	416.983	234.080	112.278	427.504	252.065	-98.934	85.594	135.726	-149.617	135.548	143.604	-155.866	129.979	115.673	-139.477	71.870	11.416	-178.916	-13.768	131.646	-165.265	-13.641	162.102	-183.387	-66.508	181.567	-345.767	-33.438	89.824	-345.137
1100	18.31667	659.319	258.974	267.376	661.883	276.796	212.410	683.826	259.970	207.177	417.864	234.820	111.976	429.236	252.209	-99.348	86.815	141.485	-155.263	137.065	148.182	-160.782	130.342	121.477	-144.379	70.951	17.392	-184.982	-12.001	141.099	-171.582	-10.775	171.488	-189.802	-66.505	181.562	-345.744	-33.334	89.939	-345.058
1101	18.33333	660.093	258.394	267.381	662.761	276.176	212.447	684.625	259.224	207.181	418.683	235.507	111.669	430.779	252.302	-99.670	88.098	146.827	-161.011	138.564	152.454	-165.668	131.021	125.596	-149.658	70.280	22.592	-190.751	-9.912	150.050	-177.994	-7.786	180.000	-196.476	-66.512	181.570	-345.749	-33.299	89.960	-345.073
1102	18.35000	660.774	257.809	267.346	663.615	275.581	212.389	685.406	258.523	207.193	419.456	236.108	111.367	432.168	252.372	-100.030	89.467	151.796	-166.739	140.140	156.323	-170.603	131.779	129.068	-154.678	69.788	27.838	-196.118	-7.685	158.282	-184.025	-4.786	187.714	-203.115	-66.496	181.579	-345.761	-33.631	90.186	-345.392
1103	18.36667	661.400	257.288	267.344	664.424	275.032	212.390	686.148	257.910	207.240	420.144	236.629	111.153	433.439	252.397	-100.355	90.963	156.313	-172.340	141.767	159.835	-175.364	132.593	132.726	-159.611	69.361	32.551	-201.510	-5.424	165.524	-190.248	-1.666	194.796	-209.531	-66.503	181.534	-345.771	-34.145	89.685	-345.320
1104	18.38333	661.949	256.806	267.349	665.079	274.525	212.402	686.751	257.310	207.237	420.761	237.026	110.899	434.523	252.338	-100.636	92.451	160.431	-177.859	143.372	163.034	-180.006	133.427	136.019	-164.537	69.111	36.910	-207.140	-3.062	172.218	-196.659	1.590	201.403	-215.907	-66.515	181.571	-345.777	-32.706	90.056	-346.065
1105	18.40000	662.506	256.378	267.341	665.706	274.052	212.375	687.368	256.792	207.276	420.966	237.839	110.742	435.437	252.138	-100.906	93.896	164.124	-183.375	144.861	165.827	-184.618	134.212	139.001	-169.324	69.198	40.770	-212.829	-0.423	178.871	-202.731	4.798	207.565	-222.431	-66.506	181.572	-345.787	-33.582	90.127	-345.385
1106	18.41667	662.998	255.988	267.291	666.309	273.653	212.345	687.901	256.309	207.252	421.413	238.142	110.576	436.128	251.817	-101.186	95.331	167.468	-188.879	146.294	168.301	-189.179	134.947	141.621	-174.178	69.436	44.232	-218.394	2.155	184.763	-208.802	8.169	213.231	-229.002	-66.506	181.558	-345.776	-34.707	90.324	-344.820
1107	18.43333	663.486	255.646	267.247	666.912	273.266	212.281	688.491	255.883	207.234	421.879	238.474	110.247	436.651	251.443	-101.525	96.725	170.389	-194.321	147.724	170.468	-193.729	135.706	143.944	-178.955	69.827	47.186	-223.840	4.779	190.058	-215.138	11.766	218.303	-235.446	-66.499	181.596	-345.780	-33.482	90.143	-345.758
1108	18.45000	663.925	255.290	267.162	667.459	272.894	212.194	688.969	255.438	207.159	422.238	238.833	110.049	436.966	250.982	-101.795	98.074	172.958	-199.709	149.074	172.292	-198.201	136.371	145.912	-183.736	70.116	49.855	-229.334	7.510	195.015	-221.606	15.020	222.848	-241.745	-66.511	181.564	-345.768	-32.027	90.085	-348.660
1109	18.46667	664.342	255.002	267.032	667.972	272.554	212.091	689.455	255.039	207.075	422.574	239.068	109.773	437.043	250.384	-102.101	99.374	175.207	-205.119	150.278	173.898	-202.678	137.003	147.603	-188.570	70.235	52.349	-235.084	10.005	199.545	-228.356	18.082	226.770	-248.123	-66.467	181.594	-345.859	-33.688	89.303	-344.606
1110	18.48333	664.842	254.786	266.941	668.510	272.249	211.945	689.932	254.661	206.972	422.742	239.257	109.649	436.801	249.686	-102.340	100.531	177.217	-210.780	151.390	175.236	-207.381	137.469	149.081	-193.557	70.512	54.547	-241.230	12.566	203.510	-235.123	21.241	230.476	-254.999	-66.010	180.961	-347.306	-33.683	89.316	-344.605
1111	18.50000	665.249	254.537	266.796	669.041	271.993	211.800	690.390	254.352	206.869	422.828	239.497	109.574	436.140	248.922	-102.413	101.619	178.762	-216.776	152.435	175.683	-212.358	137.869	150.157	-198.869	70.945	56.243	-247.696	15.232	206.877	-242.205	24.423	233.600	-262.295	-66.012	180.961	-347.330	-33.291	89.136	-344.701
1112	18.51667	665.689	254.337	266.678	669.532	271.761	211.694	690.930	254.079	206.792	422.796	239.699	109.578	435.163	248.127	-102.489	102.589	179.993	-223.084	153.250	176.447	-217.428	138.095	151.053	-204.311	71.578	57.489	-254.605	17.701	209.714	-250.093	27.344	235.448	-270.110	-66.022	180.957	-347.328	-33.207	89.171	-344.836
1113	18.53333	666.059	254.164	266.581	670.003	271.587	211.607	691.314	253.847	206.686	422.750	239.834	109.468	434.014	247.135	-102.495	103.369	181.015	-229.571	153.808	177.041	-222.442	138.142	151.749	-209.845	72.599	58.350	-261.864	20.021	212.019	-258.609	30.209	237.547	-278.186	-66.022	180.954	-347.309	-33.222	89.170	-344.833
1114	18.55000	666.337	254.077	266.488	670.329	271.434	211.481	691.654	253.708	206.611	422.546	239.898	109.378	432.638	246.148	-102.646	104.176	181.910	-235.969	154.348	177.508	-227.479	138.089	152.331	-215.350	73.505	59.093	-268.907	22.322	214.104	-267.060	33.311	239.432	-286.690	-66.028	180.956	-347.325	-33.210	89.164	-344.819
1115	18.56667	666.661	254.005	266.378	670.670	271.317	211.339	691.990	253.560	206.500	422.193	239.917	109.354	430.911	244.177	-103.510	104.977	182.528	-242.294	154.908	177.730	-232.620	138.201	152.688	-220.851	74.119	59.687	-275.541	24.585	215.851	-275.101	36.329	241.357	-295.325	-66.508	181.914	-345.845	-33.198	89.176	-344.827
1116	18.58333	666.970	253.915	266.241	671.034	271.217	211.222	692.317	253.410	206.395	421.802	239.909	109.428	429.049	243.245	-103.422	105.797	182.965	-248.425	155.433	177.821	-237.572	138.269	152.854	-226.269	74.980	59.958	-282.164	26.696	217.122	-282.711	38.992	242.292	-303.153	-66.500	182.565	-345.991	-34.278	89.925	-343.466
1117	18.60000	667.131	253.821	266.158	671.254	271.150	211.167	692.575	253.345	206.345	421.355	239.788	109.459	427.271	242.075	-103.426	106.582	183.205	-254.137	155.907	177.796	-242.096	138.394	152.896	-231.338	76.052	60.159	-288.932	28.686	217.464	-289.939	41.447	243.122	-310.138	-66.018	180.961	-347.313	-33.537	89.462	-344.495
1118	18.61667	667.198	253.752	266.092	671.384	271.079	211.094	692.728	253.315	206.318	420.857	239.631	109.531	425.539	240.912	-103.437	107.374	183.424	-259.405	156.488	177.749	-246.512	138.616	152.859	-236.123	77.275	60.385	-295.806	30.506	218.387	-296.297	43.849	244.032	-316.497	-66.024	180.957	-347.313	-33.339	89.352	-344.811
1119	18.63333	667.269	253.736	265.994	671.471	271.034	211.016	692.808	253.263	206.249	420.340	239.423	109.633	423.671	239.806	-103.243	108.320	183.587	-264.552	157.146	177.636	-250.753	138.901	152.809	-240.585	78.243	60.768	-302.179	32.409	219.861	-302.254	46.135	244.601	-322.745	-66.505	181.569	-345.780	-33.334	89.354	-344.809
1120	18.65000	667.293	253.742	265.909	671.496	270.986	210.908	692.870	253.251	206.180	419.759	239.222	109.804	421.828	238.785	-102.968	109.241	183.611	-269.677	157.706	177.997	-254.885	139.259	152.807	-245.033	79.499	60.586	-307.992	34.257	220.006	-308.928	48.305	244.446	-329.557	-66.502	181.557	-345.764	-34.028	90.831	-342.984
