NO_OF_FRAMES	4591
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:56:08	6573.69303513
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
2968	49.45000	654.162	182.330	219.509	652.821	194.214	163.325	679.573	185.932	160.217	428.149	107.252	146.071	397.124	60.798	-47.742	499.892	-221.076	-146.030	487.936	-174.764	-163.673	515.317	-174.209	-145.999	603.974	-259.360	-186.554	535.679	-321.684	-167.397	511.651	-330.322	-186.044	-70.627	177.719	-346.499	-32.255	87.932	-344.633
2969	49.46667	654.725	182.226	219.527	653.453	194.164	163.343	680.254	185.814	160.235	428.532	107.943	145.943	397.279	61.610	-47.754	498.887	-220.574	-145.856	487.227	-174.214	-163.600	514.575	-173.760	-145.921	602.811	-259.342	-186.540	534.318	-321.392	-167.278	510.142	-329.904	-185.803	-70.628	177.728	-346.502	-32.261	87.949	-344.632
2970	49.48333	655.361	182.146	219.546	654.224	194.047	163.305	680.955	185.674	160.264	428.922	108.701	145.891	397.517	62.479	-47.857	498.086	-219.953	-145.691	486.549	-173.579	-163.409	513.972	-173.280	-145.858	601.635	-259.414	-186.625	532.673	-321.007	-166.934	508.466	-329.472	-185.409	-70.638	177.723	-346.494	-32.261	87.930	-344.644
2971	49.50000	655.974	182.041	219.539	654.899	193.964	163.333	681.612	185.519	160.346	429.292	109.488	145.845	397.814	63.395	-47.892	496.499	-219.041	-145.250	485.823	-172.901	-163.197	513.330	-172.720	-145.732	600.256	-259.556	-186.496	530.914	-320.675	-166.475	506.601	-328.991	-184.775	-70.638	177.722	-346.511	-32.266	87.936	-344.651
2972	49.51667	656.667	181.946	219.563	655.596	193.912	163.371	682.306	185.326	160.373	429.629	110.291	145.828	398.143	64.497	-47.994	495.992	-218.616	-144.856	485.022	-172.244	-162.914	512.541	-172.199	-145.432	598.765	-259.723	-186.168	529.251	-320.287	-165.808	504.831	-328.518	-184.020	-70.651	177.714	-346.504	-32.270	87.942	-344.644
2973	49.53333	657.250	181.860	219.598	656.326	193.821	163.404	682.953	185.120	160.393	430.038	111.164	145.745	398.498	65.621	-48.083	494.195	-217.725	-144.294	484.136	-171.652	-162.585	511.569	-171.679	-145.044	597.446	-259.811	-185.395	527.460	-319.963	-164.787	503.101	-328.101	-183.259	-70.660	177.723	-346.520	-32.277	87.943	-344.639
2974	49.55000	657.866	181.766	219.642	656.988	193.750	163.441	683.643	184.995	160.485	430.403	112.036	145.724	398.843	66.891	-48.151	492.731	-216.941	-143.671	483.209	-170.989	-162.197	510.576	-171.153	-144.540	595.974	-259.887	-184.491	525.342	-319.712	-163.310	501.058	-327.687	-182.211	-70.643	177.724	-346.499	-32.287	87.940	-344.630
2975	49.56667	658.537	181.691	219.698	657.723	193.710	163.511	684.348	184.836	160.543	430.825	113.077	145.613	399.173	68.231	-48.265	491.526	-216.090	-142.896	482.197	-170.139	-161.621	509.578	-170.486	-143.923	594.447	-260.039	-183.392	522.638	-319.303	-161.195	498.412	-327.228	-180.454	-70.637	177.734	-346.493	-32.276	87.935	-344.632
2976	49.58333	659.230	181.613	219.742	658.492	193.630	163.540	685.045	184.676	160.592	431.304	114.152	145.572	399.520	69.607	-48.389	490.081	-214.711	-141.742	481.346	-168.967	-160.853	508.732	-169.526	-143.233	592.407	-260.447	-182.282	519.215	-318.760	-158.557	494.912	-326.589	-177.891	-70.644	177.741	-346.512	-32.264	87.938	-344.617
2977	49.60000	660.000	181.604	219.761	659.327	193.643	163.565	685.888	184.554	160.609	431.765	115.297	145.466	399.962	70.947	-48.416	488.546	-213.180	-140.432	480.458	-167.556	-159.972	507.925	-168.380	-142.498	589.960	-261.006	-181.030	515.192	-317.962	-155.574	490.506	-325.729	-174.651	-70.636	177.719	-346.506	-32.270	87.948	-344.636
2978	49.61667	660.833	181.583	219.741	660.302	193.613	163.543	686.768	184.369	160.601	432.308	116.564	145.366	400.447	72.501	-48.569	486.934	-211.871	-139.074	479.339	-166.211	-158.993	506.827	-167.284	-141.563	587.296	-261.574	-179.388	510.977	-317.083	-152.546	486.198	-324.736	-171.419	-70.635	177.720	-346.510	-32.265	87.941	-344.643
2979	49.63333	661.719	181.580	219.748	661.273	193.574	163.549	687.690	184.181	160.651	432.872	117.820	145.378	400.940	74.333	-48.704	484.911	-210.687	-137.668	477.918	-165.044	-157.933	505.333	-166.331	-140.416	584.675	-261.906	-177.332	507.266	-316.304	-149.939	482.384	-323.834	-168.809	-70.639	177.708	-346.520	-32.264	87.938	-344.657
2980	49.65000	662.683	181.557	219.776	662.353	193.600	163.582	688.696	184.016	160.625	433.517	119.296	145.298	401.529	76.373	-48.762	482.675	-209.681	-136.279	476.195	-164.041	-156.824	503.509	-165.502	-139.117	582.143	-262.043	-175.072	503.753	-315.554	-147.578	478.671	-322.987	-166.361	-70.645	177.733	-346.487	-32.276	87.940	-344.639
2981	49.66667	663.714	181.541	219.826	663.476	193.602	163.612	689.742	183.877	160.723	434.181	120.829	145.289	402.052	78.599	-48.792	480.243	-208.702	-134.914	474.338	-162.945	-155.653	501.487	-164.583	-137.760	579.330	-262.095	-172.801	500.216	-314.689	-145.146	474.772	-321.976	-163.721	-70.631	177.728	-346.505	-32.260	87.935	-344.637
2982	49.68333	664.796	181.587	219.878	664.663	193.643	163.677	690.888	183.742	160.761	434.920	122.566	145.300	402.620	80.878	-48.800	477.737	-207.335	-133.410	472.474	-161.541	-154.422	499.563	-163.418	-136.424	576.171	-262.214	-170.483	495.967	-313.531	-142.156	470.313	-320.692	-160.762	-70.633	177.733	-346.481	-32.259	87.932	-344.640
2983	49.70000	665.966	181.598	219.907	665.932	193.671	163.675	692.081	183.554	160.786	435.741	124.439	145.339	403.134	83.288	-48.730	475.126	-205.571	-131.693	470.626	-159.857	-152.993	497.654	-162.017	-134.994	572.808	-262.232	-168.089	490.911	-312.015	-138.671	465.241	-318.985	-157.489	-70.634	177.737	-346.500	-32.260	87.933	-344.641
2984	49.71667	667.211	181.614	219.950	667.260	193.678	163.716	693.343	183.371	160.852	436.546	126.349	145.426	403.760	85.794	-48.656	472.328	-203.597	-129.712	468.575	-158.005	-151.534	495.605	-160.446	-133.487	569.182	-262.131	-165.531	485.771	-310.337	-135.367	459.923	-317.059	-153.888	-70.654	177.734	-346.529	-32.276	87.942	-344.638
2985	49.73333	668.555	181.622	219.986	668.737	193.725	163.778	694.741	183.145	160.896	437.544	128.364	145.421	404.406	88.512	-48.615	469.407	-201.579	-127.806	466.343	-156.178	-149.978	493.294	-158.804	-131.839	565.611	-261.814	-162.678	480.998	-308.585	-132.241	454.836	-315.101	-150.487	-70.644	177.716	-346.503	-32.281	87.936	-344.645
2986	49.75000	670.051	181.620	220.039	670.373	193.708	163.793	696.254	182.910	160.960	438.631	130.559	145.466	405.138	91.471	-48.510	466.258	-199.547	-125.764	463.876	-154.253	-148.290	490.731	-157.164	-130.134	561.991	-261.222	-159.885	476.352	-306.696	-129.064	449.953	-313.024	-147.204	-70.644	177.718	-346.486	-32.280	87.935	-344.640
2987	49.76667	671.634	181.624	220.086	672.039	193.687	163.866	697.857	182.642	161.005	439.803	132.824	145.515	405.811	94.528	-48.307	462.958	-197.318	-123.690	461.253	-152.192	-146.646	488.042	-155.325	-128.411	558.056	-260.501	-157.219	471.668	-304.744	-126.146	444.973	-310.778	-143.979	-70.647	177.727	-346.505	-32.277	87.927	-344.642
2988	49.78333	673.279	181.604	220.175	673.893	193.728	163.966	699.555	182.418	161.074	441.052	135.366	145.685	406.496	97.812	-48.076	459.602	-194.817	-121.661	458.568	-149.844	-144.927	485.347	-153.286	-126.623	553.767	-259.713	-154.592	466.595	-302.445	-123.223	439.533	-308.137	-140.730	-70.649	177.729	-346.525	-32.250	87.929	-344.646
2989	49.80000	675.043	181.575	220.315	675.767	193.708	164.054	701.061	182.284	161.294	442.405	137.864	145.858	407.164	101.103	-47.675	456.123	-191.965	-119.597	455.971	-147.176	-143.191	482.682	-150.961	-124.902	549.278	-258.852	-151.994	461.066	-299.767	-120.388	433.622	-304.998	-137.491	-70.639	177.726	-346.511	-32.267	87.920	-344.624
2990	49.81667	676.845	181.519	220.393	677.865	193.990	164.245	703.225	183.723	162.299	443.844	140.560	146.118	407.830	104.616	-47.352	452.523	-188.791	-117.505	453.266	-144.249	-141.491	479.877	-148.402	-123.220	544.818	-257.732	-149.321	455.199	-296.715	-117.359	427.464	-301.486	-134.260	-70.640	177.728	-346.528	-32.266	87.936	-344.637
2991	49.83333	678.736	181.464	220.538	679.896	193.936	164.389	705.128	183.482	162.415	445.395	143.332	146.358	408.598	108.244	-46.926	448.813	-185.551	-115.471	450.341	-141.210	-139.820	476.917	-145.711	-121.465	540.625	-256.486	-146.406	449.328	-293.503	-114.252	421.403	-297.869	-131.034	-70.639	177.724	-346.492	-32.268	87.934	-344.646
2992	49.85000	680.706	181.371	220.670	682.038	193.875	164.497	707.150	183.148	162.469	446.866	145.971	146.584	409.329	112.106	-46.465	444.964	-182.251	-113.496	447.223	-138.128	-138.183	473.739	-142.921	-119.763	535.607	-254.182	-143.963	443.636	-290.218	-111.339	415.635	-294.235	-128.122	-70.650	177.729	-346.521	-32.264	87.935	-344.640
2993	49.86667	682.783	181.267	220.765	684.243	193.758	164.581	709.212	182.648	162.520	448.566	149.016	146.840	410.146	116.122	-45.974	441.082	-178.864	-111.599	444.043	-134.919	-136.528	470.419	-139.991	-118.070	531.450	-252.011	-141.322	438.132	-286.845	-108.730	410.117	-290.551	-125.639	-70.640	177.712	-346.514	-32.262	87.930	-344.647
2994	49.88333	684.900	181.104	220.813	686.313	193.671	164.596	711.335	182.018	162.497	450.254	152.173	147.272	410.952	120.244	-45.454	437.129	-175.223	-109.744	440.784	-131.473	-134.856	467.117	-136.878	-116.440	527.363	-249.592	-138.863	432.459	-283.159	-106.240	404.409	-286.561	-123.161	-70.644	177.721	-346.496	-32.267	87.925	-344.637
2995	49.90000	687.000	180.815	220.770	688.670	193.485	164.703	713.527	181.388	162.509	452.187	155.399	147.607	411.851	124.373	-44.804	433.199	-171.247	-107.832	437.563	-127.723	-133.210	463.857	-133.500	-114.881	522.905	-247.082	-136.589	426.583	-279.305	-103.246	399.962	-282.626	-121.303	-70.632	177.724	-346.492	-32.275	87.949	-344.640
2996	49.91667	689.204	180.600	220.875	691.044	193.290	164.805	715.648	180.821	162.574	454.049	158.606	148.058	412.765	128.666	-44.252	429.202	-166.966	-105.972	434.286	-123.708	-131.703	460.582	-129.895	-113.409	517.986	-244.484	-134.394	421.881	-275.119	-101.701	393.524	-277.671	-118.360	-70.644	177.727	-346.500	-32.273	87.929	-344.649
2997	49.93333	691.455	180.394	221.024	693.462	193.069	164.923	718.211	180.079	162.716	456.028	161.880	148.533	413.840	133.060	-43.650	425.100	-162.501	-104.221	430.951	-119.534	-130.295	457.167	-126.099	-112.006	512.837	-241.710	-132.090	415.529	-270.378	-99.078	386.918	-272.464	-115.354	-70.652	177.723	-346.494	-32.267	87.936	-344.637
2998	49.95000	693.738	180.128	221.120	695.932	192.777	165.048	720.483	179.352	162.770	458.149	165.172	148.876	415.024	137.627	-43.054	420.856	-157.967	-102.661	427.461	-115.258	-129.007	453.583	-122.186	-110.694	507.588	-238.693	-129.821	409.158	-265.451	-96.369	380.323	-267.064	-112.570	-70.638	177.720	-346.494	-32.275	87.920	-344.640
2999	49.96667	696.058	179.818	221.224	698.402	192.462	165.189	722.710	178.595	162.847	460.285	168.457	149.233	416.330	142.312	-42.501	415.871	-153.455	-101.136	423.809	-110.873	-127.829	449.799	-118.157	-109.508	502.306	-235.471	-127.695	402.579	-260.332	-93.772	373.657	-261.566	-110.215	-70.645	177.727	-346.515	-32.270	87.927	-344.647
3000	49.98333	698.348	179.446	221.351	700.848	192.103	165.314	724.952	177.794	162.882	462.617	171.808	149.462	417.773	147.040	-42.022	412.035	-148.592	-99.773	419.347	-106.394	-126.167	445.960	-114.034	-108.453	496.904	-232.132	-125.817	395.765	-254.968	-91.523	366.894	-255.832	-108.166	-70.640	177.725	-346.508	-32.266	87.933	-344.649
3001	50.00000	700.552	179.061	221.461	703.547	191.672	165.494	727.173	177.006	162.961	464.977	175.190	149.779	419.357	151.812	-41.539	407.574	-143.448	-98.676	416.398	-101.570	-125.463	442.158	-109.687	-107.482	491.258	-228.693	-124.270	388.683	-249.331	-89.688	359.727	-249.579	-106.366	-70.647	177.727	-346.540	-32.277	87.929	-344.665
3002	50.01667	702.823	178.688	221.618	705.992	191.287	165.623	729.389	176.202	163.025	467.399	178.536	149.999	421.025	156.589	-41.121	402.947	-138.054	-97.622	412.995	-96.513	-124.757	438.275	-105.198	-106.600	485.326	-225.105	-122.810	381.358	-243.335	-88.065	352.234	-242.916	-104.587	-70.651	177.715	-346.517	-32.274	87.925	-344.654
3003	50.03333	705.118	178.302	221.720	708.652	190.983	165.855	731.926	175.534	163.294	469.838	181.980	150.264	422.874	161.396	-40.693	398.210	-132.481	-96.758	409.206	-91.284	-124.054	434.297	-100.520	-105.928	479.335	-220.830	-120.959	373.896	-237.028	-86.487	344.656	-235.943	-102.965	-70.650	177.729	-346.516	-32.267	87.928	-344.637
3004	50.05000	707.584	178.011	221.886	711.148	190.494	165.926	734.092	174.582	163.280	472.870	185.600	150.262	424.503	166.558	-40.222	393.293	-126.782	-96.087	405.265	-85.933	-123.553	430.121	-95.745	-105.310	472.389	-216.917	-119.692	366.335	-230.483	-85.098	337.057	-228.785	-101.651	-70.642	177.719	-346.488	-32.269	87.934	-344.629
3005	50.06667	709.874	177.559	221.927	713.623	189.982	165.967	735.991	173.119	163.034	475.442	189.080	150.526	426.592	171.507	-39.948	388.205	-121.008	-95.669	401.221	-80.481	-123.175	425.055	-90.669	-104.769	465.717	-212.986	-118.699	358.388	-223.076	-83.457	329.133	-220.685	-100.138	-70.644	177.738	-346.494	-32.267	87.928	-344.643
3006	50.08333	712.101	177.057	221.947	716.033	189.447	165.965	738.187	172.253	163.027	478.031	192.546	150.752	428.730	176.405	-39.646	383.111	-115.060	-95.495	397.124	-74.847	-122.930	421.625	-85.855	-104.541	459.028	-208.691	-117.942	350.673	-216.728	-83.224	321.414	-213.941	-100.185	-70.644	177.721	-346.500	-32.273	87.936	-344.644
3007	50.10000	714.264	176.541	221.990	718.407	188.879	166.033	740.310	171.366	163.087	480.620	195.948	151.000	430.949	181.158	-39.445	377.993	-108.843	-95.390	393.110	-68.994	-122.741	417.403	-80.735	-104.497	452.242	-204.234	-117.518	342.478	-209.388	-82.787	313.312	-205.851	-99.953	-70.662	177.729	-346.534	-32.284	87.939	-344.652
3008	50.11667	716.314	175.968	222.081	720.654	188.279	166.073	742.330	170.521	163.193	483.233	199.277	151.167	433.257	185.728	-39.340	372.763	-102.402	-95.436	389.042	-62.956	-122.738	412.976	-75.461	-104.515	445.220	-199.876	-116.818	333.986	-201.645	-82.657	304.847	-197.088	-99.722	-70.653	177.709	-346.532	-32.278	87.930	-344.659
3009	50.13333	718.323	175.392	222.149	722.865	187.670	166.202	744.317	169.636	163.313	485.790	202.545	151.279	435.575	190.172	-39.309	367.344	-95.768	-95.707	384.772	-56.812	-122.937	408.339	-70.041	-104.675	438.004	-195.022	-116.458	325.282	-193.365	-82.440	296.292	-188.057	-99.620	-70.649	177.730	-346.542	-32.294	87.928	-344.658
3010	50.15000	720.320	174.797	222.251	725.042	187.052	166.313	746.319	168.748	163.402	488.344	205.776	151.365	437.939	194.429	-39.497	361.794	-88.971	-96.149	380.417	-50.534	-123.410	403.512	-64.442	-105.070	430.463	-189.727	-116.430	316.340	-184.539	-82.158	287.719	-178.763	-99.698	-70.650	177.706	-346.496	-32.281	87.922	-344.635
3011	50.16667	722.283	174.195	222.282	727.228	186.415	166.330	748.212	167.787	163.440	490.888	208.979	151.359	440.395	198.694	-39.648	355.971	-82.231	-96.642	375.901	-44.241	-124.064	398.550	-58.709	-105.571	422.712	-184.318	-115.874	307.248	-175.193	-81.881	279.096	-169.138	-100.019	-70.642	177.713	-346.505	-32.277	87.919	-344.631
3012	50.18333	724.203	173.612	222.246	729.381	185.726	166.304	750.098	166.764	163.447	493.398	212.078	151.308	443.295	203.487	-39.548	350.136	-75.014	-97.325	371.367	-37.746	-124.887	393.475	-52.843	-106.244	414.958	-178.536	-114.921	298.214	-165.528	-81.717	270.387	-159.125	-100.476	-70.633	177.722	-346.521	-32.269	87.916	-344.659
3013	50.20000	726.013	173.064	222.276	731.396	185.029	166.333	751.675	164.633	162.433	495.853	215.103	151.244	445.726	207.680	-39.648	344.434	-67.785	-98.252	366.779	-31.180	-125.700	388.441	-46.908	-107.008	407.372	-172.396	-113.787	289.395	-155.666	-81.582	261.705	-148.732	-100.810	-70.642	177.728	-346.522	-32.270	87.931	-344.640
3014	50.21667	727.618	172.443	222.310	732.961	184.037	166.291	753.555	165.057	163.386	498.275	218.014	151.165	448.087	211.714	-39.778	338.765	-60.476	-99.125	362.248	-24.514	-126.469	383.383	-40.893	-107.799	399.798	-166.150	-112.840	280.729	-145.697	-81.529	253.098	-138.020	-100.929	-70.648	177.723	-346.523	-32.273	87.924	-344.664
3015	50.23333	729.157	171.869	222.322	734.751	183.418	166.334	755.116	164.255	163.475	500.973	220.441	150.589	450.355	215.600	-39.958	333.069	-53.065	-99.970	357.612	-17.796	-127.240	378.261	-34.817	-108.654	391.941	-159.905	-112.425	272.251	-135.816	-81.634	244.710	-127.237	-101.042	-70.644	177.729	-346.513	-32.255	87.928	-344.651
3016	50.25000	730.575	171.334	222.395	736.274	181.770	165.525	756.558	163.376	163.570	503.241	223.230	150.407	452.508	219.305	-40.249	327.336	-45.580	-100.886	352.927	-11.007	-128.086	373.056	-28.761	-109.526	383.809	-153.709	-112.468	263.828	-125.810	-81.939	236.424	-116.441	-101.416	-70.648	177.716	-346.485	-32.267	87.932	-344.635
3017	50.26667	732.105	170.953	222.587	737.917	181.137	165.592	757.961	162.426	163.780	505.449	225.787	150.083	454.616	222.809	-40.562	321.438	-38.122	-102.027	348.228	-4.241	-129.070	367.728	-22.667	-110.492	375.486	-147.433	-112.831	255.267	-115.646	-82.682	228.332	-105.596	-102.583	-70.644	177.721	-346.503	-32.276	87.935	-344.638
3018	50.28333	733.378	170.380	222.570	739.472	180.346	165.485	759.251	161.487	163.848	507.639	228.327	149.740	456.600	226.150	-40.864	315.435	-30.617	-103.354	343.475	2.360	-130.303	362.313	-16.674	-111.712	367.042	-141.092	-113.455	246.611	-105.389	-83.869	220.105	-94.663	-104.024	-70.640	177.721	-346.520	-32.272	87.936	-344.631
3019	50.30000	734.570	169.807	222.570	740.874	179.680	165.520	760.431	160.501	163.905	509.145	232.303	150.458	458.462	229.309	-41.193	309.376	-23.131	-104.871	338.585	9.101	-131.487	356.725	-10.609	-112.847	358.554	-134.740	-114.425	238.198	-95.151	-86.179	211.891	-83.804	-106.220	-70.653	177.717	-346.523	-32.281	87.932	-344.638
3020	50.31667	735.656	169.168	222.558	742.548	180.261	166.253	761.553	159.541	163.941	511.118	234.611	150.166	460.237	232.258	-41.489	303.335	-15.641	-106.609	333.672	15.843	-132.818	351.097	-4.533	-114.163	349.989	-128.353	-115.840	229.724	-84.896	-88.254	203.815	-72.672	-108.566	-70.661	177.729	-346.521	-32.276	87.934	-344.640
3021	50.33333	736.524	168.380	222.404	743.822	179.521	166.480	762.603	158.620	164.064	513.053	236.899	149.855	461.909	234.959	-41.784	297.375	-8.052	-108.776	328.392	23.151	-134.051	345.452	1.618	-115.720	341.235	-121.937	-117.768	221.396	-74.664	-90.733	195.899	-61.351	-111.022	-70.648	177.720	-346.520	-32.279	87.936	-344.644
3022	50.35000	737.409	167.754	222.375	744.956	178.754	166.487	763.478	157.614	164.089	514.898	238.970	149.522	463.152	238.811	-41.323	291.533	-0.323	-110.938	324.141	29.449	-136.406	339.880	7.890	-117.487	332.234	-115.336	-119.860	213.203	-64.124	-93.305	188.097	-50.150	-113.350	-70.648	177.727	-346.494	-32.274	87.927	-344.636
3023	50.36667	738.199	167.135	222.406	745.982	178.015	166.483	764.275	156.706	164.179	516.563	240.862	149.155	464.558	241.269	-41.740	285.702	7.699	-113.242	319.558	36.317	-138.484	334.339	14.229	-119.433	322.837	-108.991	-121.503	205.054	-53.155	-95.770	180.712	-37.993	-116.339	-70.638	177.719	-346.516	-32.269	87.925	-344.635
3024	50.38333	738.960	166.725	222.600	746.833	177.330	166.556	764.991	155.894	164.279	518.104	242.623	148.690	465.759	243.485	-42.178	279.932	15.762	-115.759	314.932	43.201	-140.779	328.358	21.279	-121.264	313.437	-101.519	-123.459	197.371	-42.249	-98.876	173.743	-26.268	-119.785	-70.649	177.711	-346.513	-32.266	87.923	-344.646
3025	50.40000	739.544	166.170	222.661	747.634	176.729	166.618	765.598	155.080	164.357	519.440	244.202	148.146	466.799	245.377	-42.646	274.238	23.670	-118.481	310.262	50.079	-143.134	323.425	26.981	-124.291	304.307	-94.524	-126.312	189.833	-31.347	-102.001	166.775	-14.463	-122.962	-70.642	177.723	-346.546	-32.277	87.921	-344.660
3026	50.41667	740.015	165.691	222.673	748.366	176.092	166.651	766.130	154.295	164.502	520.674	245.709	147.642	467.715	247.136	-43.168	268.684	31.392	-121.274	305.690	56.867	-145.507	317.992	33.150	-126.744	295.418	-87.666	-130.178	182.380	-20.671	-105.458	159.982	-2.855	-126.393	-70.658	177.724	-346.506	-32.275	87.930	-344.641
3027	50.43333	740.420	165.254	222.720	748.890	175.474	166.688	766.510	153.547	164.588	521.799	247.082	147.081	468.424	248.676	-43.717	263.042	38.963	-124.356	301.102	63.497	-147.939	312.475	39.264	-129.322	286.733	-80.882	-134.823	175.049	-9.891	-109.476	153.315	8.799	-130.247	-70.636	177.725	-346.507	-32.279	87.915	-344.641
3028	50.45000	740.688	164.794	222.750	749.358	174.955	166.728	766.776	152.863	164.675	522.696	248.350	146.570	468.911	250.093	-44.201	257.204	46.398	-128.043	296.049	69.370	-151.462	306.897	45.287	-132.037	278.175	-73.988	-139.616	167.821	0.929	-113.911	146.801	20.742	-134.393	-70.640	177.711	-346.498	-32.276	87.920	-344.630
3029	50.46667	740.838	164.396	222.752	749.711	174.438	166.774	767.020	152.263	164.774	523.401	249.482	145.995	469.092	251.287	-44.696	251.636	53.976	-131.639	291.504	75.903	-154.385	301.283	51.408	-134.954	269.472	-66.901	-144.220	160.758	11.880	-118.450	140.604	32.574	-139.051	-70.636	177.714	-346.514	-32.276	87.922	-344.627
3030	50.48333	740.935	164.046	222.759	749.995	173.989	166.794	767.186	151.709	164.847	524.037	250.558	145.488	469.023	252.369	-45.145	246.109	61.693	-135.491	286.993	82.428	-157.581	295.763	57.543	-138.170	260.674	-59.610	-148.810	153.932	22.828	-123.358	134.601	44.196	-144.147	-70.638	177.723	-346.511	-32.277	87.919	-344.639
3031	50.50000	740.991	163.714	222.795	750.250	173.566	166.849	767.293	151.157	164.963	524.441	251.612	145.012	468.659	253.235	-45.546	240.677	69.315	-139.654	282.489	88.798	-161.111	290.199	63.630	-141.622	251.811	-52.280	-153.211	147.109	33.660	-128.742	128.793	55.754	-149.621	-70.654	177.730	-346.538	-32.276	87.927	-344.663
3032	50.51667	741.013	163.420	222.845	750.397	173.150	166.875	767.339	150.665	165.065	524.825	252.606	144.530	467.964	253.822	-45.825	235.117	76.677	-144.088	277.917	94.990	-164.655	284.502	69.509	-145.231	243.070	-44.984	-158.032	140.478	44.198	-134.743	123.167	67.108	-155.741	-70.647	177.709	-346.536	-32.282	87.919	-344.663
3033	50.53333	740.964	163.190	222.909	750.484	172.805	166.945	767.273	150.198	165.147	525.016	253.396	143.890	466.939	254.328	-46.164	229.430	83.581	-148.787	273.258	101.917	-167.247	278.512	75.394	-148.504	235.019	-37.927	-163.563	133.841	54.292	-141.318	117.434	79.195	-161.936	-70.646	177.723	-346.508	-32.285	87.928	-344.643
3034	50.55000	740.796	163.027	222.964	750.452	172.517	167.011	767.119	149.848	165.278	525.044	254.128	143.252	465.587	254.904	-46.396	223.661	90.102	-153.739	268.513	107.576	-170.611	272.508	80.737	-151.995	227.586	-31.145	-168.924	127.533	64.729	-147.874	112.206	89.735	-168.982	-70.631	177.725	-346.512	-32.270	87.923	-344.629
3035	50.56667	740.474	162.920	223.031	750.309	172.348	167.069	766.865	149.591	165.411	524.945	254.691	142.546	463.819	255.461	-46.556	218.247	96.468	-158.333	264.064	112.875	-173.660	266.571	85.871	-155.531	220.443	-24.536	-173.784	121.635	75.146	-154.549	107.365	100.906	-176.150	-70.644	177.714	-346.504	-32.262	87.925	-344.642
3036	50.58333	740.080	162.819	223.052	750.117	172.205	167.120	766.592	149.385	165.525	524.609	255.258	141.988	461.542	255.733	-46.513	212.684	102.442	-163.289	259.226	117.922	-177.218	260.607	90.727	-159.235	213.225	-18.306	-178.520	115.845	85.101	-160.972	102.672	111.318	-183.207	-70.633	177.721	-346.516	-32.264	87.935	-344.632
3037	50.60000	739.726	162.765	223.087	749.902	172.061	167.197	766.327	149.193	165.634	524.167	255.751	141.428	458.853	255.644	-46.441	206.962	108.049	-168.158	254.106	122.756	-180.781	254.550	95.337	-163.076	206.097	-12.444	-183.924	110.018	93.387	-167.430	97.775	120.245	-189.745	-70.646	177.719	-346.517	-32.271	87.924	-344.649
3038	50.61667	739.343	162.730	223.117	749.668	171.963	167.291	766.041	149.038	165.741	523.553	256.018	140.826	456.113	254.186	-47.051	201.069	113.268	-172.938	248.756	127.391	-184.280	248.328	99.667	-167.057	199.024	-6.814	-190.258	104.125	100.907	-173.909	92.593	128.100	-195.642	-70.648	177.707	-346.536	-32.278	87.917	-344.648
3039	50.63333	738.915	162.725	223.123	749.374	171.867	167.289	765.744	148.909	165.836	522.740	256.142	140.159	452.857	253.597	-46.875	195.176	118.302	-177.787	243.344	131.762	-187.725	242.032	103.814	-170.917	192.128	-1.404	-196.946	98.305	108.285	-180.393	87.555	135.780	-201.583	-70.641	177.711	-346.524	-32.317	88.299	-344.844
3040	50.65000	738.440	162.815	223.166	749.048	171.851	167.304	765.291	148.866	165.898	521.709	256.191	139.528	449.454	252.948	-46.715	189.356	123.261	-182.634	238.062	135.905	-191.121	235.770	107.832	-174.654	185.554	3.670	-203.427	92.614	115.907	-186.903	82.817	144.039	-207.840	-70.640	177.701	-346.499	-32.203	87.292	-344.476
3041	50.66667	737.798	162.971	223.152	748.491	171.940	167.294	764.756	148.937	165.978	520.472	256.017	138.904	445.810	252.286	-46.309	183.786	128.118	-187.438	232.921	139.778	-194.537	229.634	111.682	-178.250	178.957	8.535	-209.234	87.483	123.703	-193.312	78.763	152.406	-214.480	-70.649	177.741	-346.523	-32.198	87.288	-344.471
3042	50.68333	737.111	163.211	223.168	747.845	172.098	167.297	764.120	149.116	166.028	519.073	255.751	138.317	442.006	251.475	-45.889	178.391	132.769	-192.045	227.927	143.451	-197.883	223.649	115.358	-181.870	172.398	13.237	-214.605	82.538	131.035	-199.743	74.851	160.117	-221.030	-70.650	177.727	-346.528	-32.602	88.483	-343.542
