NO_OF_FRAMES	2923
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:46:05	5971.01332311
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1663	27.70000	587.023	277.775	265.358	579.694	292.577	209.962	606.751	287.256	204.135	373.951	100.376	145.040	309.836	40.215	-40.110	409.752	-321.264	34.942	390.962	-275.735	21.638	422.116	-273.490	30.879	511.197	-346.709	-8.068	439.893	-422.270	25.399	408.469	-431.485	21.934	-61.563	176.292	-346.016	-30.096	83.898	-345.021
1664	27.71667	586.480	277.977	265.203	579.093	292.684	209.789	606.159	287.442	203.980	373.697	99.743	145.546	309.218	38.779	-39.185	412.831	-321.009	38.409	393.573	-275.771	24.910	424.791	-273.163	33.957	514.510	-345.967	-4.730	443.984	-421.832	29.841	412.208	-431.286	26.592	-61.551	176.303	-346.041	-30.091	83.898	-345.041
1665	27.73333	585.982	278.190	265.027	578.529	292.827	209.640	605.619	287.593	203.800	373.438	99.211	145.968	308.614	37.524	-38.365	415.558	-320.687	41.602	395.928	-275.703	27.809	427.193	-272.819	36.677	515.971	-346.168	-3.202	447.252	-421.397	33.656	415.505	-431.072	30.698	-61.539	176.280	-346.019	-30.082	83.910	-345.025
1666	27.75000	585.561	278.390	264.875	578.064	292.979	209.477	605.157	287.838	203.599	373.255	98.786	146.225	308.076	36.361	-37.641	417.957	-320.327	44.350	398.015	-275.604	30.378	429.286	-272.487	39.015	518.243	-345.940	-1.410	450.023	-421.035	36.856	418.276	-430.849	34.265	-61.514	176.294	-346.034	-30.060	83.920	-345.039
1667	27.76667	585.214	278.589	264.682	577.666	293.163	209.272	604.765	288.079	203.381	373.205	98.394	146.536	307.636	35.373	-36.980	420.104	-320.095	46.615	399.886	-275.469	32.535	431.193	-272.205	40.887	520.121	-345.734	-0.374	452.467	-420.702	39.327	420.668	-430.642	37.056	-61.492	176.311	-346.023	-30.047	83.904	-345.020
1668	27.78333	584.913	278.846	264.448	577.315	293.349	209.020	604.415	288.294	203.163	373.173	98.135	146.760	307.359	34.574	-36.442	421.833	-320.000	48.265	401.380	-275.474	34.164	432.702	-272.060	42.387	521.645	-345.434	0.609	454.545	-420.524	41.120	422.699	-430.552	39.031	-61.491	176.291	-346.030	-30.060	83.923	-345.009
1669	27.80000	584.675	279.120	264.242	577.043	293.492	208.793	604.148	288.495	202.961	373.107	97.908	146.882	307.120	33.914	-36.088	423.153	-320.008	49.460	402.342	-274.988	35.670	433.455	-271.611	43.864	522.913	-345.158	1.837	456.194	-420.392	42.804	424.351	-430.614	40.386	-61.486	176.302	-346.024	-30.051	83.911	-345.033
1670	27.81667	584.492	279.383	264.056	576.832	293.670	208.599	603.966	288.706	202.759	373.076	97.746	146.902	306.983	33.311	-35.829	424.106	-320.040	50.216	403.192	-275.259	36.349	434.295	-271.549	44.609	524.003	-344.876	2.951	457.494	-420.231	44.555	425.584	-430.674	41.224	-61.504	176.304	-346.054	-30.061	83.925	-345.039
1671	27.83333	584.354	279.617	263.883	576.700	293.876	208.401	603.847	288.946	202.562	373.096	97.645	146.983	306.944	32.889	-35.613	424.841	-320.114	50.757	403.860	-275.419	36.675	434.856	-271.596	45.005	524.869	-344.788	3.847	458.426	-420.159	45.663	426.443	-430.778	41.973	-61.516	176.277	-346.046	-30.059	83.921	-345.032
1672	27.85000	584.278	279.842	263.712	576.617	294.063	208.238	603.748	289.137	202.375	373.171	97.632	147.022	307.015	32.612	-35.463	425.454	-320.209	51.059	404.442	-275.499	36.871	435.388	-271.712	45.219	525.458	-344.829	4.137	458.949	-420.227	45.755	427.128	-430.780	42.306	-61.517	176.302	-346.036	-30.066	83.913	-345.031
1673	27.86667	584.202	280.061	263.609	576.490	294.214	208.097	603.653	289.280	202.255	373.178	97.621	146.948	307.099	32.407	-35.445	425.914	-320.319	51.143	404.928	-275.614	37.108	435.905	-271.853	45.357	525.807	-344.885	3.728	458.758	-420.400	45.416	427.634	-430.946	42.414	-61.527	176.291	-346.020	-30.071	83.912	-345.027
1674	27.88333	584.103	280.230	263.495	576.384	294.326	207.987	603.552	289.424	202.145	373.264	97.588	146.866	307.213	32.303	-35.508	426.252	-320.390	51.092	405.237	-275.635	37.224	436.261	-271.864	45.431	526.070	-344.898	2.897	458.357	-420.603	44.413	427.678	-430.998	42.222	-61.538	176.276	-346.031	-30.072	83.907	-345.012
1675	27.90000	584.036	280.359	263.383	576.307	294.435	207.864	603.473	289.554	202.039	373.348	97.600	146.813	307.416	32.340	-35.648	426.409	-320.405	50.910	405.285	-275.459	37.198	436.451	-271.897	45.269	526.174	-344.840	2.593	458.022	-420.664	43.918	427.411	-430.955	42.097	-61.538	176.283	-346.031	-30.081	83.908	-345.036
1676	27.91667	584.039	280.487	263.335	576.279	294.533	207.822	603.439	289.666	201.976	373.451	97.635	146.765	307.636	32.468	-35.776	426.328	-320.307	50.663	405.470	-275.519	36.710	436.454	-271.814	44.963	526.204	-344.841	2.881	457.814	-420.579	44.234	427.141	-430.873	41.905	-61.536	176.305	-346.052	-30.091	83.906	-345.028
1677	27.93333	584.044	280.583	263.353	576.247	294.615	207.842	603.401	289.745	201.974	373.545	97.672	146.664	307.824	32.603	-35.919	426.106	-320.182	50.418	405.352	-275.410	36.350	436.331	-271.729	44.676	526.195	-344.880	3.375	457.703	-420.379	44.605	426.869	-430.690	41.520	-61.532	176.306	-346.062	-30.074	83.893	-345.059
1678	27.95000	584.104	280.640	263.379	576.286	294.695	207.876	603.447	289.838	201.999	373.662	97.703	146.606	308.014	32.788	-36.065	425.928	-320.067	50.191	405.198	-275.214	36.110	436.210	-271.609	44.423	526.082	-344.953	3.529	457.736	-420.288	44.686	426.574	-430.597	41.365	-61.521	176.293	-346.047	-30.067	83.904	-345.036
1679	27.96667	584.207	280.688	263.395	576.391	294.779	207.900	603.555	289.906	202.026	373.853	97.806	146.507	308.232	33.098	-36.300	425.826	-319.933	49.984	405.159	-275.070	35.926	436.164	-271.466	44.264	525.783	-344.915	2.990	457.666	-420.198	44.490	426.324	-430.479	41.340	-61.486	176.298	-346.031	-30.047	83.913	-345.021
1680	27.98333	584.328	280.739	263.436	576.519	294.820	207.950	603.682	289.947	202.070	373.961	98.000	146.357	308.426	33.495	-36.532	425.621	-319.727	49.862	404.962	-274.786	35.898	436.027	-271.257	44.170	525.388	-344.918	2.320	457.453	-420.088	43.833	426.076	-430.299	41.096	-61.492	176.295	-346.038	-30.041	83.917	-345.010
1681	28.00000	584.483	280.807	263.508	576.679	294.879	208.009	603.853	289.996	202.135	374.065	98.200	146.272	308.604	33.890	-36.726	425.266	-319.476	49.722	404.615	-274.330	35.818	435.748	-271.046	44.087	524.987	-344.890	2.041	456.817	-419.990	43.224	425.371	-429.979	41.118	-61.501	176.248	-346.020	-30.058	83.909	-345.030
1682	28.01667	584.648	280.859	263.542	576.887	294.979	208.069	604.045	290.069	202.164	374.093	98.576	146.172	308.726	34.337	-36.850	424.819	-319.142	49.605	404.256	-274.000	35.715	435.443	-270.793	43.940	524.625	-344.782	2.104	455.884	-419.760	43.005	424.316	-429.620	41.169	-61.507	176.296	-346.044	-30.067	83.911	-345.040
1683	28.03333	584.893	280.932	263.531	577.151	295.095	208.077	604.294	290.169	202.177	374.115	99.011	146.087	308.835	34.855	-36.956	424.282	-318.803	49.472	403.866	-273.719	35.513	435.000	-270.492	43.793	524.193	-344.613	2.176	455.199	-419.479	43.156	423.624	-429.346	40.948	-61.518	176.303	-346.037	-30.080	83.910	-345.030
1684	28.05000	585.181	281.043	263.529	577.443	295.195	208.067	604.584	290.232	202.181	374.191	99.351	146.065	308.872	35.363	-37.036	423.809	-318.513	49.360	403.262	-273.369	35.420	434.482	-270.141	43.738	523.666	-344.332	2.296	454.601	-419.134	43.303	423.139	-429.030	40.786	-61.528	176.291	-346.039	-30.071	83.912	-345.023
1685	28.06667	585.495	281.169	263.516	577.806	295.315	208.040	604.921	290.296	202.174	374.220	99.763	145.995	308.777	35.864	-37.120	423.233	-318.191	49.295	402.760	-273.044	35.341	434.014	-269.841	43.650	523.076	-344.053	2.328	454.027	-418.799	43.346	422.560	-428.681	40.747	-61.525	176.291	-346.041	-30.083	83.900	-345.029
1686	28.08333	585.840	281.280	263.482	578.197	295.442	207.974	605.276	290.356	202.099	374.223	100.258	145.938	308.616	36.400	-37.109	422.589	-317.809	49.368	402.182	-272.573	35.396	433.418	-269.490	43.668	522.445	-343.813	2.259	453.312	-418.454	43.373	421.812	-428.362	40.708	-61.515	176.300	-346.046	-30.065	83.911	-345.021
1687	28.10000	586.256	281.418	263.394	578.621	295.587	207.884	605.717	290.448	202.030	374.211	100.860	145.855	308.466	37.025	-37.095	421.829	-317.414	49.437	401.430	-272.164	35.482	432.684	-269.126	43.735	521.483	-343.637	2.060	452.486	-418.128	43.329	420.875	-427.919	40.854	-61.526	176.289	-346.032	-30.081	83.907	-345.048
1688	28.11667	586.699	281.570	263.357	579.053	295.722	207.840	606.168	290.475	201.959	374.217	101.446	145.879	308.334	37.744	-37.141	420.732	-316.941	49.561	400.437	-271.661	35.646	431.759	-268.662	43.915	520.429	-343.411	2.034	451.289	-417.790	43.335	419.598	-427.454	41.128	-61.520	176.291	-346.047	-30.080	83.913	-345.044
1689	28.13333	587.129	281.697	263.326	579.530	295.861	207.829	606.596	290.506	201.923	374.271	101.990	145.845	308.227	38.587	-37.287	419.303	-316.421	49.752	399.210	-271.179	35.803	431.055	-268.494	43.795	519.084	-343.036	2.554	449.572	-417.349	44.008	417.747	-426.937	41.583	-61.521	176.304	-346.065	-30.069	83.911	-345.028
1690	28.15000	587.618	281.828	263.301	580.068	296.014	207.808	607.113	290.610	201.922	374.303	102.688	145.773	308.181	39.586	-37.350	417.472	-315.847	50.040	397.613	-270.559	35.908	428.941	-267.652	44.340	516.929	-342.889	3.315	447.606	-416.745	45.149	415.571	-426.341	42.147	-61.511	176.300	-346.045	-30.070	83.918	-345.019
1691	28.16667	588.155	281.934	263.294	580.643	296.188	207.800	607.636	290.696	201.902	374.400	103.402	145.802	308.189	40.786	-37.485	415.426	-315.139	50.400	395.798	-269.797	36.051	427.080	-267.051	44.605	515.072	-342.540	4.231	445.404	-416.139	46.024	413.204	-425.691	42.695	-61.503	176.280	-346.031	-30.055	83.900	-345.019
1692	28.18333	588.721	282.062	263.271	581.235	296.288	207.785	608.247	290.758	201.885	374.493	104.246	145.693	308.133	42.137	-37.729	413.039	-314.327	50.852	393.707	-268.878	36.413	425.055	-266.325	44.962	512.873	-342.227	4.771	442.460	-415.516	46.527	410.183	-424.868	43.111	-61.508	176.298	-346.027	-30.059	83.923	-345.034
1693	28.20000	589.346	282.178	263.265	581.856	296.390	207.760	608.857	290.749	201.866	374.520	105.146	145.479	307.982	43.593	-38.080	410.342	-313.420	51.306	391.448	-267.920	36.825	422.824	-265.611	45.340	510.397	-341.885	5.147	438.918	-414.918	46.761	406.531	-423.917	43.502	-61.505	176.290	-346.041	-30.076	83.899	-345.036
1694	28.21667	590.024	282.258	263.224	582.600	296.525	207.749	609.536	290.721	201.838	374.545	106.195	145.287	307.791	45.176	-38.399	407.329	-312.378	51.791	388.889	-266.790	37.177	420.243	-264.802	45.750	507.286	-341.726	5.634	435.056	-414.201	47.084	402.575	-422.878	44.056	-61.516	176.294	-346.047	-30.087	83.909	-345.041
1695	28.23333	590.788	282.369	263.246	583.451	296.675	207.758	610.362	290.763	201.827	374.571	107.371	145.159	307.592	46.936	-38.606	404.028	-311.224	52.210	386.002	-265.567	37.401	417.344	-263.830	46.094	503.785	-341.564	6.476	430.776	-413.323	47.725	398.274	-421.722	44.751	-61.525	176.274	-346.041	-30.082	83.893	-345.035
1696	28.25000	591.608	282.464	263.254	584.283	296.765	207.735	611.204	290.730	201.809	374.597	108.603	145.059	307.347	48.882	-38.868	400.315	-310.009	52.691	382.777	-264.301	37.654	414.074	-262.711	46.464	500.042	-341.249	7.352	426.276	-412.307	48.495	393.632	-420.382	45.457	-61.519	176.290	-346.055	-30.073	83.909	-345.015
1697	28.26667	592.479	282.551	263.261	585.205	296.863	207.743	612.062	290.698	201.824	374.571	109.826	144.945	306.914	50.922	-39.140	396.275	-308.658	53.094	379.212	-262.845	37.880	410.497	-261.540	46.852	495.870	-340.880	8.132	421.391	-411.212	49.202	388.697	-419.010	46.084	-61.522	176.287	-346.033	-30.080	83.906	-345.020
1698	28.28333	593.356	282.644	263.292	586.136	296.980	207.789	612.961	290.693	201.844	374.512	111.184	144.714	306.373	53.094	-39.403	391.948	-307.233	53.459	375.358	-261.249	38.223	406.659	-260.255	47.190	491.207	-340.573	8.702	415.985	-410.048	49.706	383.180	-417.492	46.506	-61.531	176.290	-346.034	-30.070	83.912	-345.017
1699	28.30000	594.245	282.699	263.254	587.095	297.073	207.747	613.926	290.656	201.796	374.430	112.597	144.570	305.771	55.476	-39.637	387.206	-305.593	53.807	371.217	-259.490	38.508	402.480	-258.844	47.531	486.217	-340.192	9.181	409.973	-408.720	50.075	377.050	-415.763	47.007	-61.529	176.293	-346.049	-30.080	83.893	-345.035
1700	28.31667	595.181	282.750	263.244	588.086	297.161	207.725	614.864	290.628	201.798	374.374	113.987	144.476	305.196	58.057	-39.928	382.069	-303.784	54.197	366.667	-257.521	38.683	397.928	-257.255	47.831	480.756	-339.722	9.757	403.591	-407.232	50.421	370.698	-413.833	47.459	-61.523	176.288	-346.049	-30.067	83.915	-345.045
1701	28.33333	596.134	282.800	263.278	589.058	297.221	207.769	615.819	290.551	201.797	374.333	115.455	144.334	304.557	60.842	-40.301	376.429	-301.778	54.443	361.752	-255.313	38.835	392.943	-255.493	48.155	474.768	-339.219	10.271	396.529	-405.555	50.927	363.327	-411.632	47.824	-61.525	176.296	-346.064	-30.089	83.895	-345.041
1702	28.35000	597.092	282.798	263.308	590.064	297.225	207.771	616.748	290.464	201.809	374.288	116.917	144.117	303.928	63.842	-40.796	370.329	-299.501	54.705	356.506	-252.812	39.019	387.666	-253.486	48.407	468.766	-337.944	11.386	388.614	-403.573	51.375	355.319	-409.071	48.270	-61.512	176.277	-346.052	-30.065	83.893	-345.036
1703	28.36667	598.066	282.737	263.330	591.035	297.243	207.829	617.718	290.356	201.848	374.313	118.426	143.884	303.430	67.051	-41.376	363.782	-296.907	55.028	350.806	-250.051	39.142	381.938	-251.216	48.657	462.294	-336.655	12.239	380.274	-401.307	51.881	346.826	-406.232	48.616	-61.507	176.287	-346.031	-30.066	83.903	-345.033
1704	28.38333	599.066	282.650	263.376	592.033	297.171	207.876	618.648	290.177	201.820	374.421	120.036	143.675	303.099	70.610	-42.021	356.788	-293.967	55.240	344.765	-246.981	39.180	375.790	-248.644	48.851	455.448	-335.257	12.972	371.405	-398.664	52.630	337.902	-403.012	49.088	-61.503	176.302	-346.045	-30.060	83.899	-345.039
1705	28.40000	600.087	282.519	263.439	593.067	297.052	207.955	619.627	289.960	201.858	374.519	121.706	143.384	302.735	74.655	-42.991	349.349	-290.609	55.466	338.440	-243.418	39.083	369.397	-245.769	49.062	447.710	-334.003	13.456	361.589	-395.641	53.452	328.177	-399.298	49.557	-61.509	176.291	-346.068	-30.067	83.898	-345.033
1706	28.41667	601.159	282.363	263.508	594.129	296.936	208.045	620.638	289.672	201.930	374.617	123.473	143.043	302.617	78.556	-43.895	341.601	-286.951	55.713	331.932	-239.619	39.051	362.778	-242.625	49.094	439.405	-332.790	13.768	350.949	-392.163	54.318	317.603	-395.008	49.976	-61.516	176.284	-346.033	-30.077	83.906	-345.027
1707	28.43333	602.287	282.156	263.577	595.241	296.815	208.130	621.725	289.406	201.983	374.748	125.283	142.610	302.731	82.608	-45.077	333.436	-282.453	56.134	325.170	-235.463	38.893	355.856	-239.223	49.150	430.550	-331.459	14.010	339.788	-388.191	55.292	306.552	-390.305	50.498	-61.547	176.284	-346.019	-30.085	83.901	-345.028
1708	28.45000	603.418	281.903	263.622	596.416	296.636	208.182	622.845	289.099	202.025	374.984	127.214	142.082	303.210	86.819	-46.450	324.903	-278.120	56.095	318.071	-230.994	38.559	348.534	-235.475	49.045	421.129	-329.833	14.560	328.133	-383.798	56.441	295.073	-385.082	51.066	-61.525	176.264	-346.031	-30.076	83.901	-345.019
1709	28.46667	604.542	281.599	263.689	597.536	296.404	208.258	623.937	288.691	202.022	375.344	129.177	141.566	304.098	91.249	-47.994	315.855	-273.467	55.869	310.500	-226.025	38.030	340.785	-231.371	48.787	411.094	-327.951	15.329	315.902	-378.666	57.572	283.131	-379.087	51.604	-61.524	176.281	-346.043	-30.076	83.891	-345.030
1710	28.48333	605.720	281.323	263.778	598.699	296.088	208.301	625.053	288.249	202.072	375.759	131.115	140.902	305.289	95.813	-49.701	306.357	-268.203	55.578	302.687	-220.739	37.297	332.651	-226.893	48.427	400.352	-325.729	16.128	302.904	-373.257	58.160	270.334	-372.708	51.558	-61.525	176.257	-346.052	-30.064	83.908	-345.038
1711	28.50000	606.873	280.986	263.908	599.856	295.801	208.476	626.168	287.840	202.226	376.222	133.145	140.127	306.771	100.456	-51.554	296.478	-262.386	55.019	294.707	-214.956	36.327	324.291	-222.066	47.852	389.229	-323.149	16.923	289.034	-366.946	58.489	256.877	-365.568	51.245	-61.503	176.271	-346.053	-30.073	83.918	-345.052
1712	28.51667	608.019	280.508	264.023	601.105	295.438	208.638	627.358	287.324	202.315	376.747	135.220	139.368	308.731	105.300	-53.519	286.464	-256.021	54.280	286.699	-208.764	35.170	315.897	-216.847	47.079	377.747	-320.223	17.649	274.471	-359.881	58.692	242.682	-357.443	50.903	-61.510	176.293	-346.042	-30.084	83.903	-345.036
1713	28.53333	609.201	279.990	264.111	602.337	295.058	208.733	628.536	286.813	202.425	377.430	137.459	138.568	310.818	110.300	-55.455	276.236	-249.161	53.265	278.548	-202.365	33.800	307.163	-211.226	46.031	365.896	-316.874	18.094	259.823	-352.199	58.642	228.330	-348.646	50.224	-61.507	176.299	-346.038	-30.062	83.903	-345.034
1714	28.55000	610.351	279.527	264.316	603.559	294.644	208.916	629.696	286.241	202.570	378.168	139.661	137.724	313.134	115.403	-57.529	265.746	-241.909	51.897	270.072	-195.171	31.727	298.250	-205.226	44.568	353.484	-313.110	18.125	245.373	-344.073	58.142	214.172	-339.417	48.911	-61.497	176.292	-346.064	-30.078	83.906	-345.037
1715	28.56667	611.560	279.012	264.367	604.807	294.216	209.138	630.899	285.670	202.815	378.945	141.813	136.718	315.594	120.583	-59.630	255.131	-234.192	50.237	261.482	-187.827	29.787	289.148	-198.916	42.991	340.889	-308.851	17.818	230.809	-335.459	57.006	199.926	-329.787	47.194	-61.499	176.285	-346.037	-30.062	83.909	-345.037
1716	28.58333	612.731	278.441	264.526	606.079	293.783	209.347	632.125	285.124	202.983	379.705	143.971	135.673	318.216	125.770	-61.759	244.537	-226.062	48.173	252.952	-180.107	27.496	279.989	-192.200	41.058	327.885	-304.220	16.989	216.105	-326.205	55.250	185.319	-319.238	45.265	-61.516	176.284	-346.046	-30.083	83.890	-345.044
1717	28.60000	613.847	277.860	264.681	607.336	293.326	209.469	633.344	284.513	203.114	380.525	146.146	134.694	321.134	130.971	-63.857	233.877	-217.269	45.553	244.448	-171.954	24.755	270.834	-185.074	38.690	314.395	-299.220	15.467	201.137	-316.334	52.899	171.076	-308.318	42.442	-61.513	176.282	-346.058	-30.091	83.905	-345.028
1718	28.61667	614.977	277.281	264.741	608.598	292.871	209.613	634.550	283.934	203.302	381.414	148.370	133.786	324.235	136.225	-65.872	223.176	-208.101	42.571	235.959	-163.397	21.609	261.588	-177.586	35.882	300.431	-293.641	13.465	186.089	-305.535	49.904	156.556	-296.313	38.917	-61.535	176.282	-346.060	-30.088	83.884	-345.045
1719	28.63333	616.078	276.786	264.947	609.813	292.367	209.760	635.704	283.308	203.428	382.257	150.636	132.752	327.602	141.339	-68.030	212.366	-198.554	39.013	227.357	-154.540	18.002	252.211	-169.787	32.589	286.337	-287.472	10.857	170.963	-294.255	45.980	142.074	-283.889	34.534	-61.524	176.280	-346.035	-30.093	83.892	-345.019
1720	28.65000	617.079	276.217	265.275	610.971	291.934	209.973	636.876	282.699	203.678	383.120	152.925	131.724	330.990	146.341	-70.031	201.511	-188.680	34.799	218.691	-145.420	13.883	242.634	-161.659	28.883	272.312	-280.671	7.950	156.027	-282.515	41.177	127.684	-270.880	29.271	-61.522	176.294	-346.046	-30.083	83.883	-345.030
1721	28.66667	618.139	275.605	265.427	612.178	291.478	210.131	638.065	282.162	203.875	384.023	155.234	130.749	334.665	151.266	-71.995	190.700	-178.365	30.039	210.013	-135.976	9.184	232.995	-153.129	24.685	258.094	-273.340	4.514	141.012	-269.743	36.246	113.291	-257.170	23.784	-61.509	176.305	-346.040	-30.077	83.911	-345.021
1722	28.68333	619.152	275.014	265.535	613.424	290.932	210.099	639.196	281.571	204.025	384.873	157.539	129.913	338.238	156.100	-73.686	180.080	-167.650	24.558	201.594	-126.220	3.938	223.574	-144.386	19.773	243.634	-265.591	0.368	126.149	-256.777	30.121	99.277	-242.831	17.254	-61.501	176.296	-346.043	-30.067	83.901	-345.031
1723	28.70000	620.178	274.458	265.704	614.561	290.498	210.333	640.299	280.932	204.244	385.717	159.839	128.963	341.668	160.757	-75.377	169.708	-156.676	18.723	193.436	-116.252	-1.448	214.313	-135.473	14.600	229.153	-257.202	-4.587	111.464	-243.083	23.056	85.434	-227.731	9.954	-61.515	176.285	-346.061	-30.067	83.900	-345.022
1724	28.71667	621.166	273.805	265.913	615.737	290.005	210.504	641.449	280.367	204.465	386.481	162.209	127.958	345.049	165.285	-77.058	159.658	-145.579	12.501	185.476	-106.100	-6.939	205.249	-126.404	9.220	214.361	-248.511	-11.168	97.347	-229.082	15.273	72.177	-212.249	2.090	-61.499	176.281	-346.063	-30.071	83.901	-345.025
1725	28.73333	622.092	273.112	266.105	616.908	289.483	210.748	642.530	279.726	204.723	387.282	164.525	127.042	348.510	169.718	-78.592	149.749	-134.057	6.179	177.767	-95.698	-12.591	196.376	-116.914	3.753	200.633	-239.258	-18.176	83.904	-214.676	7.073	59.691	-196.527	-6.252	-61.513	176.292	-346.069	-30.078	83.898	-345.027
1726	28.75000	623.032	272.451	266.294	617.978	288.955	210.990	643.585	279.061	204.942	388.114	166.724	126.303	351.743	175.537	-79.344	140.746	-122.286	-0.638	170.476	-84.997	-18.623	187.875	-107.114	-2.170	187.720	-229.445	-25.144	70.957	-199.361	-0.845	47.887	-180.284	-14.625	-61.518	176.280	-346.056	-30.082	83.911	-345.021
1727	28.76667	623.986	271.806	266.536	619.080	288.387	211.226	644.609	278.370	205.233	388.866	168.833	125.671	355.093	179.921	-80.603	132.009	-110.172	-7.393	163.563	-74.192	-24.928	179.776	-97.050	-8.303	175.221	-219.305	-31.841	58.722	-183.531	-8.622	36.810	-163.706	-22.901	-61.509	176.272	-346.060	-30.075	83.998	-344.935
1728	28.78333	624.861	271.098	266.803	620.167	287.901	211.522	645.619	277.728	205.549	389.587	171.015	125.034	358.393	183.410	-81.797	123.762	-97.991	-14.346	157.083	-63.339	-31.469	172.045	-86.887	-14.610	163.006	-208.810	-38.684	47.427	-167.956	-16.580	26.610	-147.224	-31.204	-61.523	176.293	-346.068	-30.033	84.423	-344.531
1729	28.80000	625.690	270.423	267.064	621.183	287.348	211.816	646.618	277.069	205.862	390.257	173.046	124.521	361.595	186.853	-82.878	116.106	-85.852	-21.447	150.874	-52.379	-37.731	164.681	-76.662	-20.938	151.164	-197.923	-46.133	36.975	-152.492	-24.788	17.177	-130.952	-39.769	-61.515	176.292	-346.058	-29.960	84.081	-344.932
1730	28.81667	626.527	269.792	267.294	622.168	286.866	212.047	647.568	276.462	206.074	390.938	175.034	123.862	364.708	190.621	-83.825	108.835	-73.616	-28.448	145.209	-41.423	-44.046	157.831	-66.385	-27.307	140.145	-186.781	-54.035	27.130	-136.694	-33.130	8.475	-114.415	-48.533	-61.515	176.280	-346.038	-29.959	84.067	-344.907
1731	28.83333	627.301	269.192	267.443	623.129	286.416	212.278	648.476	275.850	206.312	391.502	176.998	123.298	367.534	194.219	-84.697	102.164	-61.331	-35.513	140.052	-30.542	-50.380	151.447	-56.097	-33.695	129.945	-175.495	-61.668	17.997	-120.552	-41.315	0.503	-97.500	-56.916	-61.531	176.282	-346.029	-29.966	84.052	-344.927
1732	28.85000	628.097	268.583	267.573	624.149	285.974	212.463	649.456	275.284	206.374	392.164	179.021	122.763	370.230	197.687	-85.453	96.138	-49.076	-42.598	135.333	-19.741	-56.982	145.581	-45.825	-40.305	120.591	-164.309	-69.042	9.684	-104.591	-49.433	-6.732	-80.698	-64.968	-61.508	176.254	-346.031	-29.958	84.070	-344.917
1733	28.86667	629.143	268.140	267.791	625.203	285.509	212.546	650.428	274.668	206.488	392.780	181.156	122.240	372.888	200.819	-86.242	90.537	-36.939	-49.689	130.970	-9.043	-63.507	140.015	-35.675	-46.996	111.636	-153.071	-76.541	2.087	-88.909	-57.398	-13.302	-64.051	-72.805	-61.511	176.283	-346.059	-29.956	84.072	-344.926
1734	28.88333	629.959	267.645	267.888	626.189	285.039	212.670	651.372	274.049	206.573	393.441	183.134	121.746	375.605	203.720	-86.953	85.334	-24.909	-56.757	126.931	1.575	-69.861	134.803	-25.487	-53.512	102.835	-141.641	-84.562	-4.850	-73.362	-65.464	-19.201	-47.505	-80.793	-61.509	176.308	-346.073	-29.947	84.073	-344.945
1735	28.90000	630.773	267.152	268.013	627.196	284.661	212.806	652.301	273.467	206.759	394.085	185.073	121.183	378.217	206.423	-87.609	80.649	-12.947	-63.742	123.394	11.985	-76.144	130.038	-15.508	-60.003	94.310	-130.113	-92.931	-11.262	-57.669	-73.691	-24.349	-31.150	-89.186	-61.503	176.288	-346.035	-29.945	84.089	-344.920
1736	28.91667	631.588	266.642	268.098	628.456	284.389	212.982	653.512	273.024	207.031	394.713	187.037	120.807	380.695	208.908	-88.160	76.506	-1.222	-70.892	120.327	22.145	-82.549	125.726	-5.744	-66.553	86.494	-118.711	-100.962	-16.965	-41.598	-81.816	-28.747	-14.706	-97.827	-61.481	176.346	-346.011	-29.938	84.073	-344.928
1737	28.93333	632.424	266.120	268.124	629.304	283.852	212.999	654.267	272.360	207.203	395.378	188.977	120.458	383.132	211.115	-88.695	72.805	10.290	-78.153	117.671	32.071	-89.043	121.754	3.908	-73.162	79.751	-107.596	-108.446	-21.932	-25.413	-89.654	-32.409	1.791	-106.807	-61.370	176.652	-345.761	-29.939	84.077	-344.919
1738	28.95000	633.217	265.656	268.227	630.521	283.574	213.176	655.512	271.978	207.511	396.093	190.777	120.090	385.540	213.150	-89.202	69.628	21.650	-85.596	115.263	41.817	-95.613	118.103	13.452	-79.819	73.600	-96.723	-115.862	-26.213	-9.765	-97.862	-35.560	18.591	-116.162	-61.302	176.576	-345.886	-29.944	84.069	-344.920
