NO_OF_FRAMES	2252
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:44:43	5888.89264541
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
856	14.25000	612.823	157.986	255.462	606.214	168.564	199.249	632.901	161.223	193.870	386.773	10.063	132.137	310.391	-10.185	-65.616	444.243	-344.044	50.730	420.589	-300.294	37.347	450.603	-294.508	48.419	550.322	-351.963	25.415	484.989	-441.865	44.759	455.479	-452.234	45.641	-73.395	154.359	-345.615	-42.669	61.734	-344.817
857	14.26667	612.277	158.126	255.472	605.574	168.676	199.261	632.315	161.487	193.881	387.189	9.354	131.666	311.480	-10.359	-66.466	445.630	-344.579	48.531	421.881	-300.768	35.515	451.887	-295.092	46.751	551.701	-352.168	22.868	486.333	-442.329	41.998	456.803	-452.688	43.000	-73.389	154.350	-345.625	-42.650	61.752	-344.829
858	14.28333	611.790	158.241	255.580	605.078	168.794	199.328	631.836	161.755	193.994	387.505	8.828	131.272	312.322	-10.331	-67.084	446.811	-344.970	46.638	422.860	-301.076	34.045	452.719	-295.507	45.516	552.900	-351.860	20.434	487.299	-442.596	39.365	458.023	-452.912	40.847	-73.391	154.360	-345.603	-42.652	61.747	-344.824
859	14.30000	611.446	158.301	255.811	604.664	168.906	199.438	631.466	161.957	194.078	387.746	8.526	131.016	312.961	-10.095	-67.582	447.558	-345.100	45.142	423.549	-301.125	32.788	453.295	-295.755	44.482	553.852	-351.434	18.744	487.851	-442.711	37.327	458.765	-453.013	39.057	-73.402	154.351	-345.615	-42.657	61.744	-344.828
860	14.31667	611.206	158.402	255.883	604.416	169.047	199.537	631.237	162.180	194.157	387.915	8.398	130.877	313.429	-9.777	-67.870	448.004	-345.004	43.954	424.039	-300.969	31.804	453.668	-295.709	43.793	554.358	-351.161	17.785	487.981	-442.554	36.378	458.749	-452.837	37.710	-73.402	154.377	-345.608	-42.652	61.735	-344.810
861	14.33333	611.062	158.544	255.946	604.247	169.209	199.618	631.095	162.416	194.236	388.088	8.420	130.739	313.715	-9.340	-68.080	448.275	-344.639	43.321	424.366	-300.586	31.267	453.918	-295.457	43.416	554.675	-350.883	17.167	488.058	-442.232	35.963	458.430	-452.497	36.850	-73.416	154.358	-345.600	-42.666	61.737	-344.818
862	14.35000	611.043	158.714	256.007	604.199	169.412	199.680	631.058	162.661	194.309	388.251	8.586	130.601	313.962	-8.844	-68.317	448.455	-344.175	43.043	424.556	-300.064	31.060	454.094	-294.985	43.293	554.789	-350.467	16.747	488.310	-441.752	35.670	458.542	-452.029	36.434	-73.420	154.363	-345.634	-42.679	61.743	-344.834
863	14.36667	611.126	158.914	256.042	604.293	169.633	199.715	631.153	162.890	194.339	388.432	8.845	130.529	314.179	-8.325	-68.432	448.615	-343.638	43.049	424.697	-299.530	31.058	454.198	-294.433	43.297	554.877	-350.006	16.559	488.524	-441.177	35.717	458.857	-451.506	36.472	-73.435	154.350	-345.630	-42.680	61.749	-344.822
864	14.38333	611.328	159.143	256.038	604.500	169.857	199.697	631.348	163.108	194.348	388.588	9.221	130.501	314.317	-7.829	-68.475	448.660	-343.006	43.259	424.795	-298.924	31.187	454.234	-293.787	43.447	555.095	-349.358	16.683	488.767	-440.608	36.056	458.973	-450.920	36.833	-73.441	154.347	-345.623	-42.668	61.744	-344.823
865	14.40000	611.570	159.385	256.029	604.775	170.106	199.682	631.653	163.355	194.359	388.747	9.604	130.472	314.404	-7.390	-68.531	448.677	-342.313	43.712	424.853	-298.250	31.553	454.327	-293.125	43.701	555.312	-348.683	17.002	488.765	-439.976	36.551	458.788	-450.292	37.415	-73.432	154.353	-345.624	-42.688	61.734	-344.811
866	14.41667	611.888	159.650	256.019	605.155	170.397	199.672	632.021	163.609	194.363	388.902	10.066	130.382	314.511	-6.923	-68.589	448.665	-341.646	44.326	424.829	-297.596	32.056	454.435	-292.414	44.085	555.391	-348.015	17.553	488.444	-439.359	37.545	458.594	-449.603	38.500	-73.418	154.345	-345.619	-42.676	61.726	-344.818
867	14.43333	612.338	159.978	256.009	605.603	170.719	199.635	632.470	163.902	194.318	389.122	10.659	130.314	314.717	-6.447	-68.558	448.461	-341.001	45.116	424.752	-296.983	32.659	454.501	-291.776	44.564	555.295	-347.496	18.335	488.108	-438.808	38.877	458.290	-448.971	39.853	-73.421	154.347	-345.619	-42.662	61.740	-344.815
868	14.45000	612.828	160.313	255.946	606.219	171.028	199.562	633.056	164.193	194.269	389.422	11.325	130.346	314.990	-5.966	-68.548	448.166	-340.436	46.065	424.571	-296.402	33.427	454.313	-291.116	45.077	554.984	-347.191	19.279	487.690	-438.254	40.197	457.842	-448.433	41.066	-73.399	154.366	-345.629	-42.674	61.731	-344.824
869	14.46667	613.482	160.643	255.906	606.885	171.347	199.540	633.699	164.421	194.261	389.717	12.061	130.295	315.288	-5.500	-68.582	447.669	-339.870	47.193	424.092	-295.790	34.470	454.035	-290.474	45.812	554.545	-346.854	20.427	486.977	-437.818	41.561	457.092	-447.921	42.386	-73.390	154.348	-345.647	-42.647	61.732	-344.838
870	14.48333	614.187	160.978	255.886	607.691	171.715	199.537	634.481	164.664	194.262	390.072	12.924	130.205	315.689	-4.924	-68.670	446.848	-339.295	48.518	423.449	-295.246	35.691	453.548	-289.863	46.782	554.094	-346.251	21.464	486.160	-437.354	43.191	455.924	-447.382	44.207	-73.400	154.367	-345.617	-42.654	61.736	-344.832
871	14.50000	615.080	161.362	255.780	608.622	172.081	199.510	635.407	164.930	194.294	390.389	13.814	130.240	316.103	-4.309	-68.622	445.738	-338.695	50.197	422.447	-294.584	37.122	452.701	-289.166	47.994	553.389	-345.708	22.583	484.956	-436.848	45.389	454.308	-446.842	46.516	-73.400	154.350	-345.635	-42.666	61.751	-344.823
872	14.51667	616.051	161.676	255.771	609.698	172.414	199.509	636.431	165.092	194.290	390.774	14.943	130.236	316.492	-3.547	-68.524	444.188	-337.941	52.151	421.157	-293.843	38.767	451.415	-288.552	49.596	552.073	-345.405	24.216	483.054	-436.355	48.027	452.271	-446.177	49.107	-73.414	154.347	-345.618	-42.671	61.726	-344.832
873	14.53333	617.115	161.989	255.775	610.874	172.733	199.555	637.535	165.230	194.325	391.154	16.117	130.313	316.841	-2.589	-68.459	442.149	-337.071	54.407	419.478	-292.944	40.665	449.689	-287.722	51.539	550.263	-345.248	26.485	480.466	-435.795	50.914	449.604	-445.438	51.909	-73.414	154.356	-345.624	-42.683	61.725	-344.827
874	14.55000	618.270	162.269	255.888	612.102	173.052	199.591	638.701	165.416	194.417	391.537	17.502	130.349	317.134	-1.467	-68.329	439.497	-336.022	56.988	417.551	-292.600	42.849	447.785	-287.342	53.646	547.709	-345.233	29.306	476.867	-435.098	54.123	446.067	-444.474	55.051	-73.425	154.332	-345.633	-42.693	61.719	-344.831
875	14.56667	619.569	162.536	255.864	613.473	173.384	199.663	640.059	165.515	194.441	391.897	19.027	130.562	317.357	-0.049	-68.131	436.228	-334.784	59.901	414.845	-291.547	45.344	445.050	-286.241	56.154	544.543	-345.444	32.751	472.547	-434.249	57.937	441.711	-443.281	58.819	-73.423	154.365	-345.644	-42.693	61.723	-344.828
876	14.58333	620.949	162.805	255.950	614.989	173.656	199.668	641.473	165.580	194.482	392.178	20.791	130.820	317.394	1.541	-67.713	432.383	-333.251	63.068	411.639	-290.193	48.173	441.837	-284.962	58.849	540.803	-345.718	36.464	467.356	-433.140	62.242	436.513	-441.809	62.930	-73.417	154.356	-345.645	-42.693	61.740	-344.834
877	14.60000	622.549	163.052	255.976	616.617	173.922	199.740	643.063	165.610	194.547	392.448	22.793	131.069	317.384	3.434	-67.337	427.925	-331.432	66.544	407.622	-288.326	51.439	438.085	-283.375	61.757	535.984	-345.848	39.831	461.579	-431.861	66.784	430.617	-440.208	67.230	-73.423	154.359	-345.647	-42.698	61.710	-344.836
878	14.61667	624.099	163.275	256.127	618.303	174.211	199.866	644.682	165.596	194.627	392.733	24.883	131.408	317.247	5.619	-66.872	422.915	-329.381	70.277	403.317	-286.252	54.475	433.748	-281.534	64.826	531.579	-345.315	42.978	455.260	-430.319	71.408	424.154	-438.374	71.695	-73.404	154.343	-345.650	-42.661	61.727	-344.844
879	14.63333	625.788	163.435	256.220	620.106	174.475	199.931	646.353	165.645	194.759	392.971	27.160	131.831	316.995	8.062	-66.296	417.290	-327.108	74.088	397.814	-282.053	57.242	428.030	-278.365	68.550	526.285	-344.924	46.187	448.187	-428.653	76.197	416.997	-436.257	76.291	-73.395	154.358	-345.640	-42.672	61.722	-344.824
880	14.65000	627.500	163.626	256.281	621.885	174.666	200.032	648.082	165.588	194.804	393.190	29.607	132.307	316.679	10.866	-65.677	410.936	-324.491	77.954	392.417	-279.327	60.432	422.944	-276.248	71.522	520.008	-344.750	49.614	440.218	-426.654	80.891	408.902	-433.784	80.913	-73.386	154.345	-345.650	-42.669	61.729	-344.830
881	14.66667	629.313	163.759	256.426	623.805	174.850	200.120	649.856	165.429	194.864	393.363	32.205	132.755	316.264	13.989	-65.041	404.035	-321.416	81.871	386.580	-276.278	63.513	417.159	-273.748	74.603	512.964	-344.663	53.160	431.180	-424.363	85.342	399.766	-430.855	85.464	-73.407	154.365	-345.626	-42.670	61.725	-344.826
882	14.68333	631.115	163.831	256.498	625.731	174.968	200.224	651.673	165.344	194.984	393.568	34.942	133.203	315.877	17.491	-64.464	396.501	-317.910	85.829	380.367	-272.903	66.522	410.769	-270.731	77.934	505.174	-344.401	56.531	421.142	-421.619	89.545	389.599	-427.422	89.639	-73.396	154.322	-345.653	-42.676	61.722	-344.824
883	14.70000	632.962	163.879	256.681	627.620	175.110	200.394	653.508	165.197	195.129	393.790	37.796	133.658	315.560	21.420	-63.983	388.319	-313.963	89.729	373.377	-268.949	69.693	403.742	-267.304	81.347	496.902	-343.578	59.878	410.487	-418.406	93.915	378.726	-423.639	93.496	-73.419	154.366	-345.653	-42.679	61.732	-344.839
884	14.71667	634.864	163.905	256.755	629.626	175.210	200.482	655.392	164.972	195.196	394.080	40.889	134.066	315.477	25.746	-63.575	379.527	-309.600	93.502	365.831	-264.551	72.741	396.160	-263.452	84.647	488.099	-342.158	63.540	399.266	-414.587	98.541	367.479	-419.358	97.276	-73.416	154.341	-345.656	-42.669	61.723	-344.832
885	14.73333	636.856	163.901	256.809	631.700	175.224	200.546	657.299	164.659	195.230	394.391	44.245	134.428	315.498	30.397	-63.280	370.088	-304.682	97.184	357.819	-259.681	75.636	388.026	-259.198	87.823	478.475	-340.622	67.544	387.240	-410.294	103.153	355.516	-414.479	100.885	-73.410	154.342	-345.653	-42.682	61.728	-344.847
886	14.75000	638.859	163.834	256.849	633.785	175.134	200.593	659.235	164.253	195.257	394.749	47.691	134.732	315.721	35.359	-63.130	360.053	-299.016	100.905	349.377	-254.271	78.347	379.457	-254.532	90.851	467.885	-339.155	71.637	374.145	-405.403	107.390	342.627	-408.944	104.445	-73.428	154.345	-345.653	-42.695	61.714	-344.833
887	14.76667	640.938	163.704	256.934	635.953	175.035	200.656	661.216	163.808	195.279	395.268	51.268	134.875	316.231	40.533	-63.226	349.657	-293.264	104.241	340.518	-248.327	80.919	370.465	-249.403	93.661	456.297	-337.628	75.469	359.998	-399.999	111.311	328.676	-402.708	107.766	-73.425	154.353	-345.631	-42.680	61.718	-344.831
888	14.78333	643.088	163.447	257.127	638.167	174.893	200.706	663.293	163.324	195.337	395.852	54.924	135.003	317.078	46.053	-63.425	338.155	-286.521	107.054	331.239	-241.926	83.111	361.050	-243.897	96.101	443.805	-335.843	78.861	344.837	-393.824	115.164	313.825	-395.663	110.969	-73.422	154.337	-345.650	-42.698	61.717	-344.833
889	14.80000	645.199	163.204	257.190	640.412	174.689	200.753	665.389	162.790	195.394	396.601	58.653	135.063	318.369	51.791	-63.855	326.461	-279.491	109.549	321.604	-235.007	84.951	351.113	-237.995	98.312	430.364	-333.624	81.817	328.725	-386.653	118.920	297.972	-387.435	113.755	-73.408	154.343	-345.653	-42.691	61.732	-344.816
890	14.81667	647.298	162.908	257.259	642.635	174.432	200.811	667.430	162.215	195.440	397.372	62.431	134.972	320.224	57.714	-64.616	314.235	-271.867	111.532	311.569	-227.477	86.332	340.780	-231.586	100.105	416.259	-330.731	84.227	311.676	-378.847	121.835	281.037	-378.546	115.969	-73.410	154.339	-345.636	-42.677	61.720	-344.828
891	14.83333	649.385	162.544	257.374	644.818	174.130	200.913	669.483	161.609	195.508	398.286	66.253	134.803	322.131	65.653	-65.118	301.453	-263.513	112.882	301.171	-219.349	87.170	329.969	-224.640	101.412	401.638	-327.149	86.326	293.543	-370.067	124.089	263.426	-368.471	117.690	-73.411	154.350	-345.659	-42.672	61.725	-344.841
892	14.85000	651.438	162.129	257.461	647.201	173.867	201.151	671.752	161.065	195.738	399.308	70.122	134.593	324.745	72.045	-66.169	288.300	-254.327	113.632	290.497	-210.578	87.399	318.868	-217.056	102.080	386.288	-322.974	88.179	275.055	-360.015	125.635	245.050	-357.312	118.838	-73.398	154.328	-345.653	-42.675	61.715	-344.824
893	14.86667	653.433	161.628	257.607	649.350	173.461	201.272	673.709	160.370	195.856	400.414	74.081	134.246	327.822	78.418	-67.381	274.870	-244.436	113.710	279.648	-201.160	86.975	307.433	-208.906	102.094	370.014	-318.199	89.648	255.811	-348.740	126.805	226.204	-344.679	118.810	-73.410	154.335	-345.655	-42.674	61.725	-344.837
894	14.88333	655.292	161.016	257.784	651.420	172.964	201.404	675.597	159.584	196.036	401.589	78.098	133.678	331.249	84.763	-68.795	261.135	-233.798	113.025	268.525	-191.095	86.046	295.714	-200.177	101.595	353.090	-312.564	90.564	236.175	-336.498	127.296	207.083	-331.201	118.316	-73.407	154.326	-345.646	-42.680	61.711	-344.821
895	14.90000	657.135	160.376	257.932	653.420	172.418	201.660	677.458	158.800	196.227	402.825	82.107	132.996	334.931	91.068	-70.278	247.298	-222.347	111.559	257.331	-180.689	84.304	283.894	-190.994	100.181	335.920	-306.286	90.553	215.937	-322.664	127.405	187.523	-316.211	117.305	-73.408	154.347	-345.631	-42.687	61.720	-344.825
896	14.91667	658.872	159.638	258.152	655.382	171.838	201.843	679.273	157.907	196.457	404.137	86.023	132.308	338.959	97.432	-71.862	233.509	-209.956	109.375	246.634	-169.238	81.641	271.820	-180.954	98.480	317.865	-298.709	89.657	195.202	-306.984	127.089	167.523	-299.404	115.483	-73.422	154.358	-345.648	-42.709	61.720	-344.811
897	14.93333	660.535	158.907	258.341	657.282	171.191	202.066	681.016	157.031	196.666	405.444	89.919	131.503	343.186	103.782	-73.486	219.697	-196.734	106.386	235.773	-157.156	78.525	260.161	-170.338	95.611	299.842	-290.211	88.400	174.473	-290.126	125.772	147.257	-281.331	112.730	-73.414	154.338	-345.669	-42.693	61.715	-344.833
898	14.95000	662.082	158.044	258.594	659.067	170.476	202.306	682.679	156.052	196.950	406.804	93.805	130.663	347.615	110.007	-75.162	205.945	-182.864	102.611	224.866	-144.587	74.674	248.207	-159.203	92.146	281.219	-281.452	86.279	154.168	-272.164	122.819	127.615	-261.666	108.730	-73.430	154.354	-345.667	-42.704	61.713	-344.827
899	14.96667	663.503	157.248	258.736	660.798	169.741	202.595	684.241	155.038	197.263	408.171	97.739	129.839	352.297	116.108	-76.802	192.284	-168.488	97.758	214.084	-131.677	69.984	236.153	-147.676	87.859	262.321	-271.687	82.814	133.784	-252.630	118.601	108.260	-240.738	103.498	-73.427	154.282	-345.649	-42.606	61.829	-344.757
900	14.98333	664.904	156.342	258.984	662.438	168.952	202.845	685.768	154.039	197.588	409.120	101.898	129.290	357.126	121.917	-78.390	178.690	-153.512	91.948	203.371	-118.392	64.389	224.049	-135.689	82.734	242.904	-261.084	78.651	113.818	-231.927	112.903	89.536	-218.771	96.889	-73.418	154.362	-345.670	-42.606	61.835	-344.779
901	15.00000	666.197	155.483	259.310	664.032	168.238	203.204	687.170	153.054	197.914	410.451	105.569	128.588	362.055	127.384	-79.757	165.342	-138.170	84.998	192.884	-104.763	58.002	211.950	-123.424	76.744	223.423	-249.703	72.958	94.438	-210.290	105.815	71.407	-195.509	89.218	-73.395	154.336	-345.671	-42.597	61.820	-344.778
902	15.01667	667.317	154.583	259.590	665.511	167.529	203.503	688.490	152.146	198.318	411.731	109.021	128.015	366.918	132.468	-80.940	152.308	-122.611	77.010	182.678	-91.043	50.788	200.051	-110.902	69.930	204.341	-237.731	65.915	75.970	-187.383	97.564	54.314	-170.988	80.662	-73.410	154.330	-345.660	-42.591	61.825	-344.773
903	15.03333	668.371	153.690	259.960	666.836	166.809	203.920	689.709	151.249	198.694	413.044	112.246	127.466	371.724	137.052	-82.106	139.792	-106.732	68.190	172.936	-77.120	42.974	188.451	-98.235	62.360	185.404	-225.202	57.362	58.694	-164.216	87.837	38.546	-146.164	70.535	-73.399	154.330	-345.649	-42.596	61.831	-344.775
904	15.05000	669.326	152.732	260.426	667.998	166.053	204.267	690.819	150.298	199.113	414.242	115.177	126.938	376.441	141.170	-83.136	127.883	-90.612	58.471	163.585	-63.143	34.434	177.116	-85.397	53.998	166.479	-211.916	47.635	42.402	-140.821	76.186	24.009	-121.413	58.173	-73.378	154.359	-345.629	-42.604	61.830	-344.776
905	15.06667	670.222	151.880	260.774	669.153	165.299	204.656	691.806	149.346	199.509	415.278	117.894	126.388	380.916	144.643	-84.030	116.408	-74.462	47.668	154.587	-49.162	24.968	165.937	-72.549	44.694	148.189	-198.145	36.915	27.270	-116.815	63.065	10.419	-95.919	44.686	-73.306	154.570	-345.475	-42.610	61.820	-344.763
906	15.08333	671.016	151.129	261.017	670.262	164.658	205.019	692.727	148.507	199.865	416.217	120.576	126.075	385.095	147.549	-84.690	105.259	-58.675	35.560	145.562	-36.550	13.803	155.173	-59.724	34.549	130.647	-183.967	25.335	13.210	-92.708	49.096	-0.979	-71.441	29.323	-73.304	154.503	-345.563	-42.615	61.812	-344.780
907	15.10000	671.699	150.326	261.319	671.295	164.065	205.409	693.662	147.733	200.291	417.218	123.110	125.772	389.024	149.793	-85.307	95.197	-43.271	22.429	137.670	-23.189	3.077	144.907	-47.112	23.855	114.283	-169.607	12.458	1.366	-69.701	33.128	-10.822	-46.784	13.701	-73.290	154.494	-345.587	-42.615	61.812	-344.780
908	15.11667	672.245	149.503	261.633	672.090	163.406	205.728	694.435	146.963	200.690	418.183	125.262	125.412	392.677	151.377	-86.000	86.145	-27.659	9.242	130.733	-9.343	-7.377	135.454	-34.667	12.736	99.045	-155.024	-1.674	-8.790	-45.412	16.739	-18.696	-21.993	-2.383	-73.304	154.510	-345.580	-42.612	61.821	-344.768
909	15.13333	672.787	148.720	262.143	672.793	162.771	206.097	694.979	146.198	201.022	418.930	126.895	125.101	396.057	152.319	-86.792	78.437	-11.414	-3.429	124.791	3.815	-18.327	126.769	-22.239	1.172	84.676	-140.152	-16.181	-17.330	-21.669	-0.521	-24.639	2.993	-19.065	-73.289	154.509	-345.578	-42.707	61.629	-344.910
910	15.15000	673.149	147.895	262.280	673.488	162.154	206.347	695.604	145.405	201.367	419.504	128.277	124.813	399.087	152.732	-87.422	71.557	3.723	-17.258	119.204	16.552	-30.140	118.956	-10.095	-11.105	71.207	-125.283	-30.686	-24.407	0.253	-18.361	-28.996	26.195	-36.543	-73.288	154.503	-345.582	-42.691	61.702	-344.839
911	15.16667	673.644	147.166	262.527	674.266	161.570	206.643	696.226	144.637	201.649	420.010	129.622	124.660	401.672	152.702	-87.951	65.715	18.082	-31.510	114.486	28.351	-42.334	111.946	1.556	-23.680	59.464	-110.814	-45.840	-29.810	20.988	-36.401	-32.268	46.964	-54.217	-73.297	154.434	-345.567	-42.695	61.702	-344.834
912	15.18333	673.972	146.429	262.741	674.920	160.982	206.894	696.792	143.921	201.957	420.501	130.855	124.373	403.548	151.912	-88.933	60.932	31.601	-46.082	110.622	39.472	-54.433	105.741	12.885	-36.185	49.739	-96.956	-62.154	-33.125	41.189	-54.717	-33.563	67.049	-71.826	-73.308	154.434	-345.569	-42.692	61.716	-344.838
913	15.20000	674.166	145.713	262.979	675.349	160.343	207.174	697.142	143.177	202.271	420.896	131.935	124.006	405.279	151.504	-89.524	57.176	44.358	-60.759	107.518	49.823	-66.700	100.471	23.296	-49.081	41.448	-83.675	-78.718	-34.387	60.830	-72.933	-32.647	86.736	-89.570	-73.274	154.500	-345.598	-42.692	61.701	-344.834
914	15.21667	674.158	144.764	263.141	675.723	159.730	207.360	697.456	142.429	202.538	421.183	132.861	123.720	406.631	151.008	-90.032	54.406	56.127	-75.310	105.185	59.354	-79.100	96.200	32.986	-62.113	34.102	-71.016	-95.207	-34.493	78.377	-90.924	-30.807	104.250	-107.377	-73.288	154.506	-345.570	-42.704	61.714	-344.808
915	15.23333	674.347	144.033	263.318	676.215	159.113	207.617	697.765	141.664	202.754	421.405	133.712	123.546	407.662	150.446	-90.464	52.518	66.724	-89.764	103.480	68.009	-91.450	92.796	41.785	-75.216	28.346	-59.430	-111.999	-33.735	93.663	-108.572	-28.800	118.986	-124.626	-73.289	154.513	-345.575	-42.682	61.704	-344.828
916	15.25000	674.452	143.313	263.502	676.535	158.473	207.819	698.061	140.916	203.073	421.617	134.543	123.382	408.468	149.805	-90.838	51.492	76.250	-103.993	102.512	75.862	-103.739	90.324	49.882	-88.160	24.606	-49.122	-128.813	-31.996	107.266	-125.373	-25.862	132.223	-140.967	-73.290	154.518	-345.572	-42.692	61.698	-344.856
917	15.26667	674.472	142.658	263.778	676.756	157.825	208.089	698.243	140.233	203.367	421.676	135.103	123.210	409.047	149.193	-91.193	51.333	84.952	-117.861	102.232	82.970	-115.798	88.676	57.297	-100.791	21.914	-39.378	-144.641	-29.743	119.306	-141.703	-21.980	144.261	-157.140	-73.292	154.509	-345.608	-42.693	61.708	-344.833
918	15.28333	674.409	142.042	264.023	676.886	157.245	208.330	698.318	139.576	203.687	421.596	135.598	123.028	409.412	148.730	-91.507	51.814	92.694	-131.460	102.503	89.304	-127.547	87.784	63.977	-113.226	20.182	-30.913	-159.599	-26.762	129.809	-157.576	-17.528	154.648	-173.134	-73.294	154.513	-345.570	-42.709	61.694	-344.828
919	15.30000	674.314	141.402	264.243	676.974	156.703	208.602	698.380	138.988	203.967	421.399	136.108	122.886	409.490	148.486	-91.707	52.823	99.279	-144.763	103.248	94.698	-139.002	87.433	69.659	-125.363	19.187	-23.859	-173.424	-23.025	139.026	-172.869	-12.848	163.400	-188.357	-73.561	154.149	-345.780	-42.699	61.683	-344.848
920	15.31667	674.188	140.687	264.453	677.063	156.068	208.886	698.251	138.105	204.279	421.234	136.603	122.755	409.456	148.312	-91.989	54.263	104.745	-157.431	104.393	99.317	-149.865	87.654	74.439	-136.944	19.958	-17.837	-188.042	-18.839	146.652	-187.729	-8.074	170.740	-202.198	-73.434	154.332	-345.689	-43.045	61.721	-345.242
921	15.33333	673.968	140.001	264.738	677.026	155.460	209.145	698.202	137.460	204.539	421.078	136.986	122.494	409.507	148.044	-92.364	56.162	109.608	-169.244	105.939	103.382	-159.984	88.309	78.661	-147.738	21.731	-12.334	-202.258	-14.305	153.430	-201.283	-2.868	177.262	-215.197	-73.408	154.343	-345.663	-41.650	62.308	-345.073
922	15.35000	673.660	139.439	264.978	676.873	154.898	209.427	697.963	136.809	204.872	420.859	137.170	122.229	409.561	147.668	-92.773	58.594	114.122	-180.072	107.989	107.005	-169.553	89.611	82.437	-157.971	23.326	-7.112	-214.839	-9.394	159.930	-213.190	2.728	183.614	-227.177	-73.403	154.344	-345.682	-41.747	61.930	-345.654
923	15.36667	673.309	138.906	265.162	676.688	154.425	209.635	697.782	136.368	205.126	420.553	137.208	121.972	409.621	147.095	-93.161	61.289	118.321	-190.066	110.285	110.329	-178.508	91.358	85.925	-167.712	24.880	-1.896	-226.814	-4.430	165.979	-224.066	8.125	189.342	-237.435	-73.403	154.347	-345.658	-43.503	62.509	-344.975
924	15.38333	672.977	138.437	265.342	676.522	153.968	209.819	697.631	135.908	205.363	420.194	137.102	121.675	409.755	146.193	-93.606	64.185	122.371	-199.440	112.803	113.601	-186.929	93.324	89.282	-176.820	26.968	3.165	-238.756	0.437	171.768	-234.304	13.097	194.742	-246.908	-73.406	154.345	-345.661	-42.793	61.792	-345.250
925	15.40000	672.522	137.934	265.473	676.241	153.489	209.973	697.420	135.477	205.571	419.865	136.940	121.217	410.214	145.017	-94.217	67.260	126.518	-208.358	115.455	116.951	-194.733	95.398	92.871	-185.208	29.608	8.004	-249.734	5.574	177.186	-244.324	18.189	199.844	-256.428	-73.287	154.777	-346.116	-42.763	61.653	-345.183
926	15.41667	672.135	137.548	265.564	675.937	153.076	210.072	697.095	135.043	205.695	419.607	136.789	120.593	410.900	143.722	-95.037	70.546	130.715	-216.746	118.210	120.341	-201.932	97.507	96.626	-192.856	32.199	12.536	-259.163	11.042	182.484	-254.407	23.898	204.187	-266.305	-72.857	153.615	-347.292	-41.311	60.869	-347.932
927	15.43333	671.752	137.189	265.586	675.666	152.675	210.091	696.953	134.772	205.816	419.478	136.781	119.957	411.687	142.724	-95.740	73.966	134.604	-224.600	121.056	123.433	-208.665	99.751	100.186	-199.908	34.501	16.727	-267.236	16.824	187.444	-263.785	30.091	208.597	-276.078	-72.879	153.611	-347.283	-42.613	60.900	-344.568
928	15.45000	671.340	136.810	265.580	675.424	152.265	210.102	696.673	134.321	205.873	419.450	137.017	119.382	412.339	141.944	-96.373	77.275	137.972	-231.914	123.896	126.251	-214.916	102.059	103.306	-206.543	36.977	20.399	-274.876	21.990	191.465	-272.660	35.597	212.785	-284.928	-73.327	154.415	-345.928	-42.613	60.894	-344.579
929	15.46667	670.967	136.458	265.651	675.129	151.875	210.147	696.423	133.920	205.964	419.393	137.327	118.867	412.949	141.411	-96.961	80.421	140.927	-238.663	126.572	128.719	-220.742	104.315	106.061	-212.697	39.848	23.703	-282.689	27.062	194.434	-280.857	40.594	216.039	-292.631	-72.873	153.597	-347.334	-42.619	60.893	-344.579
930	15.48333	670.615	136.139	265.725	674.900	151.547	210.225	696.195	133.606	206.063	419.286	137.574	118.376	413.315	141.072	-97.576	83.462	143.631	-244.726	129.271	130.455	-226.191	106.578	108.535	-218.360	42.553	26.808	-290.087	31.540	197.775	-287.729	45.285	219.142	-299.789	-72.882	153.599	-347.291	-43.561	61.649	-343.567
931	15.50000	670.281	135.859	265.798	674.713	151.272	210.296	695.968	133.288	206.173	419.086	137.750	117.991	413.493	141.005	-98.015	86.339	146.093	-250.507	131.659	132.348	-230.825	108.834	110.882	-223.880	45.253	29.472	-296.727	35.636	200.572	-294.577	49.449	221.516	-307.080	-72.888	153.591	-347.299	-42.878	61.150	-344.381
932	15.51667	669.991	135.612	265.831	674.520	151.052	210.333	695.779	133.030	206.288	418.831	137.967	117.681	413.530	141.251	-98.349	89.038	148.216	-256.109	133.935	134.264	-235.645	110.828	113.045	-228.905	48.004	31.455	-302.791	39.822	203.456	-301.793	53.542	223.333	-314.534	-73.401	154.345	-345.681	-42.758	61.093	-344.545
