NO_OF_FRAMES	4591
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:56:08	6573.69303513
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
4173	69.53333	687.502	201.057	224.208	698.081	213.305	168.839	720.658	196.462	168.694	467.386	248.993	143.262	405.564	289.355	-27.810	182.153	85.162	-151.799	222.714	115.508	-150.968	229.328	86.200	-138.481	229.544	-20.585	-224.702	99.480	39.394	-190.322	110.483	48.460	-240.013	72.476	-49.723	-198.067	163.953	-81.362	-200.576
4174	69.55000	687.848	201.840	224.141	698.157	213.966	168.696	720.839	197.256	168.496	467.593	248.719	144.107	405.842	289.653	-26.532	188.820	77.522	-147.237	228.323	109.272	-146.542	235.977	80.229	-133.918	239.789	-27.027	-219.390	107.716	28.756	-185.528	118.376	38.189	-235.221	83.680	-61.052	-193.115	177.228	-90.300	-195.204
4175	69.56667	687.972	202.530	224.130	698.234	214.746	168.709	721.038	198.185	168.528	467.723	248.299	144.904	405.976	289.639	-25.272	195.569	69.810	-142.763	233.945	102.872	-142.126	242.528	74.165	-129.411	250.075	-33.494	-214.057	116.074	18.005	-180.777	126.874	27.199	-231.199	95.180	-72.406	-188.345	189.554	-98.576	-190.137
4176	69.58333	688.084	203.095	224.178	698.198	215.449	168.736	721.076	199.028	168.428	467.674	247.716	145.657	406.108	289.196	-24.278	202.287	62.056	-138.425	239.611	96.357	-137.916	249.168	67.936	-124.929	260.190	-39.975	-208.920	124.440	7.582	-175.823	135.177	16.998	-226.885	106.566	-83.503	-183.735	201.707	-106.682	-185.223
4177	69.60000	688.311	203.667	224.196	698.243	216.171	168.731	721.200	199.844	168.356	467.492	247.028	146.312	405.997	288.261	-23.404	209.200	54.347	-134.184	245.397	89.701	-133.564	255.833	61.662	-120.697	270.041	-46.565	-203.764	132.887	-2.663	-170.794	143.451	7.022	-222.588	117.486	-93.978	-179.320	213.171	-114.595	-180.211
4178	69.61667	688.654	204.362	224.109	698.342	216.881	168.560	721.347	200.639	168.144	467.299	246.289	146.874	405.664	286.921	-22.593	216.262	46.483	-130.193	251.431	82.871	-129.664	262.553	55.299	-116.511	279.881	-53.339	-198.624	141.376	-13.128	-165.727	151.922	-2.882	-218.465	128.199	-104.181	-174.794	224.365	-122.450	-174.905
4179	69.63333	688.901	205.149	223.960	698.348	217.563	168.359	721.420	201.409	167.916	467.172	245.389	147.433	405.158	285.337	-21.927	223.363	38.241	-125.761	257.458	75.851	-125.786	269.337	48.638	-112.225	290.140	-60.138	-193.390	150.618	-23.103	-161.607	160.512	-13.161	-214.301	139.485	-114.611	-170.096	236.067	-130.392	-169.455
4180	69.65000	689.246	206.048	223.948	698.202	218.214	168.152	721.413	202.268	167.666	466.995	244.298	147.857	404.515	283.590	-21.330	230.533	30.009	-121.729	263.404	68.710	-121.885	276.102	41.960	-108.103	301.455	-66.168	-190.688	159.876	-33.998	-156.936	169.315	-23.671	-210.144	151.300	-125.465	-165.549	248.605	-138.490	-164.239
4181	69.66667	689.339	206.709	223.903	697.876	218.688	168.006	721.375	203.139	167.473	466.621	243.049	148.109	403.797	281.517	-20.961	237.730	21.668	-117.671	269.345	61.423	-117.953	282.880	35.241	-103.960	311.832	-72.412	-185.793	169.248	-45.084	-151.955	178.090	-34.497	-205.842	164.036	-136.741	-161.483	261.300	-146.553	-159.276
4182	69.68333	689.468	207.319	223.793	697.806	219.371	167.900	721.381	203.958	167.278	466.337	240.699	147.970	402.822	279.131	-20.480	244.719	13.349	-113.984	275.399	54.024	-114.076	290.068	28.340	-99.502	322.089	-79.005	-180.816	178.829	-56.170	-147.320	186.979	-45.086	-201.327	176.251	-147.670	-157.166	273.720	-154.501	-154.422
4183	69.70000	689.641	207.994	223.703	697.721	220.058	167.697	721.406	204.796	167.065	465.854	239.239	148.359	401.889	275.184	-20.764	252.159	4.885	-109.937	281.513	46.520	-110.289	296.966	21.380	-95.540	332.278	-85.674	-175.981	188.850	-67.266	-143.022	195.900	-55.623	-196.949	188.299	-158.319	-152.865	285.901	-162.322	-149.645
4184	69.71667	689.734	208.704	223.561	697.532	220.676	167.518	721.304	205.635	166.855	465.242	237.541	148.702	400.590	271.938	-20.313	259.585	-3.588	-105.815	287.641	38.937	-106.355	303.911	14.414	-91.518	343.358	-92.407	-170.487	198.984	-78.442	-139.119	204.858	-66.025	-192.472	200.604	-168.822	-148.361	298.283	-169.989	-144.881
4185	69.73333	689.673	209.382	223.438	697.173	221.304	167.303	721.128	206.558	166.657	464.515	235.616	149.003	399.206	268.470	-19.936	266.938	-12.031	-101.566	293.631	31.364	-102.343	310.619	7.408	-87.342	353.657	-98.733	-165.584	208.970	-89.341	-134.883	213.850	-76.567	-187.822	213.301	-179.389	-144.060	310.920	-177.547	-140.296
4186	69.75000	689.584	209.985	223.326	696.735	221.932	167.125	720.891	207.475	166.463	463.587	233.442	149.291	397.790	264.786	-19.670	274.180	-20.430	-97.160	299.452	23.766	-98.219	317.204	0.480	-83.073	363.655	-105.038	-160.427	218.754	-99.906	-130.285	222.793	-87.124	-182.978	225.957	-189.843	-139.961	323.424	-184.985	-135.710
4187	69.76667	689.448	210.608	223.178	696.374	222.601	166.988	720.637	208.411	166.281	462.595	231.172	149.649	396.236	260.734	-19.389	281.331	-28.660	-92.721	305.340	16.208	-94.206	323.730	-6.360	-78.823	373.221	-111.443	-154.972	228.519	-110.364	-125.487	231.779	-97.454	-178.028	238.060	-199.872	-135.711	335.275	-192.376	-130.864
4188	69.78333	689.379	211.245	223.016	696.050	223.309	166.777	720.425	209.264	166.055	461.657	228.786	149.891	394.456	256.349	-18.967	288.745	-36.813	-88.702	311.344	8.679	-90.255	330.334	-13.237	-74.626	382.579	-118.089	-149.162	237.794	-120.187	-120.041	239.834	-107.994	-172.704	249.473	-209.408	-131.071	346.509	-199.709	-125.485
4189	69.80000	689.369	211.889	222.833	695.650	223.825	166.545	720.227	210.162	165.786	460.772	226.289	150.152	392.511	251.698	-18.448	296.172	-45.036	-84.173	317.392	1.090	-86.219	337.070	-20.163	-70.438	391.706	-124.887	-143.090	247.484	-130.021	-114.706	248.689	-118.148	-167.516	261.171	-219.561	-126.468	357.561	-206.807	-119.662
4190	69.81667	689.286	212.493	222.713	695.223	224.348	166.290	719.927	210.947	165.574	459.494	223.501	150.655	390.336	246.785	-17.976	303.608	-53.279	-79.562	323.254	-7.076	-81.775	343.954	-26.945	-66.751	400.583	-130.964	-138.148	257.485	-140.070	-109.115	257.899	-128.542	-162.230	273.107	-229.064	-120.862	369.056	-213.676	-113.477
4191	69.83333	689.432	213.104	222.673	694.544	225.070	166.211	719.613	211.788	165.388	458.435	220.686	150.801	387.468	241.825	-17.074	311.072	-61.558	-74.860	329.484	-14.159	-78.454	350.571	-33.746	-62.494	410.302	-137.047	-132.208	267.919	-150.235	-103.463	267.448	-139.220	-156.837	285.822	-238.574	-114.730	381.503	-219.984	-106.843
4192	69.85000	689.682	213.671	222.621	693.992	225.569	165.998	719.352	212.652	165.232	457.264	217.644	151.114	385.304	236.584	-16.407	318.543	-69.730	-70.122	335.314	-21.784	-74.315	357.047	-40.399	-58.242	420.235	-142.693	-126.348	278.899	-160.597	-97.846	277.510	-149.869	-151.178	299.371	-247.997	-108.086	394.506	-225.788	-100.046
4193	69.86667	689.362	213.925	222.200	693.690	226.196	165.661	719.001	213.492	165.024	456.165	214.476	151.533	383.305	231.070	-15.636	326.027	-77.695	-65.301	341.156	-29.241	-70.207	363.582	-46.969	-53.949	429.998	-147.991	-120.774	290.037	-170.846	-91.955	287.699	-160.268	-145.612	313.223	-257.010	-101.092	407.267	-232.702	-94.410
4194	69.88333	688.106	213.821	221.324	693.282	226.579	165.538	718.571	214.360	164.781	455.118	211.138	151.996	381.087	225.297	-14.705	333.595	-85.451	-60.309	347.149	-36.577	-65.852	370.187	-53.454	-49.585	439.491	-153.027	-115.749	301.120	-180.648	-85.950	297.598	-169.949	-139.823	326.449	-265.356	-94.400	419.603	-238.100	-88.437
4195	69.90000	687.563	214.371	221.062	692.691	227.013	165.305	718.155	215.215	164.556	454.537	207.791	152.330	378.744	219.179	-13.611	340.971	-92.984	-55.287	353.043	-43.809	-61.327	376.682	-59.827	-45.056	448.426	-157.990	-110.743	311.691	-189.760	-80.022	307.200	-179.126	-134.158	338.759	-273.289	-88.153	431.003	-243.326	-82.786
4196	69.91667	687.179	214.855	220.861	691.649	227.527	164.966	717.629	216.085	164.293	453.504	204.147	153.067	376.479	212.799	-12.508	348.106	-100.432	-50.070	358.738	-50.995	-56.651	382.906	-66.186	-40.378	457.002	-162.915	-105.571	321.435	-198.156	-74.296	316.635	-187.958	-128.504	350.721	-281.053	-82.132	441.527	-248.735	-77.050
4197	69.93333	686.766	215.267	220.750	691.169	227.917	164.897	716.663	216.942	164.066	452.576	200.396	153.762	374.438	206.186	-11.415	354.863	-107.803	-44.888	364.062	-58.137	-51.907	388.693	-72.530	-35.663	465.287	-167.802	-100.106	330.927	-206.469	-68.614	325.897	-196.934	-122.487	362.515	-288.664	-76.130	452.125	-253.999	-71.011
4198	69.95000	686.263	215.647	220.677	690.303	228.403	164.859	715.915	217.785	163.852	451.749	196.524	154.454	372.422	199.478	-10.269	361.065	-115.114	-39.687	369.058	-65.337	-47.054	394.105	-78.877	-30.662	473.280	-172.641	-94.201	340.137	-214.597	-62.937	335.677	-205.734	-116.498	373.978	-296.094	-70.036	462.626	-259.078	-64.719
4199	69.96667	685.760	215.953	220.560	689.449	228.798	164.760	715.375	218.582	163.678	450.470	193.011	155.661	370.525	192.572	-8.967	367.191	-122.391	-34.133	373.866	-72.542	-41.912	399.274	-85.236	-25.498	480.950	-177.598	-87.788	349.173	-222.743	-57.435	344.579	-212.770	-109.714	384.970	-303.421	-63.682	472.843	-263.972	-58.074
4200	69.98333	685.831	216.194	220.549	688.841	229.148	164.607	714.887	219.308	163.473	449.529	189.200	156.590	368.800	185.468	-7.747	373.003	-129.633	-28.256	378.438	-79.724	-36.689	404.171	-91.538	-20.046	488.244	-182.736	-80.968	357.529	-230.579	-51.362	352.896	-221.229	-103.179	395.394	-310.663	-57.009	482.487	-268.910	-51.519
4201	70.00000	685.459	216.530	220.353	688.356	229.451	164.478	714.520	219.891	163.282	448.855	185.453	157.499	367.268	178.085	-6.428	378.556	-136.794	-22.051	382.724	-86.861	-30.611	408.748	-97.919	-13.959	494.914	-188.139	-74.107	365.541	-238.424	-44.756	360.828	-229.506	-96.232	405.535	-318.541	-49.325	491.857	-274.586	-44.910
4202	70.01667	685.397	216.866	220.240	687.939	229.775	164.372	714.572	220.450	163.206	448.408	181.603	158.315	365.979	170.547	-5.012	384.050	-143.962	-15.492	387.151	-94.072	-24.679	413.180	-104.471	-8.237	501.153	-193.707	-67.163	373.288	-246.258	-37.521	368.180	-237.832	-88.703	413.973	-325.169	-42.017	499.591	-279.462	-37.928
4203	70.03333	685.425	217.302	220.282	687.469	230.068	164.214	714.217	221.092	163.134	448.108	177.794	159.115	365.080	162.678	-3.708	389.346	-151.171	-8.618	391.403	-101.348	-18.487	417.744	-111.025	-2.022	507.108	-199.388	-60.065	381.016	-254.157	-29.847	375.196	-246.208	-80.754	422.459	-332.190	-33.941	507.226	-284.807	-30.511
4204	70.05000	685.425	217.621	220.202	687.098	230.332	164.086	713.955	221.664	162.944	447.946	173.899	159.872	364.104	154.882	-2.075	394.472	-158.386	-1.420	395.414	-108.657	-11.929	422.064	-117.563	4.488	512.915	-204.904	-52.814	388.569	-262.089	-21.817	382.197	-254.504	-72.530	431.138	-339.128	-25.513	515.036	-289.976	-22.719
4205	70.06667	685.426	217.858	220.032	686.819	230.536	163.931	713.770	222.139	162.705	447.901	169.965	160.807	363.273	147.100	-0.265	399.210	-165.585	6.026	399.127	-115.976	-5.183	425.995	-124.149	11.256	518.477	-210.429	-45.115	395.930	-269.928	-13.485	389.437	-262.612	-64.232	439.950	-346.034	-16.778	522.791	-295.065	-14.754
4206	70.08333	685.475	218.117	219.800	686.535	230.651	163.705	713.509	222.357	162.280	447.974	166.163	161.773	362.654	139.293	1.635	403.589	-172.816	13.524	402.547	-123.365	1.641	429.577	-130.794	18.178	523.602	-216.085	-37.138	402.736	-277.832	-4.713	396.893	-270.473	-56.096	448.272	-352.883	-7.901	530.076	-300.171	-6.370
4207	70.10000	685.570	218.391	219.573	686.107	230.506	163.371	712.363	220.530	160.731	448.363	162.273	162.836	362.242	131.412	3.707	407.588	-180.032	21.064	405.765	-130.762	8.510	432.887	-137.518	25.157	528.354	-221.975	-29.035	408.417	-285.221	3.496	403.229	-278.201	-47.854	455.599	-359.658	1.236	536.430	-305.498	2.303
4208	70.11667	685.976	218.629	219.417	685.905	230.684	163.154	712.221	220.879	160.415	448.812	158.555	163.964	362.026	123.428	5.973	411.510	-187.149	28.725	408.973	-138.045	15.658	436.212	-144.265	32.261	533.048	-228.327	-20.760	413.415	-292.426	11.966	408.525	-285.813	-39.519	461.551	-366.352	10.634	541.647	-311.192	11.295
4209	70.13333	686.098	218.898	219.236	685.694	230.880	162.960	712.008	221.253	160.065	449.342	154.925	165.175	361.881	115.429	8.469	415.353	-194.180	36.625	412.142	-145.211	23.086	439.602	-150.974	39.639	536.807	-234.524	-12.753	417.952	-299.485	20.731	413.076	-293.313	-30.905	466.600	-373.049	20.035	546.225	-317.145	20.302
4210	70.15000	686.230	219.104	219.075	685.509	231.023	162.777	711.838	221.549	159.788	449.973	151.288	166.465	361.877	107.482	11.167	418.978	-201.130	44.734	415.152	-152.365	30.621	442.789	-157.619	47.014	540.560	-240.923	-4.608	422.348	-306.516	29.844	417.438	-300.967	-21.821	471.761	-379.655	29.678	550.860	-322.977	29.219
4211	70.16667	686.494	219.269	218.862	685.424	231.070	162.603	711.848	221.864	159.469	450.556	147.711	167.889	362.110	99.547	13.939	422.325	-208.086	52.979	417.904	-159.574	38.182	445.669	-164.303	54.551	543.883	-247.581	3.967	426.654	-313.653	39.299	421.693	-308.782	-12.405	477.260	-386.246	39.752	555.762	-328.646	38.268
4212	70.18333	686.827	219.426	218.631	685.459	231.068	162.372	711.970	222.095	159.149	451.263	144.139	169.383	362.406	91.642	16.819	425.344	-215.046	61.207	420.440	-166.795	45.821	448.228	-171.010	62.098	547.069	-253.758	11.690	430.733	-320.775	48.780	425.769	-316.525	-2.989	482.335	-392.808	50.019	561.121	-334.599	48.189
4213	70.20000	687.256	219.634	218.428	685.370	230.024	161.245	712.044	222.165	158.854	452.070	140.541	170.839	362.859	83.749	19.951	428.284	-222.060	69.724	422.820	-173.850	53.499	450.710	-177.714	69.884	550.212	-260.266	20.525	434.300	-327.795	58.116	429.250	-324.078	6.330	486.330	-399.397	60.214	564.193	-340.490	57.343
4214	70.21667	687.571	219.782	218.252	685.371	229.956	160.988	712.079	222.325	158.538	452.920	136.816	172.395	363.380	75.874	23.265	431.052	-228.758	78.193	425.254	-180.769	61.493	453.203	-184.270	77.798	553.076	-266.503	29.546	437.344	-334.521	67.573	432.245	-331.398	15.794	489.455	-405.923	70.336	567.007	-346.742	67.062
4215	70.23333	687.787	219.817	218.028	685.322	229.845	160.745	712.106	222.525	158.237	453.746	133.086	174.045	364.008	68.132	26.763	433.771	-235.156	87.005	427.862	-187.904	70.120	455.860	-190.816	85.919	555.578	-272.875	37.986	440.214	-340.926	77.318	435.056	-338.462	25.607	492.572	-412.244	80.702	569.939	-352.799	76.632
4216	70.25000	688.030	219.750	217.814	685.259	229.681	160.537	712.108	222.658	157.977	454.641	129.508	175.769	364.657	60.647	30.344	436.494	-241.264	96.020	430.212	-194.027	78.111	458.373	-196.837	94.163	558.656	-279.107	46.881	443.235	-347.117	87.588	437.894	-345.399	35.809	496.142	-418.206	91.299	573.251	-358.523	86.152
4217	70.26667	688.308	219.655	217.668	685.198	229.483	160.325	712.154	222.745	157.694	455.584	126.085	177.631	365.440	53.329	34.055	439.113	-247.235	105.057	432.524	-200.262	86.383	460.820	-202.727	102.346	560.952	-285.392	55.787	446.197	-353.238	97.940	440.756	-352.275	46.285	499.683	-424.017	102.369	576.571	-364.018	96.013
4218	70.28333	688.706	219.596	217.408	685.405	230.607	161.245	712.227	222.798	157.457	456.659	122.902	179.540	366.454	46.072	37.901	441.662	-253.170	113.867	434.885	-206.456	94.591	463.233	-208.674	110.468	563.456	-292.428	64.446	448.979	-359.242	108.208	443.243	-358.999	56.524	502.604	-429.744	113.619	579.276	-369.734	106.146
4219	70.30000	689.086	219.519	217.240	685.506	230.455	161.108	712.337	222.850	157.214	457.898	119.763	181.390	367.661	38.873	41.822	444.176	-259.039	122.524	437.195	-212.593	102.781	465.644	-214.551	118.487	565.775	-298.843	73.333	451.410	-365.172	118.093	445.508	-365.604	66.369	504.708	-435.511	124.340	581.461	-375.648	116.187
4220	70.31667	689.582	219.493	217.091	685.641	230.260	160.954	712.506	222.878	156.975	459.121	116.628	183.284	368.996	31.819	45.818	446.643	-264.852	131.045	439.536	-218.531	110.860	468.055	-220.371	126.478	568.575	-305.140	82.135	453.707	-371.003	127.377	447.590	-371.896	75.735	506.701	-441.229	134.417	583.536	-381.540	125.695
4221	70.33333	690.032	219.461	216.933	685.782	230.030	160.769	712.719	222.829	156.701	460.325	113.498	185.243	370.418	24.961	49.879	448.977	-270.458	139.391	441.792	-224.381	118.841	470.370	-226.066	134.387	570.555	-311.203	90.328	455.894	-376.665	136.355	449.764	-378.085	84.895	508.992	-446.960	143.784	585.798	-387.362	134.509
4222	70.35000	690.510	219.398	216.730	685.923	229.787	160.626	712.930	222.698	156.417	461.531	110.536	187.278	371.933	18.256	54.035	451.269	-276.001	147.645	444.027	-230.135	126.576	472.645	-231.636	142.100	572.827	-317.135	98.733	458.241	-382.244	145.307	452.146	-384.135	94.090	511.666	-452.566	153.005	588.433	-392.960	143.106
4223	70.36667	690.979	219.247	216.601	686.036	229.545	160.502	713.082	222.610	156.191	462.808	107.704	189.328	373.491	11.679	58.215	453.684	-281.468	155.710	446.358	-235.875	134.131	474.989	-237.165	149.581	575.145	-323.092	107.007	460.668	-387.775	154.292	454.687	-390.207	103.125	514.282	-458.041	162.529	590.966	-398.485	151.861
4224	70.38333	691.282	219.010	216.681	686.111	229.265	160.396	713.217	222.608	156.045	464.190	104.904	191.343	375.083	5.189	62.606	456.108	-287.001	163.463	448.711	-241.649	141.387	477.429	-242.800	156.766	577.465	-329.239	115.058	463.107	-393.396	163.097	457.106	-396.281	111.908	516.583	-463.507	172.022	593.376	-404.076	160.787
4225	70.40000	691.708	218.771	216.577	686.249	229.001	160.315	713.394	222.692	155.934	465.568	102.115	193.473	376.867	-1.363	67.143	458.461	-292.841	170.879	451.033	-247.665	148.373	479.761	-248.721	163.681	579.680	-335.679	122.782	465.269	-399.192	171.458	459.054	-402.588	120.283	518.437	-469.186	181.285	595.349	-410.043	169.467
4226	70.41667	692.251	218.533	216.409	686.577	228.811	160.238	713.668	222.645	155.711	466.891	99.432	195.554	378.779	-7.890	71.679	460.790	-298.781	178.084	453.338	-253.726	155.354	482.147	-254.706	170.571	581.872	-342.034	129.954	467.237	-405.092	179.198	460.990	-408.840	128.101	520.044	-474.971	189.663	597.098	-416.128	177.536
4227	70.43333	692.796	218.370	216.270	686.901	228.503	160.068	714.014	222.477	155.423	468.302	96.788	197.583	380.704	-14.230	76.220	463.227	-304.690	185.174	455.706	-259.707	162.332	484.555	-260.645	177.401	584.045	-348.267	136.839	469.389	-410.969	186.537	463.058	-414.938	135.391	521.961	-480.951	197.080	599.155	-422.304	184.677
4228	70.45000	693.374	218.225	216.151	687.203	228.120	159.920	714.430	222.296	155.275	469.748	94.091	199.714	382.652	-20.452	80.847	465.718	-310.673	192.147	458.069	-265.680	169.297	487.016	-266.638	184.203	586.331	-354.342	143.296	471.903	-417.010	193.550	465.257	-421.063	142.395	524.420	-487.067	203.741	601.628	-428.420	191.006
4229	70.46667	693.949	218.064	215.992	687.565	227.833	159.842	714.751	221.995	155.070	471.201	91.467	201.919	384.688	-26.590	85.685	468.172	-316.888	198.891	460.406	-271.892	176.075	489.427	-272.874	190.865	588.605	-360.587	149.388	474.471	-423.404	200.063	467.484	-427.317	149.003	527.243	-493.378	209.843	604.327	-434.794	196.660
4230	70.48333	694.541	217.841	215.899	687.967	227.515	159.729	715.094	221.742	154.861	472.689	89.019	204.114	386.887	-32.687	90.721	470.410	-323.393	205.352	462.594	-278.460	182.452	491.658	-279.425	197.072	590.782	-367.267	155.331	476.828	-430.108	206.248	469.617	-433.877	155.312	529.828	-500.208	215.520	606.854	-441.611	201.981
4231	70.50000	695.101	217.576	215.757	688.307	227.178	159.578	715.547	221.699	154.693	474.245	86.626	206.235	389.374	-38.807	95.772	472.595	-329.748	211.525	464.807	-285.069	188.452	493.903	-286.124	203.013	592.462	-374.380	160.883	478.821	-436.801	212.186	471.447	-440.545	161.382	531.621	-507.124	221.141	608.734	-448.777	207.461
4232	70.51667	695.703	217.326	215.625	688.679	226.850	159.495	715.908	221.516	154.508	475.867	84.066	208.379	391.558	-44.920	101.542	474.712	-335.925	217.544	467.102	-291.568	194.288	496.273	-292.679	208.706	594.411	-381.336	166.454	480.641	-443.271	217.971	472.930	-447.087	167.333	533.784	-514.091	227.104	610.223	-455.897	213.056
4233	70.53333	696.283	217.045	215.602	689.063	226.425	159.451	716.231	221.214	154.357	477.449	81.398	210.629	393.837	-50.702	106.651	477.115	-342.109	223.320	469.498	-297.902	199.923	498.772	-299.116	214.106	596.346	-388.180	171.587	482.757	-449.654	223.799	474.678	-453.520	173.079	535.313	-520.433	232.733	612.061	-462.706	218.299
4234	70.55000	696.783	216.673	215.535	689.306	225.984	159.422	716.536	220.933	154.313	478.992	78.887	212.937	396.056	-56.285	111.762	479.712	-349.847	227.927	471.912	-304.368	205.269	501.271	-305.694	219.240	598.275	-395.175	176.272	484.705	-456.290	229.153	476.502	-460.067	178.363	536.955	-527.016	237.962	614.135	-469.578	223.052
4235	70.56667	697.234	216.222	215.443	689.523	225.535	159.399	716.809	220.740	154.174	480.592	76.590	215.200	398.568	-61.824	116.972	481.839	-356.888	232.743	474.150	-311.340	210.254	503.587	-312.821	224.071	599.977	-402.762	180.602	486.289	-463.428	233.685	477.855	-466.994	182.799	538.042	-534.324	242.239	615.570	-477.336	227.171
4236	70.58333	697.838	215.753	215.382	689.797	225.071	159.306	717.124	220.524	153.981	482.327	74.312	217.324	401.560	-67.469	122.327	483.586	-364.496	236.986	476.169	-318.669	214.902	505.653	-320.471	228.649	601.259	-410.882	184.311	487.141	-471.007	237.226	478.477	-474.167	186.272	538.235	-542.284	245.488	616.148	-485.859	230.647
4237	70.60000	698.414	215.354	215.249	690.251	224.784	159.309	717.506	220.296	153.809	484.028	71.975	219.257	404.832	-73.117	127.486	485.264	-372.211	240.948	478.090	-326.001	219.381	507.626	-328.191	232.930	602.305	-419.033	187.473	487.717	-478.599	240.157	478.813	-481.302	189.171	538.046	-550.270	247.723	616.385	-494.726	233.198
4238	70.61667	699.042	215.041	215.186	690.588	224.355	159.236	717.900	220.084	153.740	485.766	69.463	221.294	407.894	-78.490	132.515	487.111	-379.838	244.770	480.001	-333.030	223.869	509.622	-335.535	237.213	603.526	-426.851	190.109	488.753	-486.151	243.056	479.446	-488.421	192.136	538.766	-557.840	249.527	617.193	-503.235	234.922
4239	70.63333	699.463	214.721	215.183	690.813	223.783	159.196	718.166	219.720	153.628	487.450	66.895	223.408	410.818	-83.825	137.332	488.930	-387.423	248.497	481.650	-339.718	228.417	510.996	-342.503	241.565	604.807	-434.408	192.391	490.113	-493.737	245.762	480.467	-495.640	195.023	539.980	-566.879	250.751	618.837	-511.242	236.061
4240	70.65000	699.880	214.266	215.151	691.001	223.321	159.258	718.346	219.412	153.553	489.083	64.406	225.470	413.655	-88.927	142.349	490.446	-395.197	251.800	483.791	-348.933	231.138	513.561	-351.792	244.213	605.981	-442.139	194.674	491.118	-501.561	248.033	481.340	-502.935	197.440	541.325	-574.918	251.947	620.247	-519.459	237.144
4241	70.66667	700.340	213.703	215.145	691.173	222.789	159.235	718.513	219.156	153.501	490.840	61.873	227.445	416.844	-94.137	147.183	491.695	-403.141	254.704	485.339	-356.545	234.601	515.080	-359.785	247.576	606.931	-450.182	197.064	491.566	-509.397	249.674	481.800	-510.167	199.099	541.288	-583.202	252.781	620.579	-528.160	238.569
4242	70.68333	700.775	213.098	215.094	691.407	222.269	159.255	718.708	218.834	153.414	492.573	59.378	229.260	420.187	-99.260	152.185	492.699	-411.059	257.304	486.810	-364.099	237.810	516.496	-367.807	250.755	607.589	-458.464	199.399	491.525	-517.149	250.942	481.750	-517.181	200.333	540.136	-591.488	253.417	620.003	-537.154	240.134
4243	70.70000	701.234	212.451	215.073	691.594	221.645	159.355	718.907	218.404	153.318	494.326	56.793	231.006	423.645	-104.253	156.955	493.751	-418.817	259.781	488.231	-371.603	240.837	518.330	-375.223	253.730	608.180	-466.652	201.502	491.431	-524.798	252.103	481.551	-524.037	201.377	538.940	-599.587	253.814	619.422	-546.015	241.386
4244	70.71667	701.715	211.734	215.080	691.734	221.016	159.402	719.035	217.980	153.320	496.080	54.104	232.735	427.015	-109.287	161.495	494.791	-426.503	262.188	489.697	-378.981	243.756	519.628	-383.356	256.537	608.872	-474.607	203.349	491.555	-532.340	253.264	481.719	-530.868	202.486	538.431	-607.577	254.004	619.479	-554.309	242.086
4245	70.73333	702.031	210.894	215.120	691.842	220.300	159.538	719.156	217.642	153.379	497.772	51.373	234.493	430.411	-114.291	166.053	495.777	-434.250	264.454	490.973	-386.515	246.618	521.043	-390.892	259.208	609.523	-482.500	204.873	491.807	-539.990	254.302	481.887	-537.840	203.593	538.459	-615.496	254.090	618.732	-564.275	241.421
4246	70.75000	702.329	210.007	215.193	691.887	219.626	159.728	719.275	217.332	153.448	499.449	48.544	236.244	433.863	-119.200	170.695	496.812	-442.028	266.587	492.422	-394.070	249.211	522.319	-399.112	261.729	610.072	-490.372	205.876	492.263	-547.613	255.253	481.839	-544.586	204.669	538.347	-623.289	254.061	618.907	-572.626	241.453
4247	70.76667	702.661	209.149	215.309	691.946	218.893	159.866	719.350	216.961	153.524	501.100	45.697	237.764	437.401	-124.107	175.283	497.947	-449.584	268.602	493.866	-401.448	251.776	523.790	-406.905	264.116	610.516	-498.134	206.670	492.472	-554.904	255.909	480.732	-549.310	206.300	537.866	-631.091	253.697	618.761	-581.021	241.145
4248	70.78333	702.902	208.276	215.408	691.944	218.033	160.016	719.326	216.476	153.618	502.822	42.770	239.242	440.864	-129.012	179.702	498.977	-456.913	270.453	495.359	-408.592	254.217	525.237	-414.489	266.397	610.939	-505.801	207.448	492.075	-562.665	256.219	nan	nan	nan	537.135	-638.602	253.062	618.365	-589.404	240.667
4249	70.80000	703.059	207.371	215.524	691.875	217.163	160.182	719.231	215.903	153.707	504.581	39.843	240.722	444.410	-133.912	183.953	500.061	-464.185	272.245	496.785	-415.617	256.498	526.649	-421.917	268.534	611.430	-513.363	208.388	492.050	-569.638	256.677	nan	nan	nan	536.301	-646.011	252.312	617.976	-597.567	240.338
