NO_OF_FRAMES	3761
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:52:43	6368.60483747
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1775	29.56667	628.021	236.926	225.706	635.151	247.868	169.201	658.806	233.033	168.944	400.783	260.176	145.173	353.443	269.055	-74.985	150.306	50.418	-179.668	188.611	78.099	-198.942	199.329	54.844	-178.975	183.472	-66.041	-201.803	70.471	-6.376	-186.177	52.273	4.543	-210.759	-65.424	181.302	-346.481	-31.435	90.819	-344.513
1776	29.58333	626.650	237.926	225.617	633.538	248.851	169.060	657.417	234.400	168.804	399.423	258.683	145.499	353.126	267.612	-74.835	155.587	39.099	-174.347	192.366	68.134	-194.603	204.724	45.771	-174.002	193.253	-76.066	-194.196	80.327	-26.133	-182.360	62.819	-16.168	-206.673	-65.369	181.308	-346.504	-31.675	90.174	-344.770
1777	29.60000	625.425	238.918	225.554	631.995	249.887	168.919	656.114	235.766	168.638	397.771	256.973	145.774	352.529	265.710	-74.570	161.150	27.692	-169.298	196.127	58.238	-190.076	209.773	37.110	-168.977	202.741	-85.830	-186.995	91.343	-45.644	-179.279	76.157	-39.261	-206.051	-65.352	181.314	-346.494	-31.630	89.979	-344.719
1778	29.61667	624.140	239.958	225.429	630.436	250.852	168.673	654.735	237.071	168.437	396.011	255.172	146.098	351.361	263.221	-74.132	167.429	16.237	-164.562	201.209	47.455	-186.212	215.532	28.034	-164.199	212.253	-95.332	-179.940	103.237	-63.303	-176.261	90.521	-60.016	-203.973	-65.310	181.365	-346.490	-31.590	89.801	-344.665
1779	29.63333	622.733	240.997	225.279	628.784	251.772	168.456	653.292	238.332	168.185	394.318	253.179	146.400	349.805	260.223	-73.611	174.352	5.079	-159.625	207.240	36.944	-182.112	222.181	18.754	-159.517	222.323	-104.981	-173.495	115.572	-79.535	-172.935	105.493	-78.688	-201.321	-65.300	181.351	-346.493	-31.592	89.680	-344.605
1780	29.65000	621.145	241.867	225.124	626.982	252.570	168.217	651.697	239.517	167.961	392.649	250.941	146.669	348.043	256.806	-73.345	182.361	-6.350	-155.006	213.931	26.481	-178.121	229.372	9.403	-155.003	233.029	-114.818	-167.754	128.611	-95.086	-169.934	119.797	-94.972	-197.606	-65.335	181.327	-346.516	-31.614	89.645	-344.594
1781	29.66667	619.418	242.561	224.952	625.071	253.341	168.036	650.047	240.712	167.816	390.987	248.416	146.838	346.439	253.075	-73.278	190.313	-17.318	-150.578	220.754	16.182	-174.261	236.694	0.240	-150.614	243.911	-124.374	-162.488	142.441	-110.294	-166.799	133.708	-110.118	-193.257	-65.402	181.298	-346.494	-31.673	89.617	-344.609
1782	29.68333	617.691	243.192	224.784	623.175	254.090	167.922	648.318	241.883	167.623	389.071	245.654	146.952	344.998	249.028	-73.162	198.520	-28.072	-146.947	227.813	5.928	-170.706	243.976	-8.773	-146.461	254.660	-133.508	-157.525	156.739	-124.909	-163.625	148.133	-124.837	-189.233	-65.465	181.285	-346.483	-31.705	89.582	-344.606
1783	29.70000	616.043	243.832	224.661	621.236	254.776	167.802	646.612	242.956	167.527	387.137	242.710	147.012	343.825	243.284	-74.109	206.626	-38.846	-143.556	235.068	-4.838	-167.773	251.548	-17.635	-142.960	265.496	-142.236	-152.517	171.105	-138.764	-160.567	163.291	-139.163	-186.024	-65.535	181.267	-346.488	-31.769	89.557	-344.600
1784	29.71667	614.282	244.380	224.518	619.206	255.418	167.731	644.750	244.001	167.381	385.232	239.574	147.094	342.479	238.843	-74.220	215.017	-49.742	-140.601	242.653	-14.150	-164.561	258.867	-26.644	-139.267	276.964	-150.620	-147.290	185.358	-151.822	-157.932	178.778	-152.860	-183.457	-65.606	181.213	-346.503	-31.853	89.536	-344.596
1785	29.73333	612.441	244.891	224.501	617.080	255.987	167.682	642.847	244.951	167.292	383.424	236.325	147.149	341.288	234.138	-74.353	223.671	-60.656	-137.606	250.086	-23.949	-161.230	266.448	-35.574	-135.642	289.372	-158.781	-142.389	199.443	-164.249	-155.299	193.875	-166.165	-180.975	-65.662	181.225	-346.501	-31.929	89.524	-344.603
1786	29.75000	610.603	245.279	224.457	614.941	256.528	167.703	640.932	245.913	167.256	381.622	232.993	147.238	339.582	229.506	-73.884	232.877	-71.210	-134.424	257.866	-33.418	-157.797	274.414	-44.243	-132.063	302.477	-166.575	-138.187	213.924	-176.018	-152.453	208.570	-178.183	-177.728	-65.749	181.195	-346.492	-32.002	89.509	-344.608
1787	29.76667	608.856	245.717	224.496	612.705	257.106	167.665	639.003	246.683	167.260	379.813	229.580	147.409	338.269	224.453	-73.605	242.576	-81.127	-131.055	266.092	-42.356	-154.477	283.122	-52.581	-128.800	315.552	-174.027	-134.634	227.836	-186.762	-148.557	221.775	-188.636	-172.967	-65.800	181.146	-346.496	-32.077	89.474	-344.614
1788	29.78333	607.057	245.506	223.925	611.037	257.417	167.714	636.944	247.592	167.163	378.151	226.063	147.604	336.961	219.019	-73.405	252.605	-90.442	-127.765	274.751	-50.837	-151.252	292.106	-60.451	-125.586	328.095	-181.113	-131.313	241.269	-196.636	-144.308	235.246	-199.193	-169.180	-65.873	181.120	-346.504	-32.159	89.433	-344.621
1789	29.80000	605.436	245.884	223.962	608.664	257.612	167.734	634.739	246.919	166.487	376.599	222.414	147.820	335.809	213.406	-73.292	262.562	-99.394	-124.679	283.346	-59.018	-148.255	300.924	-68.010	-122.580	340.958	-187.366	-128.766	254.160	-205.814	-139.922	248.476	-208.865	-165.254	-65.919	181.086	-346.511	-32.208	89.388	-344.632
1790	29.81667	603.635	246.100	223.982	606.610	257.836	167.759	632.886	247.581	166.498	375.018	218.625	148.193	334.919	207.762	-73.225	272.367	-108.076	-121.965	291.711	-66.863	-145.450	309.278	-75.263	-119.991	353.556	-193.314	-125.430	266.992	-215.140	-136.065	262.627	-220.096	-163.728	-65.954	181.067	-346.503	-32.241	89.375	-344.609
1791	29.83333	601.760	246.236	224.071	604.552	258.107	167.843	631.203	248.161	166.476	374.332	213.842	148.109	334.155	202.021	-73.145	282.006	-116.454	-119.710	300.072	-74.462	-143.013	317.598	-82.281	-117.561	365.935	-198.894	-122.264	279.384	-223.493	-132.850	275.533	-228.776	-160.931	-65.983	181.065	-346.492	-32.248	89.368	-344.611
1792	29.85000	599.983	246.430	224.139	602.739	258.186	167.826	629.028	248.968	166.587	372.755	209.836	148.361	333.387	196.100	-73.052	291.620	-124.361	-117.841	308.524	-81.726	-141.076	326.039	-89.079	-115.442	378.009	-204.144	-119.413	291.419	-231.211	-130.647	287.910	-236.937	-158.700	-66.026	181.069	-346.500	-32.258	89.382	-344.614
1793	29.86667	598.322	246.681	224.148	600.741	258.427	167.812	627.208	249.605	166.548	371.295	205.823	148.718	332.671	190.027	-72.784	301.120	-131.837	-116.436	316.801	-88.615	-139.645	334.358	-95.459	-113.836	389.778	-209.047	-117.002	303.463	-238.473	-128.872	299.766	-244.663	-156.495	-66.015	181.095	-346.513	-32.253	89.422	-344.615
1794	29.88333	596.601	246.927	224.094	598.466	258.764	167.852	625.342	250.189	166.461	369.967	201.780	149.087	332.199	183.753	-72.580	309.647	-138.840	-115.412	324.017	-95.153	-138.382	342.602	-101.584	-112.498	401.312	-213.385	-114.813	315.150	-245.414	-126.836	311.350	-251.923	-154.468	-65.963	181.118	-346.494	-32.216	89.428	-344.621
1795	29.90000	594.812	247.100	224.074	596.401	258.833	167.841	623.642	250.599	166.349	368.748	197.535	149.334	331.938	177.504	-72.556	319.419	-145.761	-114.067	332.671	-102.891	-137.902	350.394	-107.608	-110.938	413.303	-217.174	-112.931	325.968	-252.016	-124.643	323.341	-258.665	-152.691	-65.952	181.114	-346.515	-32.207	89.430	-344.626
1796	29.91667	592.891	247.186	224.084	594.567	258.754	167.768	621.445	251.317	166.460	367.504	193.132	149.552	331.859	171.244	-72.551	328.389	-152.352	-112.757	340.447	-109.083	-136.738	358.337	-113.284	-109.808	424.701	-221.337	-111.719	337.138	-258.541	-121.839	334.512	-265.215	-150.823	-65.925	181.092	-346.485	-32.202	89.397	-344.623
1797	29.93333	590.917	247.246	224.105	592.511	258.911	167.814	619.499	251.863	166.513	366.342	188.700	149.792	332.067	164.775	-72.432	337.212	-158.504	-111.719	348.107	-115.040	-135.800	366.154	-118.743	-108.901	435.125	-225.489	-110.495	348.229	-264.488	-120.353	345.863	-271.715	-149.018	-65.868	181.094	-346.494	-32.168	89.397	-344.613
1798	29.95000	589.148	247.331	224.104	590.427	259.041	167.811	617.536	252.413	166.443	363.034	185.026	151.523	332.156	158.575	-72.305	345.741	-164.530	-111.010	355.493	-120.688	-135.039	373.734	-123.996	-108.264	444.888	-229.481	-110.090	359.253	-270.242	-119.360	356.863	-277.608	-148.068	-65.823	181.121	-346.483	-32.134	89.407	-344.608
1799	29.96667	587.518	247.429	224.030	588.442	259.096	167.736	615.682	252.937	166.327	362.772	180.978	151.308	332.425	152.361	-72.138	354.012	-170.357	-110.596	363.205	-126.613	-135.109	381.544	-129.450	-108.267	454.699	-232.898	-109.999	369.860	-275.698	-118.919	367.166	-283.132	-147.646	-65.801	181.161	-346.509	-32.105	89.436	-344.619
1800	29.98333	585.898	247.536	223.990	586.560	259.066	167.647	614.122	253.165	166.130	362.080	176.822	151.539	332.830	146.412	-72.096	361.921	-176.052	-110.436	369.913	-131.972	-134.779	388.375	-134.389	-107.960	464.308	-236.034	-110.361	379.613	-280.866	-118.553	376.936	-288.503	-147.342	-65.807	181.160	-346.511	-32.096	89.456	-344.630
1801	30.00000	584.251	247.538	223.974	584.571	258.992	167.636	612.161	253.481	166.044	361.542	172.692	151.641	333.332	140.788	-72.143	369.308	-181.370	-110.202	376.274	-136.972	-134.477	394.776	-139.080	-107.647	473.325	-238.956	-110.731	388.306	-285.621	-118.185	385.732	-293.430	-147.122	-65.810	181.166	-346.510	-32.105	89.459	-344.618
1802	30.01667	582.574	247.480	223.972	582.581	258.977	167.678	610.218	253.848	165.985	361.063	168.319	151.612	333.834	135.418	-72.219	376.234	-186.166	-110.130	382.321	-141.542	-134.221	400.775	-143.393	-107.346	481.492	-241.616	-110.628	396.100	-289.847	-117.968	394.049	-297.747	-146.941	-65.813	181.154	-346.504	-32.088	89.448	-344.618
1803	30.03333	580.815	247.347	223.889	580.560	258.981	167.633	608.330	254.328	165.816	360.696	163.903	151.619	334.335	130.267	-72.228	382.563	-190.528	-109.973	387.988	-145.770	-134.087	406.314	-147.302	-107.098	488.811	-244.109	-109.888	403.413	-293.669	-117.623	402.063	-301.756	-146.413	-65.822	181.137	-346.496	-32.096	89.443	-344.609
1804	30.05000	579.291	247.100	223.581	578.652	258.873	167.473	606.461	254.720	165.685	360.433	159.752	151.640	334.830	125.401	-72.242	388.533	-194.480	-109.823	393.324	-149.685	-133.892	411.542	-150.869	-106.901	495.414	-246.365	-109.042	410.743	-297.261	-117.097	409.592	-305.357	-145.869	-65.825	181.119	-346.494	-32.097	89.423	-344.617
1805	30.06667	577.792	246.962	223.480	576.839	258.774	167.377	604.709	254.935	165.466	360.299	155.805	151.660	335.387	120.781	-72.179	394.077	-198.194	-109.386	398.170	-153.379	-133.591	416.384	-154.206	-106.567	501.734	-248.388	-108.402	418.023	-300.654	-116.451	416.835	-308.771	-145.277	-65.851	181.122	-346.478	-32.119	89.411	-344.622
1806	30.08333	576.375	246.748	223.355	575.091	258.608	167.327	603.014	255.042	165.272	360.272	152.082	151.750	335.985	116.512	-72.187	399.316	-201.660	-108.829	402.661	-156.859	-133.178	420.989	-157.362	-106.181	507.778	-250.250	-108.196	424.986	-303.801	-115.879	423.851	-312.057	-144.635	-65.860	181.136	-346.525	-32.135	89.430	-344.625
1807	30.10000	575.016	246.525	223.337	573.499	258.408	167.259	601.406	255.148	165.175	360.313	148.550	151.915	336.513	112.389	-72.048	404.227	-204.906	-108.295	406.819	-160.079	-132.698	425.307	-160.270	-105.841	513.323	-252.086	-108.191	431.410	-306.746	-115.325	429.955	-314.971	-144.130	-65.870	181.138	-346.508	-32.152	89.434	-344.619
1808	30.11667	573.790	246.317	223.294	571.936	258.296	167.270	599.908	255.343	165.117	360.339	145.211	152.167	337.129	108.405	-71.766	408.746	-207.743	-107.923	410.761	-162.994	-132.409	429.371	-162.973	-105.639	518.298	-253.940	-108.367	436.901	-309.419	-114.759	435.188	-317.943	-143.434	-65.882	181.144	-346.499	-32.184	89.424	-344.604
1809	30.13333	572.632	246.124	223.282	570.553	258.174	167.261	598.540	255.577	165.048	360.365	142.137	152.480	337.605	104.583	-71.377	412.864	-210.361	-107.375	414.491	-165.572	-132.275	433.203	-165.395	-105.558	522.736	-255.770	-108.651	441.435	-311.839	-114.169	439.224	-320.525	-143.012	-65.898	181.122	-346.503	-32.201	89.418	-344.619
1810	30.15000	571.612	245.980	223.237	569.296	258.126	167.251	597.319	255.825	164.954	360.437	139.315	152.785	338.083	101.017	-71.057	416.617	-212.776	-107.396	417.901	-167.930	-132.183	436.643	-167.661	-105.429	526.622	-257.592	-108.821	445.493	-314.102	-114.020	442.876	-322.917	-142.900	-65.901	181.094	-346.487	-32.191	89.407	-344.614
1811	30.16667	570.642	245.889	223.168	568.154	257.982	167.204	596.149	255.979	164.881	360.586	136.760	153.053	338.548	97.764	-70.839	419.923	-215.102	-107.372	420.922	-170.214	-132.067	439.621	-169.895	-105.336	530.169	-259.220	-108.812	449.171	-316.143	-114.631	446.547	-325.137	-143.143	-65.918	181.062	-346.504	-32.200	89.380	-344.636
1812	30.18333	569.743	245.803	223.135	567.061	257.933	167.195	595.116	256.111	164.819	360.713	134.408	153.288	338.933	94.942	-70.639	422.442	-217.127	-107.242	423.531	-172.373	-131.967	442.157	-171.979	-105.264	533.514	-260.504	-108.530	452.400	-317.991	-115.635	450.273	-327.081	-143.453	-65.937	181.098	-346.518	-32.227	89.397	-344.628
1813	30.20000	568.945	245.754	223.126	566.024	257.803	167.137	594.120	256.292	164.748	360.867	132.255	153.465	339.318	92.371	-70.472	425.022	-219.152	-107.226	425.776	-174.421	-131.931	444.378	-173.965	-105.210	536.479	-261.635	-108.199	455.800	-319.796	-116.224	454.066	-328.778	-143.884	-65.940	181.114	-346.525	-32.214	89.406	-344.635
1814	30.21667	568.206	245.677	223.084	565.160	257.780	167.116	593.227	256.494	164.722	360.940	130.395	153.651	339.705	90.090	-70.356	427.114	-221.242	-107.421	427.706	-176.396	-132.057	446.227	-175.777	-105.236	539.102	-262.673	-108.124	459.329	-321.452	-116.740	457.787	-330.308	-144.388	-65.943	181.128	-346.519	-32.211	89.407	-344.613
1815	30.23333	567.514	245.627	223.010	564.406	257.820	167.114	592.512	256.722	164.676	361.036	128.769	153.777	339.976	88.028	-70.160	429.295	-223.399	-107.831	429.377	-178.090	-132.176	447.891	-177.397	-105.331	541.304	-263.597	-108.329	462.417	-322.948	-117.167	460.823	-331.803	-144.696	-65.939	181.117	-346.495	-32.223	89.401	-344.600
1816	30.25000	566.971	245.644	222.947	563.732	257.855	167.036	591.813	256.985	164.642	361.128	127.351	153.826	340.145	86.205	-69.964	431.009	-224.691	-107.862	430.922	-179.400	-132.197	449.455	-178.607	-105.461	543.328	-264.400	-108.700	464.616	-324.163	-117.075	462.776	-333.082	-144.647	-65.935	181.109	-346.496	-32.215	89.392	-344.604
1817	30.26667	566.429	245.726	222.895	563.120	257.862	166.958	591.224	257.211	164.525	361.202	126.156	153.898	340.175	84.526	-69.820	432.688	-225.615	-107.679	432.296	-180.375	-132.110	450.978	-179.473	-105.362	544.936	-265.172	-109.115	466.083	-325.107	-116.434	463.960	-334.048	-144.282	-65.919	181.094	-346.513	-32.205	89.397	-344.638
1818	30.28333	565.954	245.818	222.824	562.596	258.028	166.914	590.692	257.471	164.457	361.208	125.156	153.937	340.161	83.061	-69.691	434.032	-226.252	-107.474	433.494	-181.038	-131.830	452.337	-180.115	-105.253	546.188	-265.924	-109.393	467.212	-325.800	-115.823	464.867	-334.815	-143.922	-65.928	181.113	-346.539	-32.204	89.399	-344.617
1819	30.30000	565.536	245.907	222.771	562.189	258.160	166.877	590.304	257.787	164.478	361.243	124.240	154.085	340.138	81.845	-69.513	435.170	-226.829	-107.069	434.456	-181.646	-131.596	453.426	-180.642	-105.059	547.018	-266.662	-109.452	468.175	-326.374	-115.444	465.866	-335.386	-143.443	-65.897	181.102	-346.518	-32.198	89.401	-344.620
1820	30.31667	565.260	246.028	222.754	561.848	258.234	166.837	589.979	257.988	164.486	361.231	123.613	154.182	340.105	80.848	-69.346	435.950	-227.288	-106.791	435.206	-182.156	-131.325	454.228	-181.142	-104.915	547.734	-267.220	-109.414	469.044	-326.861	-115.046	466.646	-335.916	-143.209	-65.895	181.122	-346.510	-32.183	89.395	-344.627
1821	30.33333	565.107	246.126	222.767	561.616	258.276	166.831	589.729	258.127	164.472	361.275	123.109	154.310	340.094	80.117	-69.179	436.497	-227.769	-106.626	435.741	-182.675	-131.177	454.787	-181.634	-104.788	548.375	-267.524	-109.322	469.517	-327.292	-114.855	467.324	-336.339	-142.967	-65.887	181.127	-346.494	-32.176	89.418	-344.609
1822	30.35000	565.008	246.197	222.805	561.458	258.359	166.882	589.585	258.246	164.492	361.300	122.759	154.456	340.065	79.597	-69.001	437.012	-228.223	-106.508	436.033	-183.042	-131.013	455.106	-181.964	-104.537	548.852	-267.732	-109.211	469.940	-327.626	-114.837	467.887	-336.680	-142.817	-65.888	181.109	-346.495	-32.178	89.404	-344.610
1823	30.36667	564.925	246.234	222.894	561.349	258.439	166.962	589.470	258.402	164.595	361.322	122.589	154.573	340.051	79.245	-68.785	437.219	-228.514	-106.215	436.235	-183.344	-130.807	455.298	-182.201	-104.360	549.094	-267.878	-109.076	470.415	-327.836	-114.608	468.260	-336.905	-142.640	-65.901	181.114	-346.502	-32.191	89.401	-344.623
1824	30.38333	564.851	246.247	222.982	561.257	258.547	167.077	589.381	258.612	164.725	361.306	122.529	154.667	340.021	79.128	-68.622	437.196	-228.519	-105.910	435.922	-183.673	-129.501	455.234	-182.351	-103.885	549.155	-267.916	-108.775	470.456	-327.891	-114.189	468.329	-337.013	-142.194	-65.920	181.090	-346.528	-32.202	89.397	-344.621
1825	30.40000	564.817	246.297	223.055	561.234	258.665	167.177	589.362	258.802	164.835	361.297	122.580	154.764	339.994	79.182	-68.498	437.077	-228.466	-105.692	436.118	-183.451	-130.425	455.155	-182.217	-103.989	548.996	-267.859	-108.331	470.356	-327.853	-113.741	468.331	-336.972	-141.749	-65.928	181.103	-346.533	-32.210	89.396	-344.619
1826	30.41667	564.869	246.397	223.104	561.314	258.792	167.250	589.434	258.939	164.907	361.312	122.738	154.824	339.888	79.399	-68.426	436.868	-228.374	-105.451	435.842	-183.374	-130.210	454.920	-182.131	-103.767	548.763	-267.722	-107.858	470.086	-327.620	-113.774	468.369	-336.838	-141.342	-65.935	181.114	-346.526	-32.222	89.395	-344.626
1827	30.43333	565.009	246.545	223.148	561.513	258.938	167.307	589.598	259.011	164.958	361.344	123.025	154.917	339.727	79.759	-68.326	436.421	-228.160	-105.038	435.204	-183.419	-128.773	454.488	-181.961	-103.211	548.412	-267.466	-107.345	469.398	-327.298	-114.100	468.289	-336.636	-140.959	-65.936	181.111	-346.529	-32.217	89.411	-344.629
1828	30.45000	565.237	246.709	223.206	561.771	259.092	167.359	589.863	259.065	164.985	361.383	123.399	155.019	339.543	80.121	-68.169	436.024	-227.780	-104.766	434.849	-183.090	-128.500	454.138	-181.649	-102.956	547.981	-267.216	-106.930	468.291	-326.839	-114.088	467.693	-336.420	-140.468	-65.930	181.094	-346.514	-32.215	89.392	-344.620
1829	30.46667	565.530	246.870	223.276	562.044	259.248	167.404	590.184	259.189	165.058	361.408	123.813	155.193	339.352	80.509	-67.937	435.571	-227.296	-104.423	434.426	-182.641	-128.256	453.741	-181.167	-102.749	547.400	-267.022	-106.612	467.130	-326.388	-113.634	466.596	-336.034	-139.913	-65.925	181.096	-346.503	-32.221	89.398	-344.620
1830	30.48333	565.863	247.056	223.349	562.371	259.442	167.483	590.477	259.323	165.135	361.439	124.236	155.369	339.204	80.937	-67.708	435.032	-226.677	-103.946	433.910	-182.191	-127.831	453.371	-180.659	-102.512	546.773	-266.766	-106.461	466.176	-325.915	-113.043	465.476	-335.657	-139.329	-65.918	181.098	-346.513	-32.216	89.403	-344.610
1831	30.50000	566.163	247.256	223.425	562.734	259.682	167.581	590.803	259.478	165.191	361.485	124.773	155.471	339.090	81.483	-67.546	434.525	-226.141	-103.465	433.243	-181.685	-127.442	452.953	-180.121	-102.308	546.113	-266.466	-106.522	465.404	-325.414	-112.256	464.494	-335.262	-138.540	-65.922	181.107	-346.488	-32.219	89.388	-344.610
1832	30.51667	566.538	247.489	223.507	563.128	259.892	167.625	591.265	259.675	165.277	361.553	125.343	155.545	338.962	82.151	-67.424	433.980	-225.573	-102.955	432.531	-181.186	-127.064	452.425	-179.601	-102.080	545.548	-266.033	-106.627	464.702	-325.000	-111.198	463.573	-334.918	-137.684	-65.925	181.104	-346.526	-32.219	89.398	-344.611
1833	30.53333	566.965	247.724	223.560	563.593	260.133	167.673	591.682	259.833	165.328	361.677	125.999	155.624	338.856	82.879	-67.314	433.308	-225.040	-102.545	431.807	-180.739	-126.724	451.824	-179.047	-101.894	544.852	-265.601	-106.715	464.172	-324.590	-110.023	462.601	-334.502	-137.036	-65.902	181.089	-346.533	-32.206	89.393	-344.615
1834	30.55000	567.411	247.997	223.603	564.076	260.384	167.725	592.183	259.995	165.334	361.781	126.841	155.615	338.721	83.699	-67.277	432.245	-224.097	-102.026	431.055	-180.185	-126.486	451.116	-178.444	-101.730	543.909	-265.213	-106.615	463.306	-324.049	-109.253	461.717	-333.898	-136.566	-65.911	181.095	-346.514	-32.202	89.397	-344.623
1835	30.56667	567.986	248.298	223.632	564.706	260.713	167.771	592.776	260.193	165.374	361.908	127.806	155.651	338.619	84.599	-67.129	431.511	-223.672	-101.950	430.258	-179.615	-126.352	450.317	-177.800	-101.590	542.870	-264.779	-106.272	461.963	-323.404	-109.046	460.705	-333.252	-136.170	-65.899	181.126	-346.530	-32.202	89.398	-344.612
1836	30.58333	568.606	248.623	223.682	565.363	261.032	167.794	593.481	260.430	165.400	362.124	128.896	155.619	338.604	85.635	-67.149	430.316	-222.506	-101.675	429.342	-178.775	-126.280	449.447	-177.134	-101.461	541.609	-264.434	-105.992	460.304	-322.681	-109.147	459.265	-332.592	-135.990	-65.916	181.101	-346.534	-32.196	89.405	-344.622
1837	30.60000	569.316	249.001	223.716	566.112	261.432	167.838	594.213	260.693	165.446	362.330	130.087	155.621	338.644	86.795	-67.064	429.165	-221.495	-101.443	428.327	-177.879	-126.161	448.436	-176.313	-101.370	540.265	-264.034	-105.688	458.388	-321.865	-109.256	457.509	-331.907	-135.804	-65.910	181.115	-346.528	-32.210	89.397	-344.612
1838	30.61667	570.127	249.440	223.773	566.981	261.925	167.900	595.074	260.972	165.509	362.563	131.474	155.585	338.809	88.216	-67.142	427.644	-220.596	-101.247	427.162	-176.973	-125.986	447.224	-175.428	-101.235	538.688	-263.630	-105.387	456.393	-321.015	-109.102	455.529	-331.085	-135.603	-65.921	181.107	-346.517	-32.211	89.390	-344.606
1839	30.63333	571.040	249.892	223.807	567.987	262.425	167.966	596.063	261.183	165.497	362.803	133.097	155.525	338.990	89.877	-67.208	426.043	-219.480	-100.979	425.882	-175.874	-125.757	445.911	-174.459	-100.985	536.893	-263.081	-104.962	454.136	-320.057	-108.723	453.397	-330.105	-135.283	-65.917	181.103	-346.520	-32.208	89.397	-344.610
1840	30.65000	572.084	250.393	223.830	569.146	262.908	167.968	597.203	261.419	165.505	363.048	134.934	155.464	339.212	91.769	-67.255	424.440	-218.204	-100.696	424.386	-174.590	-125.467	444.439	-173.299	-100.652	534.916	-262.417	-104.446	451.849	-318.930	-108.120	450.998	-329.000	-134.810	-65.919	181.096	-346.548	-32.214	89.391	-344.623
1841	30.66667	573.331	250.953	223.859	570.426	263.406	167.972	598.457	261.594	165.488	363.394	137.009	155.408	339.430	93.919	-67.289	422.657	-216.791	-100.471	422.903	-173.205	-125.161	442.850	-171.800	-100.361	532.704	-261.591	-103.833	449.303	-317.570	-107.302	448.347	-327.625	-134.170	-65.931	181.094	-346.535	-32.226	89.390	-344.632
1842	30.68333	574.697	251.519	223.906	571.883	264.006	168.010	599.878	261.792	165.507	363.838	139.315	155.355	339.632	96.343	-67.384	420.633	-214.998	-100.028	421.209	-171.407	-124.980	441.023	-170.123	-99.949	530.274	-260.509	-103.156	446.764	-316.019	-106.252	445.612	-326.083	-133.364	-65.916	181.098	-346.549	-32.222	89.391	-344.631
1843	30.70000	576.120	252.120	223.902	573.458	264.547	168.025	601.456	262.102	165.510	364.301	141.929	155.257	339.791	99.170	-67.498	418.280	-212.863	-99.399	419.377	-168.959	-125.636	439.037	-168.070	-99.656	527.616	-259.261	-102.513	443.959	-314.206	-105.109	442.388	-324.203	-132.569	-65.911	181.095	-346.523	-32.204	89.397	-344.629
1844	30.71667	577.667	252.730	223.925	575.135	265.120	168.012	603.106	262.462	165.536	364.804	144.799	155.217	339.958	102.273	-67.557	415.765	-210.438	-98.968	417.173	-166.614	-125.148	436.868	-165.807	-99.170	524.670	-257.767	-101.975	440.758	-312.055	-104.180	438.958	-322.049	-131.712	-65.913	181.109	-346.521	-32.206	89.390	-344.619
1845	30.73333	579.416	253.379	223.897	577.033	265.788	167.958	604.966	262.697	165.473	365.388	147.835	155.234	340.093	105.666	-67.552	412.922	-207.744	-98.484	414.747	-163.963	-124.798	434.482	-163.307	-98.783	521.371	-256.049	-101.267	436.881	-309.535	-103.485	435.112	-319.565	-131.000	-65.906	181.090	-346.499	-32.200	89.389	-344.618
1846	30.75000	581.330	254.078	223.822	579.087	266.402	167.898	606.954	262.933	165.389	366.003	151.143	155.208	340.223	109.360	-67.535	409.771	-204.678	-98.274	412.093	-161.033	-124.497	431.795	-160.495	-98.532	517.910	-254.025	-100.518	432.574	-306.690	-102.833	431.141	-316.850	-130.206	-65.896	181.097	-346.514	-32.191	89.385	-344.618
1847	30.76667	583.348	254.824	223.832	581.239	267.001	167.816	609.069	263.172	165.311	366.711	154.612	155.224	340.351	113.394	-67.540	406.303	-201.284	-97.904	409.201	-157.767	-124.342	428.902	-157.363	-98.294	514.030	-251.733	-99.749	427.914	-303.504	-102.171	426.653	-313.757	-129.380	-65.896	181.083	-346.526	-32.196	89.394	-344.605
1848	30.78333	585.492	255.509	223.761	583.519	267.698	167.758	611.283	263.416	165.212	367.535	158.349	155.285	340.456	117.737	-67.515	402.645	-197.571	-97.570	406.063	-154.171	-124.138	425.759	-153.919	-98.162	509.883	-249.199	-99.024	423.092	-300.054	-101.504	421.790	-310.351	-128.661	-65.915	181.106	-346.538	-32.212	89.392	-344.616
